"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0144157021356338,0.0164408942553434,0.0183626285012944,0.0215956560481442,0.0151172998204469,0.0185282377411513,0.0196030330670153,0.0256283636714167,0.018103498415111,0.0194312213965031,0.0159332346559082,0.0207259901998406,0.0169407484466271,0.0199872949365092,0.018423692468718,0.0234764499281399,0.0141476621734154,0.0179607236808673,0.0177434599262526,0.0171409764979848,0.0203008172438303,0.0341267294314868,0.0513268935447311,0.0578023640501664,0.0655978562100841,0.109894306869302,0.0816455073427265,0.0952787926913692,0.140897601784964,0.171973603003588,0.116014895293902,0.147793889861475,0.130524020321131,0.143670872697244,0.177715713391717,0.138296573957698,0.149132075484943,0.161947882497062,0.168529894431492,0.164157048825437,0.148055508227238,0.137545859937747,0.169255889744881,0.175611635081907,0.118055751060237,0.107465264497537,0.139845589368036,0.134008269440464,0.115529011897849,0.12259282300737,0.0973636026935777,0.130198187878301,0.086415732717819,0.0868880870261867,0.08533004323132,0.0982291119696797,0.0958546470583685,0.0881949016240051,0.0918064967271816,0.123849816061266,0.0802484472355116,0.123722536968008,0.142623243888139,0.0982344097375115,0.0959425074727098,0.103826599130051,0.086886376187879,0.0703065023788319,0.0711659906908246,0.0801317086468199,0.0751931108366443,0.0780079784031188,0.0730486747105646,0.0740393836978012,0.0587725139563446,0.0890397630733071,0.0962008108701648,0.0680764266641949,0.0717334310125907,0.0656445547377571,0.0572464555141029,0.0651121728551591,0.0636826948963203,0.0914472126235051,0.0591526483805235,0.0598875333705053,0.0519009410984023,0.0512857185564533,0.0985682067534117,0.0634616480267177,0.0839659886686262,0.0786640627506756,0.0734142381592689,0.0494804214280275,0.0823923115744622,0.0642343103133259,0.125287458707473,0.0979143070096573,0.115890616452461
10.5,0.0108247300528061,0.0376777303344083,0.0429708920440395,0.0479936501457321,0.0564436818492044,0.0395114674720735,0.0484264962340811,0.0512356447633425,0.0669838046207196,0.0473163724511121,0.0507865876359854,0.0416440429381669,0.0541706718351842,0.044277340474266,0.0522399742757288,0.0481532505367561,0.0613594357929487,0.036977165261664,0.0469432079749881,0.046375354596721,0.0448006683325595,0.0530594146913203,0.0891956351911917,0.134150999769963,0.15107567185299,0.171450430478125,0.287226249581926,0.213393519076062,0.249026278695066,0.368258291886891,0.449480363678511,0.303223380903053,0.386282837622538,0.341145286823462,0.375506676502085,0.464488282454771,0.361460091969472,0.389780398586549,0.42327654855394,0.440479683606954,0.429050556118832,0.386966618831596,0.359497981478018,0.44237718782732,0.458988939140543,0.308557482044428,0.280877561006572,0.365508690113732,0.350251926063157,0.301953447368204,0.320415841194992,0.254475261222772,0.340293671910806,0.225861261793416,0.227095834905812,0.223023639642629,0.256737407374245,0.250531365672277,0.230511402704759,0.23995088092748,0.323701192464829,0.209742080284851,0.323368528310987,0.37276853198518,0.256751253933078,0.250761002839268,0.27136733034258,0.227091363357788,0.183757226145586,0.18600363554973,0.20943696541615,0.19652915456024,0.203886258647077,0.190924329674321,0.193513705183732,0.153611312934154,0.232719582476873,0.251436119851413,0.177928568574082,0.187486731081479,0.171572484507552,0.149622716477295,0.170181019782579,0.166444851780122,0.239011834778746,0.154604854711744,0.15652559351578,0.135651364353169,0.134043382389258,0.257623685524213,0.165867110629133,0.219458466091523,0.205601039438972,0.191879787890009,0.129324951213424,0.215345410714166,0.167886586406343,0.327458700176307,0.255914614541814,0.302898558384522
11.5,0.0220339514216326,0.0766937628759168,0.0874680978854652,0.0976920210203074,0.114892227136976,0.080426370969999,0.0985730877662862,0.10429116497726,0.136346854826782,0.0963134089210297,0.103377100341795,0.084767270372907,0.110265470443231,0.090127399420566,0.106335497499113,0.098016890762605,0.12489834119883,0.0752677488593789,0.0955538252733005,0.0943979485271544,0.091192643593028,0.10800348461953,0.181559473837862,0.273067004689741,0.307517508368382,0.348990731218621,0.58465469341337,0.434366714927388,0.506897899597468,0.749597012993933,0.914926141340832,0.617217169585589,0.786286331175433,0.694407956680497,0.764351242773095,0.945475055876598,0.735759143042051,0.793405685468728,0.861587759071745,0.896605079615422,0.87334086529909,0.78767818130656,0.731765228455576,0.900467486863449,0.93428103414622,0.628074837615532,0.571731812659947,0.744000144378913,0.712944700381534,0.614632194839885,0.652212761442655,0.517989410954066,0.692674477737015,0.459745051018122,0.462258048926828,0.453969015189204,0.522594054041425,0.509961533810923,0.469210504516218,0.488424748528805,0.65890015871995,0.426934139283272,0.65822301427665,0.758777695629049,0.522622238984901,0.51042896479141,0.552373550658337,0.462248947002672,0.374041456416382,0.37861406704432,0.426313071952985,0.4000389684907,0.415014498897691,0.388630236941678,0.393900961838133,0.312678855776818,0.473705297974498,0.511803178778913,0.362177109023205,0.381632937236996,0.349239174601698,0.304559989057536,0.346406820722626,0.338801777098664,0.486513301580665,0.314701229651822,0.318610931352957,0.276121026377102,0.272847947389744,0.524398090687806,0.337625773596215,0.446712034141957,0.418504969004848,0.390575090975651,0.263243487712,0.438339828836415,0.341736456352751,0.666548639742316,0.520919243010442,0.616555986945555
12.5,0.0349296376177639,0.121579887943676,0.138660057099646,0.154867677934341,0.182134551456456,0.127497058477483,0.156264401634289,0.165329065571672,0.216145807816639,0.152682213324668,0.163880031493987,0.134378531535914,0.174799919026459,0.14287575301183,0.16856987303249,0.155382682354306,0.197996887333236,0.119319278764579,0.151478072449168,0.149645702253687,0.14456444661955,0.17121407354616,0.287819760780726,0.432883386945136,0.487496542171708,0.553242563721767,0.926832240920896,0.688586066806716,0.803567167928036,1.18830941950476,1.45039979223511,0.978452373454908,1.24647168754282,1.10082017617267,1.21169877394481,1.49882789729586,1.16637273762815,1.25775774607943,1.3658443564839,1.42135606627804,1.38447613675556,1.24867813793242,1.16004132722825,1.4274790027829,1.48108241374434,0.995664647477058,0.906346058798724,1.17943690323313,1.13020581507605,0.974354505152001,1.03392963753685,0.821150145438775,1.09807215380686,0.728817438203898,0.732801204193284,0.719660894535872,0.828449721956979,0.808423838019644,0.743822684164987,0.774282340157512,1.04453093001644,0.676803469629856,1.04345747707254,1.20286322836963,0.828494402543001,0.80916483968781,0.875658096222838,0.732786775237428,0.592954585250547,0.600203381852876,0.67581891373391,0.634167514259178,0.657907688694547,0.616081658887162,0.624437151149677,0.495678642202075,0.750948119982653,0.811343332127691,0.57414645832475,0.604989089138303,0.553636412159269,0.482808092251919,0.549146382535979,0.537090378019628,0.771252191458965,0.498884639402929,0.505082550118123,0.437724818641839,0.432536123217445,0.83130959693362,0.535226101594954,0.708156661212999,0.663441006510567,0.619164766647825,0.417310515715713,0.694884502634261,0.541742620411747,1.05665579429182,0.82579470374118,0.977404224188641
13.5,0.0431243092684725,0.150103151538077,0.17119041574334,0.19120042732806,0.224864248848899,0.157408520545524,0.192924829552277,0.204116110015252,0.26685471991923,0.188502241542275,0.202327125131112,0.165904422382294,0.215808874134078,0.176395135479865,0.208117227483153,0.191836254419203,0.24444796985844,0.147312191882516,0.187015603058186,0.184753349442246,0.178480005245648,0.211381770962451,0.355343748861955,0.534440043726997,0.60186572451677,0.683036099014286,1.14427182540071,0.850131880206861,0.99208813578117,1.46709288753975,1.79067100230853,1.2080023050649,1.53890032116035,1.35907822021326,1.49596950416831,1.85046058852696,1.44000974788846,1.55283414675799,1.68627842882787,1.75481346968287,1.70928132005307,1.54162441609737,1.43219295622349,1.76237287841068,1.82855192376587,1.22925266661367,1.11897948016557,1.45613883356775,1.39535788031132,1.20294305589748,1.27649481906744,1.0137961697531,1.35568549774426,0.899801737117844,0.904720114985359,0.888497021469452,1.02280826425991,0.998084205518204,0.918327290533446,0.955932937623381,1.2895832289885,0.835585025464161,1.28825793849324,1.48506109440726,1.02286342713996,0.998999049967956,1.08109196460003,0.904702300922655,0.732064763921259,0.74101416528419,0.83436948771901,0.782946456880019,0.812256197669247,0.760617567328326,0.770933300814087,0.611967387065816,0.92712439004064,1.00168862787725,0.70884415421484,0.746922623977737,0.683522346309765,0.596077340264312,0.677978932770289,0.663094527927771,0.952191900540903,0.615925527608712,0.623577499880089,0.540417300063737,0.534011310152532,1.02633908053437,0.660792882718069,0.87429383616472,0.819087660147903,0.76442398793978,0.515213697251699,0.857907961296134,0.668838210181365,1.30455264844174,1.01953036519023,1.20670825461947
14.5,0.0414645162878768,0.144325895936435,0.164601541504749,0.183841396365028,0.216209545546806,0.15135009174007,0.185499428814146,0.196259972899625,0.256583863446994,0.181247059890771,0.194539843484789,0.159518998467313,0.207502699252342,0.169605939023221,0.200107093079212,0.184452751380893,0.235039517146397,0.141642356325949,0.179817639995511,0.177642457285418,0.171610565133827,0.203245988949454,0.341667076236596,0.513870210883881,0.578700773662834,0.656747016548535,1.10023043955799,0.81741152012959,0.953904082474936,1.41062658076459,1.72175063672807,1.16150802421723,1.47967024897539,1.30676924348399,1.43839177772298,1.77923900729339,1.38458583241993,1.49306778155611,1.62137598408205,1.68727320924411,1.64349352692634,1.4822894973947,1.37706989788534,1.69454166714263,1.75817357570175,1.18194048974558,1.07591156051388,1.40009413266177,1.34165255135773,1.15664349831373,1.22736435932454,0.974776605269522,1.30350710205001,0.865169655293686,0.869898731832115,0.854300041980824,0.983441837149275,0.95966937206431,0.882982186656472,0.919140446179408,1.23994901506884,0.803424553018745,1.2386747331091,1.42790321705071,0.98349487688897,0.960549005459745,1.03948228122979,0.869881603407204,0.703888638271722,0.71249358997703,0.802255799582751,0.752811967647473,0.78099361843711,0.731342485116347,0.741261180775419,0.588413637669349,0.891440698386625,0.963135065362368,0.681561756619146,0.718174640546666,0.657214548881119,0.573135176040798,0.651884493399718,0.637572968009579,0.915543396263216,0.592219435044301,0.599576893848004,0.519617411173829,0.513457978651454,0.98683675735566,0.635359909831825,0.840643516962849,0.787562147696391,0.735002402043005,0.495383858983882,0.824888310980308,0.643095584148747,1.25434228297893,0.980290099726222,1.16026377992249
15.5,0.0310497018570339,0.108074962407938,0.123257890034157,0.137665190797942,0.161903297780322,0.113334861835538,0.138906768364094,0.146964541988027,0.192136630897691,0.135722484569723,0.145676464608434,0.119451950399114,0.155383386160439,0.127005312284157,0.149845365045386,0.138122989240341,0.176003667361014,0.106065458564974,0.134652097994653,0.133023264942217,0.128506428145174,0.152195851428843,0.255849140451989,0.384799299969661,0.433346101565868,0.491789146116014,0.823880999482372,0.612098880361212,0.714308040046132,1.05631365527719,1.28929139246212,0.869767239200661,1.10801533915015,0.97854259590103,1.07710495262585,1.33234017069716,1.03681366963592,1.11804775793839,1.21412825738478,1.26347380335189,1.23069044531331,1.10997670008693,1.03118554353273,1.26891661255152,1.31656583087683,0.885067597667522,0.805670394092099,1.04842668582246,1.00466411874111,0.866124556432319,0.919082165637575,0.729937924771582,0.976099820052948,0.647861406753607,0.651402661535355,0.639721959272236,0.736426674441792,0.718625237951607,0.661199890779171,0.688276130377911,0.928505881233847,0.601625077757059,0.927551665955966,1.06925084721384,0.736466391970213,0.719283930180936,0.77839120788902,0.651389835327928,0.527090011303967,0.533533621621016,0.600749884966191,0.563725065248023,0.584828213992896,0.547648161637522,0.55507553739386,0.440619345259015,0.667533843056633,0.721220438698326,0.510371065063361,0.53778773917052,0.492139246414652,0.429178438168551,0.48814796306216,0.477431122827053,0.685582566399322,0.443469224731867,0.448978680110396,0.389102952140029,0.3844906098158,0.738968878467635,0.475773927645165,0.62949560025077,0.589746898530873,0.550388802058967,0.370956241704274,0.617697694661864,0.481566600578716,0.939283932381337,0.734066571971573,0.868835516902955
16.5,0.041203062027608,0.166946515154422,0.152133325404495,0.171809542007721,0.19664300727638,0.186316566279117,0.165165271376086,0.18885286465189,0.221179899106596,0.221822470118696,0.185737186812026,0.177834737782043,0.179316449075382,0.189447625475886,0.181695498302213,0.191819044984174,0.205206085787721,0.192547375909581,0.157286113365475,0.17756320064267,0.173719554451828,0.184180922548858,0.374775410986526,0.508181150603055,0.631265811311259,0.685590358667879,0.913993445575445,1.06151483069748,0.928215830121521,1.20249513017921,1.60659170742072,1.53776447082011,1.33414041393342,1.43910721529988,1.38891927888086,1.60831944457778,1.62617925883188,1.44215222692458,1.55530832997586,1.65207512804822,1.66546697809502,1.52417815721329,1.39222086257182,1.47472439111892,1.67189385604007,1.45419966719118,1.1004579757809,1.18546034200163,1.33290014146277,1.22092537767759,1.15310141688996,1.08052690016903,1.08932165874271,1.073285540991,0.841484039329658,0.837195125377177,0.885269589064846,0.943789217079877,0.897616196967477,0.872491677687424,1.03188190442168,1.01241093008494,0.953316847538112,1.25936873011279,1.16232558726013,0.924074799142065,0.946530779348669,0.912564275577439,0.752731208117503,0.671051759186896,0.714061157359335,0.737455327141211,0.723598323639478,0.714982444570833,0.692713325338655,0.629148894959777,0.682942236415564,0.862068781822847,0.769946276939225,0.643611766687425,0.628839677781432,0.612544538952036,0.600590589315396,0.637746935059768,0.75124953013656,0.763268391069938,0.588266760609834,0.557403461793118,0.510640311390847,0.713972081807353,0.821404616923231,0.717320560191764,0.807291040006129,0.755079738102626,0.621466463705971,0.633286034566221,0.735517590718896,0.902248696517138,1.11948511854009,1.04702420932395
17.5,0.0689179980109494,0.301721286850307,0.24354501497739,0.276989057802568,0.311523478932643,0.345957074517932,0.257954158890685,0.309989387543756,0.337678250486213,0.410884211604426,0.303434408203639,0.315912353659785,0.274255266015695,0.336855101516079,0.287527986539488,0.32899302050877,0.316151659109159,0.371547002710867,0.242641716042379,0.297994144723613,0.293619249065735,0.291079843485777,0.660552675498018,0.847666004255641,1.10958476686919,1.17825853047904,1.35749513855518,2.01365683013164,1.53377886418126,1.82100879963474,2.58761106653822,2.9385742191619,2.1014250956884,2.54140953680363,2.28456786548946,2.53757773402052,2.95915741110018,2.37255833369383,2.54812578092992,2.73986947329537,2.81662291703982,2.59835164541182,2.35145724383761,2.26689755357106,2.72464665440749,2.69957207404464,1.87060379281954,1.78624039452609,2.22918604286472,2.11054929272245,1.86517474457896,1.91423309217393,1.62528123145369,1.99925302670264,1.38559690659785,1.38913363268782,1.39287731926791,1.56923222294352,1.52069025298969,1.4203387608449,1.53466718395856,1.89789121962865,1.32941044838673,1.95407004075956,2.12092111562862,1.51658833727747,1.5006704822809,1.57240971432858,1.3099509076912,1.08713128445158,1.11494722492828,1.2233634225124,1.16019479806219,1.18468642038756,1.1167480717167,1.09480114775718,0.948504396861382,1.35118359228474,1.3763864801335,1.00962684996894,1.02867575901739,1.0656692999241,0.959497901009415,1.07072951427998,1.105133025857,1.44364997151396,0.976766938492687,0.971564813054515,0.854519931261554,0.939490243462236,1.55547678386954,1.08707132975283,1.37390102145809,1.28658643998752,1.1629252334008,0.881187764447695,1.32242499040392,1.18033178814149,2.01138005625707,1.65010594447491
18.5,0.124219580412921,0.558933344943609,0.431635303171685,0.492273654765463,0.549814268192547,0.646617657456357,0.452642558076062,0.554772944071189,0.586954491800319,0.767365086974293,0.542055388863721,0.58181010259248,0.477073298719775,0.620578101522228,0.507240301090866,0.598460070021607,0.551642646986985,0.702932433452506,0.423609644118402,0.537780424306273,0.531275107693251,0.513235534263561,1.21323049951701,1.52628331767944,2.03602509671318,2.14489461531778,2.3317013609587,3.78945242859925,2.75189532178308,3.15435368078344,4.59703077635471,5.54276221989926,3.70024338697415,4.67093174063355,4.09183175819791,4.4712922408121,5.49433159248272,4.24972311267971,4.55696436195526,4.92264840617277,5.09750902408239,4.71622135363243,4.25362513775894,3.95168362481926,4.86271072216773,5.04531087300625,3.39173406230929,3.08747007102935,4.01775470202436,3.8500488795368,3.3191410102413,3.52208384474715,2.79724998332743,3.74058548365388,2.48271838979611,2.49628909840438,2.45152660134549,2.82211600863019,2.75389778590809,2.53383379694501,2.63759468974948,3.5581971735659,2.21802058960855,3.41967183782903,3.94156545307216,2.71401462625481,2.64939351212574,2.86506822570875,2.395287605314,1.93575775794456,1.95624903020469,2.19821197590606,2.05748686108286,2.12776862740611,1.9846952628913,2.00182511297518,1.57939240328726,2.37443703587494,2.54032234346519,1.77482609245294,1.83855928179925,1.94840426108178,1.69913922489221,1.93260256766302,1.89017405310838,2.71425618547469,1.75571717439944,1.7775293879426,1.54047834118551,1.52221784376823,2.92561530522614,1.88361313325215,2.49220503911495,2.33483791107603,2.17901720904382,1.46863459331288,2.44549653194197,1.9065466194738,3.7186727731027,2.90620682493191
