"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0248783460731539,0.0212097834236348,0.0186766076972361,0.0200378232539478,0.014819580185748,0.0239456825304784,0.0246373668640427,0.0228015163851743,0.0211913286379667,0.017750396183725,0.020637935787887,0.0169216920443687,0.0138934224869376,0.0156037225197646,0.0231217397143726,0.0198116464394455,0.0226717493822055,0.0156281849017386,0.015028075393436,0.0143854290831654,0.0144012899348306,0.0322652186268016,0.0448254830430407,0.0586863430205113,0.113977614043496,0.094766843635807,0.0924098225621263,0.0970066355625847,0.14348294239009,0.124907635057383,0.159723716048827,0.126818516121932,0.153105098035287,0.161301315911674,0.178326531600457,0.19591509769357,0.191374306990042,0.168365724218637,0.178958242342616,0.241269622805482,0.192581595706207,0.146378387128962,0.156496236927057,0.135774049758548,0.143050126671231,0.127525078138473,0.146873905835687,0.100244998254976,0.110063820506914,0.112081509610597,0.0842063992979907,0.0877129934362563,0.072845277398912,0.111713401007092,0.0641298558914275,0.0944904376608095,0.0662447837058891,0.0630952925214586,0.0723860238859013,0.0832816783578133,0.0544119151155415,0.0452678206383571,0.0601759565163943,0.051713859350935,0.0841824042248737,0.0620432549805405,0.060026221481341,0.0894620209537466,0.113001537096995,0.102433792833774,0.0609453105710566,0.0869060031819119,0.0992865701010484,0.0925422857292856,0.0573805948196232,0.0690759693796534,0.0430905931688598,0.0489032234574057,0.0534050290473485,0.0529641028403664,0.06169760426067,0.0628387511944887,0.0532335234617254,0.0417919440743484,0.0694303366403665,0.05776266357695,0.0803585732764842,0.0627999135994432,0.0465977235066852,0.0849083697965305,0.0580246770895316,0.0844273746456638,0.103039138028692,0.0584180587015048,0.0545867170132861,0.0754192507215199,0.0799688202244667,0.0862333417982884,0.0763084383601703
10.5,0.0108247300528061,0.0650235143381149,0.0554351423723963,0.0488142847124009,0.0523720380698326,0.0387333298547796,0.0625858498301337,0.0643936768476018,0.0595953896309065,0.0553869078548373,0.0463934836088298,0.0539405276245778,0.044227533536062,0.0363126694044879,0.0407828105617816,0.0604323442329648,0.051780888991936,0.0592562229293363,0.040846746887788,0.0392782652410251,0.0375986068968834,0.037640061755363,0.0843302806317251,0.117158529380992,0.153386091487953,0.297898622327584,0.247688218413372,0.241527768955475,0.253542270850659,0.375015490754211,0.326465970656229,0.417463335790041,0.331460362242138,0.400164524927113,0.421586643947262,0.466084752993334,0.512055267921437,0.500187189209571,0.44005059864455,0.467735829490926,0.630596532893032,0.503342630287324,0.382583196096827,0.409027805777985,0.354867073770055,0.373884258034069,0.333307074450348,0.383878313048607,0.262006246805555,0.287669300434798,0.292942851818698,0.220086817508436,0.229251859009064,0.190392718450179,0.291980741436135,0.167613578161341,0.246965787435623,0.173141278381579,0.164909582247664,0.189192386350116,0.217669912255346,0.142214194314854,0.118314649039701,0.157279433280972,0.135162396450999,0.220024102568452,0.162159914808961,0.156888076951654,0.233823220607093,0.295347489983846,0.267727009562818,0.159290262467821,0.227142661628347,0.25950124238823,0.24187398251098,0.149973310886994,0.180541032437197,0.11262411876233,0.127816352514447,0.139582537431415,0.138430106660598,0.16125650167718,0.164239070686988,0.139134280305598,0.109229892804992,0.181467227634827,0.150971908351919,0.210029912208369,0.164137562455256,0.12179056170579,0.221921529054071,0.151656722340037,0.220664371725486,0.269309175509283,0.152684887749878,0.142671066876676,0.197120207116684,0.20901123061709,0.22538455411613,0.199444240434696
11.5,0.0220339514216326,0.132356645311302,0.112839325149547,0.0993624388587833,0.106604315955522,0.0788424565097622,0.127394731149094,0.131074598682722,0.12130759045952,0.112741142838159,0.0944348504886979,0.10979700736547,0.0900260164159559,0.0739151544422,0.0830142148924066,0.123011228051764,0.105401020353528,0.120617209952128,0.0831443585444357,0.0799516832313422,0.0765327055589925,0.0766170877406703,0.171655948716281,0.238478496222775,0.312220413083051,0.606378518532725,0.504174251515507,0.491634535196621,0.51609029065862,0.763351424500043,0.664527919233489,0.849754849888929,0.674694101766235,0.814542779348014,0.858147924930008,0.948724703130726,1.04229859253138,1.01814088434562,0.895731668715452,0.952085501890958,1.28359167430813,1.02456384686587,0.778755637914972,0.832584162251024,0.722338924522124,0.761048777997029,0.678453120872201,0.781391874002305,0.53331888057396,0.585556532158714,0.596290949963637,0.447991055838428,0.46664667849294,0.387548131814733,0.594332555312849,0.341180742687953,0.502703729018268,0.352432485459543,0.335676705698983,0.385104832161662,0.443071397548801,0.289479796143997,0.240831800579865,0.320145387056231,0.275125722572704,0.447863398341727,0.330079703420455,0.31934877353269,0.475951775145726,0.601185638353925,0.544963605945706,0.324238469507626,0.46235336564369,0.528219894698741,0.492339259714118,0.30527363089011,0.367494830718789,0.229248614016943,0.26017270531966,0.284123006677171,0.281777211124107,0.328240788180793,0.334311866198737,0.283210570460613,0.222339600166879,0.369380119302613,0.307306295716354,0.427520026837923,0.334105244191909,0.247907089335966,0.451725647359143,0.308700248089617,0.44916667883316,0.548184135920616,0.310793099050643,0.290409769250388,0.401242067621374,0.425446480376547,0.458774703143174,0.405972683256271
12.5,0.0349296376177639,0.209820270933689,0.178880159127385,0.157515731778688,0.168996021347319,0.124986135354575,0.201954325318223,0.207787888121888,0.192304598206343,0.178724514209611,0.149704201617665,0.174057281211281,0.142715034149204,0.117175059058735,0.131599475183925,0.195005314141964,0.167088479730274,0.191210162601938,0.131805787275508,0.126744552929314,0.121324569521292,0.121458337585449,0.272120055493382,0.378051457647881,0.494951889344389,0.961270246368514,0.799249465729247,0.779370700524281,0.818139537743266,1.21011379768281,1.05345241811342,1.34708606743213,1.06956850483022,1.29126562741075,1.36039131005855,1.50397944722897,1.65231879792939,1.61402244443122,1.41997147911781,1.50930720168185,2.03483211770828,1.6242045379183,1.23453354800694,1.31986598850199,1.1450981436762,1.20646349427726,1.07552754379954,1.23871267908712,0.845451407089453,0.928261893730858,0.945278783565494,0.710184248707774,0.73975834217773,0.614366236209439,0.942174210347753,0.540861667351664,0.796918298842544,0.558698654011898,0.532136313747101,0.610492960379775,0.702385289820573,0.458902000076425,0.381782067143405,0.50751506803696,0.436146999006044,0.709981877829594,0.52326358558347,0.506252225019552,0.754509380149113,0.953038158561518,0.863911375054806,0.514003685717512,0.732952306386223,0.837368166574334,0.780487875176502,0.483939403205804,0.582576452937359,0.363419654457654,0.412442513870971,0.450410072718939,0.446691366662728,0.520348418816419,0.529972682347641,0.448963620115689,0.352467041126488,0.585565133713573,0.487161714284759,0.677732256281742,0.52964513184686,0.392998270154955,0.716104563497108,0.489371497283858,0.712047921927131,0.869016766403282,0.492689219296481,0.460376253285888,0.636074744417244,0.674445137004155,0.727279180313311,0.643574020723793
13.5,0.0431243092684725,0.25904517972833,0.220846359433166,0.194469728149123,0.208643352372394,0.154308522014576,0.249333843037056,0.256535989513215,0.23742024058624,0.220654199421556,0.184825573056239,0.214892009688857,0.176196711149988,0.144664927265968,0.162473385195216,0.240754558294558,0.206288291734889,0.236069044790989,0.162728099158773,0.156479473346678,0.149787934107844,0.149953084844078,0.335960812409991,0.466744263350527,0.611070134270366,1.18678916307722,0.986757478561438,0.962215053359228,1.01007925809293,1.49401268436807,1.30059774382657,1.66311934921564,1.32049474692114,1.59420314844292,1.67954606981872,1.85682071842463,2.03996123955721,1.99268036564198,1.75310405129268,1.86339839132369,2.51221414071716,2.00525123034269,1.5241614330256,1.6295133005374,1.41374402537554,1.48950600111223,1.32785180691323,1.52932100963351,1.04379863168832,1.14603688207259,1.16704602130406,0.876797106056907,0.913309433126813,0.758499697715999,1.1632130993295,0.667750581027299,0.983879407999164,0.689772215994459,0.656978214836802,0.753717731564836,0.867168471522986,0.566562756584454,0.471350092915821,0.626580698945048,0.538469315870815,0.876547257935576,0.646023899261855,0.625021586496296,0.931521140058046,1.17662578536346,1.06658940256134,0.634591579522827,0.904906666525651,1.03381902160247,0.963594322899223,0.597474062554651,0.719251868683106,0.448679764289996,0.509203637274283,0.556078579632575,0.551487446114345,0.642424819460135,0.654306984444024,0.554292781849978,0.43515761184857,0.722941709256564,0.601452344294894,0.836731710215336,0.653902588920334,0.485197674524914,0.884106356978311,0.604180553688652,0.879098006546239,1.07289254483431,0.608276630255631,0.568382877137683,0.785301132988675,0.832673415941566,0.897902596057916,0.794559777875643
14.5,0.0414645162878768,0.249074901287614,0.212346298947669,0.186984866473755,0.200612968174013,0.148369407718474,0.23973734005491,0.246662286214841,0.228282275121724,0.212161534900049,0.177711901115814,0.206621123608174,0.169415151761984,0.139096981137959,0.156220016993959,0.231488259710713,0.198348550451868,0.22698308491994,0.15646492738139,0.150456802239039,0.144022810774219,0.14418160509484,0.323030161284153,0.448779944264983,0.587550918850604,1.14111134572229,0.94877859462685,0.925180772266248,0.971202752222637,1.4365102731179,1.25053959698547,1.59910826431835,1.26967079289075,1.53284454953862,1.61490274394149,1.78535434488855,1.96144604931903,1.91598494861228,1.68562958392267,1.79167885256615,2.41552261180346,1.92807197871147,1.46549863956307,1.5667956643851,1.35933103999717,1.43217704565441,1.27674469016696,1.47045963144737,1.00362431535908,1.10192756172323,1.12212808923624,0.843050439577454,0.878157459404094,0.729306129276089,1.11844269094604,0.642049816285124,0.94601129688385,0.663223870021192,0.631692063060972,0.724708214162167,0.833792397414361,0.544756566470394,0.453208502038288,0.602464504076598,0.517744402106179,0.842810207752942,0.621159363423925,0.600965399635912,0.895668223784783,1.13133914187948,1.02553790206013,0.610167057319356,0.870078103270456,0.994028806191026,0.926506955694497,0.574478140487993,0.691568893044274,0.431410721934613,0.489605117618467,0.534675910493279,0.530261483137207,0.617698807055805,0.629123644505199,0.532958845513006,0.418409017799155,0.695116716931848,0.578303303854417,0.804527103514015,0.628734813586786,0.46652311003823,0.85007836788573,0.580926508370922,0.845262781698061,1.03159844540276,0.584864932809688,0.54650663318695,0.755076015640734,0.800625007182034,0.863343609456705,0.763978308529168
15.5,0.0310497018570339,0.186513725889326,0.159010398843057,0.140019102489443,0.15022417739572,0.111102848574897,0.179521518616622,0.184707097344927,0.170943669825163,0.158872042747144,0.13307526627788,0.154723239525042,0.126862445850158,0.104159415813801,0.11698158777705,0.17334439397579,0.148528522859098,0.169970802611642,0.117164983007291,0.11266594356126,0.107848004402236,0.107966913695127,0.24189333668014,0.33605802542349,0.439973319102035,0.854493678989693,0.710469942226541,0.692799282723727,0.727261731208483,1.07569603333147,0.936436382791395,1.19745361309619,0.950762316920307,1.1478336302278,1.20928092780259,1.33691949359982,1.4687815147097,1.43473906710855,1.26224301421545,1.34165544846828,1.80880578479942,1.44379014775571,1.09740327161675,1.17325710282732,1.01790222810978,1.07245120057167,0.956059434095601,1.10111819060564,0.751539835941127,0.825151848438613,0.840278525722855,0.631297966135316,0.657587010269779,0.546123285734572,0.837518804197569,0.480783502564218,0.708397718128393,0.4966391814547,0.473027349151362,0.54268024801866,0.624365304797893,0.407927801596291,0.339374243984032,0.451140997308424,0.387700394523722,0.631118074333953,0.465140191341309,0.450018429144052,0.670699523376994,0.8471760000929,0.767949296236332,0.456908868325299,0.651536979506015,0.744354470585218,0.693792363163132,0.430184084668814,0.517864667551948,0.323051502663107,0.366628970761106,0.400379145766336,0.397073508427558,0.462548837260542,0.471104050930609,0.399093363114575,0.313315490448794,0.520521369807574,0.433048465896785,0.602450696074244,0.47081288428572,0.349344566702166,0.636560660558894,0.435012789261419,0.632954625115097,0.772487587785999,0.437961983308713,0.409238296801438,0.565420442922098,0.59952870545257,0.646494016418654,0.572086710004796
16.5,0.041203062027608,0.212690916594926,0.23122837311229,0.199730324974934,0.191579802272517,0.176342559840395,0.187193850954494,0.241022270767217,0.236846180157556,0.219586145487615,0.19557803950816,0.189047449640477,0.188874116070751,0.154945999478586,0.145565584878831,0.18795669329911,0.21533660478843,0.209414428284011,0.19454076313697,0.152706040745997,0.146555524963757,0.143047312001219,0.301085376014608,0.464277027675775,0.587181731024744,0.903213304597665,1.1675816520666,1.01159398009172,1.00322610293941,1.22443402109137,1.41649440731863,1.44683026555341,1.50162324883655,1.41458441756114,1.5976175569109,1.7130043792539,1.881607959606,1.95603097382164,1.82335373171356,1.73393946848215,2.06126074028233,2.13075515965613,1.66867699609493,1.46611658313859,1.42956089514481,1.35068424702753,1.32167179764929,1.32334004300146,1.2228237527892,1.01668204442778,1.07795156419661,0.966854605756627,0.833289373801892,0.787015963163634,0.877536965588828,0.877110378351193,0.75568136788372,0.794359658946896,0.629713644418174,0.653511047777764,0.750775663062531,0.682752123519918,0.477530875465919,0.495725509858832,0.535298375700905,0.633696683382098,0.703468916835598,0.580757661733847,0.698809487653511,0.952021666044004,1.02538088280359,0.788909730810455,0.690018229763095,0.874823366972266,0.906150196927618,0.71607473689526,0.588702783975049,0.530880814249381,0.42536936887977,0.470540247426505,0.486058433274031,0.562029752604291,0.615214082443753,0.579515763220934,0.476485703445975,0.534185970989706,0.63569298489768,0.670099009599976,0.718023169017447,0.550288631768596,0.628378744225262,0.722252694755385,0.689334377077751,0.916408998554761,0.824025649172033,0.561036951445886,0.630977300907017,0.765831244378598,0.818327156823381,0.809504048188597
17.5,0.0689179980109494,0.322497746233738,0.406080078825708,0.34737986739583,0.313023387959264,0.322575276600058,0.264356444000446,0.399241920992823,0.405715454283007,0.375660080201577,0.345270631906389,0.300664899494727,0.335529052007166,0.275148136403908,0.234241796482484,0.274192029345804,0.377605105936771,0.33485902566931,0.362714477464881,0.258477707847975,0.248422147269481,0.239051934158959,0.484589704291278,0.794077655286274,0.985331786536313,1.2903569924472,2.16769008549208,1.7801609969739,1.71448177503755,1.85409207511709,2.53536267480058,2.28418772718847,2.74091723593889,2.26235090090458,2.66545810599831,2.80688103929993,3.08280172475883,3.32153925401839,3.19154436503335,2.85589391083332,3.1238680362954,3.76923449819829,2.99402947025367,2.36554592665183,2.46642515039555,2.18998709762935,2.26129542037921,2.08178572108537,2.26079942912527,1.62574635472624,1.76758427716099,1.74055378680226,1.35622157365726,1.37592127776885,1.24439978650256,1.69551897696876,1.08785654171084,1.45795222824978,1.05520103704117,1.0294395103428,1.18149402623171,1.27711239077651,0.824704301492415,0.730830331711678,0.915251415610689,0.865253661059487,1.25902619538236,0.955715161036502,0.986189822521836,1.42790054115946,1.72112340169111,1.49399688154882,0.987379410708102,1.35537476691584,1.50179921897152,1.33646841340535,0.890584693877987,0.98559885961253,0.653074214918996,0.728996063529932,0.773967971377343,0.890613784362449,1.01953486241795,1.01701018421281,0.854992809759525,0.743948330609905,1.12159655348062,0.997259980106917,1.290082913816,1.00326974618136,0.844378618097458,1.34658244332292,1.00913947849885,1.42899555609737,1.61029970515209,0.955587539394381,0.941393371579117,1.25254544177402,1.33096415740427,1.40210489781821
18.5,0.124219580412921,0.558933344943609,0.744908041846395,0.635063849969309,0.55921544089678,0.599972990128526,0.443728229549133,0.716982207418612,0.737692636519333,0.682723556930383,0.634511276328989,0.531482793282811,0.617941574182694,0.506669713832003,0.415997193256239,0.467207038343077,0.692311691624113,0.593200798460055,0.67883807017843,0.467939491577773,0.449970998117288,0.430728866700037,0.860659153346835,1.44302913732866,1.77812842634601,2.17769676389256,4.05137870562286,3.26781665035199,3.11471098254097,3.21155662560127,4.68138203697632,4.02581156922428,5.09431674747782,4.00801841543779,4.79973188798083,5.01998288677814,5.51321589774472,6.0202859330842,5.84774196906792,5.11772831604659,5.41293435418508,6.93166059696934,5.53285673984095,4.20544155750507,4.49612672522738,3.90077963341889,4.10982085066665,3.66378721440023,4.21967777777405,2.88003229071029,3.16212641644808,3.22009449338337,2.41924438410191,2.51998860600247,2.09284008964707,3.20951875710688,1.84244659565087,2.7147041384977,1.90320833443287,1.81272365720842,2.07964576603874,2.39267721153503,1.50391381022133,1.2511955799687,1.66303517466354,1.42874753391965,2.32464547220602,1.71206761999048,1.65480562795238,2.46316905610646,3.10624703192864,2.81001358821789,1.66762851475822,2.37047377574823,2.69756550860158,2.50209364709379,1.54198739263618,1.84205948357002,1.13786979163573,1.27495994208683,1.36879430502253,1.57203417817058,1.83125432901876,1.86512485426271,1.58003088541882,1.24043193283352,2.06077052847498,1.71446086113872,2.38513289048632,1.86397211073388,1.38307287481554,2.52017597154807,1.72223771706248,2.50589949415779,3.05831757706819,1.73391372601801,1.62019519291488,2.23852823833511,2.37356458127386,2.55950263168541
