"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0140688023405197,0.0170135574915507,0.016886297654549,0.0159148854767686,0.0248609205002409,0.0187139326767834,0.0170997308428345,0.0289036236755921,0.0203304405423581,0.0141143667618015,0.0173154832882515,0.017243510244484,0.0139059946399767,0.0152893124603601,0.0195883120344552,0.0205376226784052,0.0247022173394303,0.0164105194315955,0.0147934301110092,0.0193986837498583,0.015206889054251,0.0412533222147332,0.0499159819236194,0.0760238720434042,0.0900989559277015,0.103584953896251,0.108896212084022,0.131399256218041,0.139388243555125,0.202780162203259,0.128567956723077,0.131586471632341,0.199191248891607,0.204059487764646,0.184952354375544,0.166165103973895,0.171008171926636,0.177287628167592,0.218074653666281,0.13932141682169,0.142009069381159,0.134909467361,0.134362990354032,0.115352878558332,0.142257514799611,0.107637860539439,0.079898670345867,0.0962556926081448,0.126911284080896,0.0974904097471477,0.0814481597169365,0.0778218017418118,0.0739090173891287,0.0803259580525588,0.0715077870240882,0.0572079864492609,0.0807767957504307,0.0615913719089989,0.0592211246164874,0.0635939021399818,0.0828079340953946,0.0638886804559799,0.0688429984663525,0.0593008367080049,0.0808276989123737,0.0595824555632942,0.0511417265110302,0.0491545119042171,0.0560722785079857,0.0679094429755544,0.0668902674367614,0.0566373560044886,0.0531550255430076,0.0727062610883213,0.0753731130845659,0.0720934632235729,0.0685781379437933,0.0523385320101209,0.0612082706723033,0.0632794994027009,0.0661301410765419,0.0783695267614002,0.0674422221955469,0.0597695165462854,0.0805005036726963,0.0672738689447418,0.0651860981792965,0.0654024134385135,0.0603833179171971,0.10150793379999,0.0744709435298953,0.0727031628439273,0.0522087978088175,0.0709325058053634,0.083170933223927,0.0755753826689884,0.083536513368732,0.0773786516613419,0.0592961804974916
10.5,0.0108247300528061,0.0367710525458139,0.0444676384933792,0.0441350246688261,0.041596084440067,0.0649779698317869,0.0489118394829483,0.0446928662527444,0.0755442175684422,0.0531368398935784,0.0368901424078094,0.0452567695840513,0.0450686565869247,0.0363455287260438,0.0399610498649243,0.0511971690033813,0.053678343358248,0.0645631738794302,0.0428915026110894,0.0386649824753065,0.0507015453213992,0.0397456231836981,0.107822118907622,0.130463357844113,0.198700481105842,0.235487951465392,0.270735752090611,0.284617570114627,0.343432855045427,0.364313344091297,0.529998205899115,0.336032803500001,0.343922172307124,0.520618010146059,0.533341926729246,0.483402394646474,0.434298927628479,0.446957056008056,0.463369413634996,0.569972791911212,0.364138681794741,0.371163289227352,0.352607350163101,0.351179045588773,0.301493094871546,0.371812640843469,0.281328668213309,0.208827882752102,0.251579562002508,0.331702826057542,0.254806691625812,0.212877719668118,0.203399656331541,0.193172972101386,0.209944667133221,0.186896974629078,0.149522171457864,0.211123003161892,0.160978846529939,0.154783828245512,0.166212777789033,0.216431706276966,0.166983227802088,0.179932125901495,0.154992168474821,0.211256046671726,0.155728224144315,0.133667036276755,0.128473134837364,0.146553818120135,0.177492130145232,0.174828352775752,0.148030738032253,0.138929113510014,0.190029377212046,0.19699961906436,0.188427732527642,0.179239870799987,0.13679507779934,0.159977550515969,0.16539103622971,0.172841641635985,0.204831222785348,0.176270974325687,0.156217137775224,0.210400869872756,0.175830956328293,0.170374235374961,0.170939609709649,0.157821405282592,0.265307129721076,0.194641655444068,0.19002127945755,0.136455996830139,0.185393385666041,0.217380462234032,0.197528282794022,0.218335964087635,0.202241413113658,0.154979998728079
11.5,0.0220339514216326,0.0748482023629521,0.0905147547900134,0.0898377127929738,0.0846696499045691,0.132263938570805,0.099561013517431,0.0909732103343499,0.153771744142182,0.10816108514509,0.075090612124786,0.0921210466820371,0.0917381389679191,0.073982040239017,0.0813415047937314,0.104212846809347,0.109263326122645,0.13141961323248,0.0873064991296088,0.078703334071442,0.103203995033928,0.0809029995371657,0.219474048645875,0.265560736851359,0.404458746479887,0.479340367626361,0.551087960675495,0.579344674930075,0.699064346893513,0.74156699398515,1.07882179651272,0.684001396087899,0.700060361826117,1.05972822313583,1.08562800618069,0.983975104116347,0.884024028973575,0.909789898833036,0.943197576336523,1.16019085440087,0.741211465437211,0.755510192349671,0.717739212571891,0.714831870453195,0.613695138257531,0.75683196036562,0.572650050272404,0.425073272182837,0.512095158105292,0.675187641642431,0.518664044073284,0.43331679506403,0.414024010291519,0.393207392931793,0.427346508806935,0.380432476351653,0.304355327688336,0.429745035023056,0.327675615654879,0.315065533808098,0.338329385914686,0.440551004869768,0.339897652104943,0.366255389461362,0.315489614452084,0.43001584771015,0.316987870277969,0.272081887458442,0.261509598685788,0.298313185951157,0.361288729997318,0.355866558647931,0.301319485548329,0.282792949403535,0.38680854356159,0.400996608263591,0.3835483642316,0.364846290555098,0.278449077643995,0.325637457878854,0.33665671477084,0.351822568956836,0.416937992030201,0.358803043252721,0.317983063612146,0.428275118476856,0.357907377944494,0.346800114869978,0.347950945474048,0.321248581749987,0.540037892822236,0.396196926829501,0.386792060422673,0.277758871646531,0.377371891375581,0.442482216324187,0.402072713707415,0.444427159183995,0.411666383387867,0.315464842692676
12.5,0.0349296376177639,0.11865418666178,0.143489813668731,0.142416523129233,0.134223777287896,0.20967330624323,0.15783052510531,0.144216586897967,0.24376886360313,0.171463912040438,0.11903847021464,0.146036210936434,0.145429200988955,0.117281090727767,0.128947787501209,0.165204910572337,0.173211255364234,0.208334827386902,0.138403880353427,0.124765589513204,0.163605613821104,0.128252640751894,0.347924384465031,0.420983968160035,0.6411740307282,0.759881194996024,0.873620096257856,0.918414457936086,1.10820178556425,1.17557971666239,1.71021773104836,1.08432302668772,1.10978073252624,1.67994936991237,1.72100737257491,1.55986065113776,1.40141177524456,1.44225749010866,1.49521749017939,1.83920919748781,1.17501610993092,1.19768337191631,1.13780638431388,1.13319747850785,0.972869022760639,1.19977872362733,0.907801708148057,0.673853503360565,0.811806196543935,1.0703508959999,0.822219617270147,0.686921666279864,0.656337502420825,0.623337661090095,0.677457184333611,0.603086041296499,0.482483649880066,0.681259482429974,0.519452470961042,0.49946215779343,0.536341513117713,0.698389801165431,0.538827629596125,0.580611610901448,0.500134437718699,0.681688792127607,0.502509569262536,0.431321715720495,0.41456184326037,0.472905258003082,0.572738142728165,0.564142567803299,0.477671037571633,0.448301580343243,0.613193793320085,0.635685626448651,0.60802554726261,0.578377816643599,0.441415395313815,0.516221452104638,0.533689887188698,0.557731775125357,0.660956933779697,0.568797672153523,0.504087213773828,0.67892927613585,0.567377805873321,0.54976985772576,0.551594228452115,0.509263923253046,0.856102817655385,0.628076862593028,0.61316766318763,0.440321236353777,0.598234205052202,0.701451281831123,0.637391538042628,0.704534530404217,0.652600040546347,0.50009516793169
13.5,0.0431243092684725,0.146491065770445,0.177153257907804,0.175828167917843,0.165713361996121,0.258863736369763,0.194858373600342,0.178050535854073,0.300958285885545,0.211690222845414,0.146965504210422,0.180297052999367,0.179547635413346,0.144795834506908,0.159199598018716,0.203962827618017,0.213847501850659,0.257211243527403,0.17087413862211,0.154036234990723,0.201988327668521,0.158341366286326,0.429549224698583,0.519748960429219,0.791596737951102,0.93815321014495,1.07857583941887,1.13387918747059,1.36819159292514,1.45137673129796,2.11144355853973,1.33871075507599,1.37014096892074,2.07407408505816,2.12476450515758,1.92581193860356,1.73019014595762,1.78061847445524,1.84600316143368,2.27069708279903,1.45068089954442,1.47866601713495,1.40474158196936,1.39905140328662,1.20110907173884,1.48125294907513,1.12077663229793,0.831942982018976,1.0022600826531,1.32146069106117,1.01511654514648,0.848077002802977,0.810317637664185,0.769575864762619,0.836392104981177,0.74457311137813,0.595676782052496,0.841086441659755,0.641318677655102,0.616638534767638,0.662169975489412,0.862235620792367,0.66523934761018,0.716826064655376,0.617468535002096,0.841616469608377,0.620400884554948,0.532511996445085,0.511820172178835,0.583851250447563,0.707105440575742,0.696493299807018,0.589735106279925,0.553475424160573,0.757052193727741,0.784820725954307,0.750671450709531,0.714068210838747,0.544973704900309,0.637329645248279,0.658896264554347,0.688578502375537,0.816020811248304,0.702240515448728,0.622348652538263,0.838209557049991,0.700487541276554,0.678748678428676,0.681001055859116,0.628739844540246,1.05694891765513,0.775426907179222,0.757019933332556,0.543622850651609,0.738583009533711,0.866015340481747,0.786926853133993,0.869821934940948,0.805703348116786,0.61742005232219
14.5,0.0414645162878768,0.140852834183428,0.170334882403294,0.169060793231696,0.159335291722119,0.248900441424389,0.187358553517459,0.17119762540484,0.289374831939532,0.203542568960638,0.141309012166467,0.173357677318532,0.172637103743462,0.139222849946439,0.153072233203198,0.196112590122611,0.205616817382649,0.247311550667877,0.164297437437526,0.148107600632702,0.194214085851932,0.15224703358261,0.413016489448576,0.499744566368743,0.761129311773118,0.902045034980268,1.03706299810789,1.09023779939662,1.31553185551556,1.39551531689684,2.03017711608913,1.28718569294711,1.3174062028174,1.99424594019018,2.04298535852536,1.85169019168485,1.6635976020289,1.71208501629315,1.77495314019322,2.18330119998904,1.3948462667122,1.42175427715537,1.35067508776099,1.34520391591677,1.15488010158211,1.42424164178541,1.07763954283123,0.799922686616343,0.963684525661282,1.27059955922247,0.976046161302614,0.815435732017774,0.77912967083381,0.739955990495955,0.804200569199563,0.715915557326377,0.572750034741614,0.808714227573958,0.61663523906667,0.592904999577535,0.636684000272132,0.829049405052628,0.639635236650269,0.689236454743806,0.593703054290165,0.809223855504966,0.596522541903034,0.512016371384054,0.49212094583712,0.561379650933426,0.679889963581037,0.669686268931353,0.567037045570813,0.532172946751954,0.727914337645892,0.754614098785965,0.721779180299714,0.686584746775864,0.523998446505526,0.612799738811446,0.633536289788384,0.662076100732026,0.78461333742425,0.675212282463582,0.598395343082674,0.805948070137852,0.673526777759917,0.652624612648724,0.65479029929357,0.604540547246186,1.01626846562863,0.745581834659021,0.727883318907174,0.522699584704654,0.710156005933967,0.832683648737511,0.756639164143018,0.836343732820765,0.77469297869101,0.593656437639261
15.5,0.0310497018570339,0.105474243971643,0.127551163933909,0.126597093020776,0.119314386038594,0.186383085833102,0.140298929009407,0.128197208199595,0.216691355911916,0.152417938209263,0.105815841839776,0.129814710920481,0.129275126797116,0.104253669631916,0.114624445888913,0.146854177954033,0.153971189057138,0.185193283354024,0.123030169046042,0.110906800660077,0.145432528870522,0.114006515077568,0.309277425796632,0.374221652139685,0.569953307573356,0.675474644471951,0.776579586137034,0.816398252170885,0.985104266346678,1.04499795019289,1.5202491145416,0.963877926928396,0.986507826067343,1.49334292103172,1.5298402576336,1.38659349078717,1.24574489653883,1.28205352597685,1.32913080260191,1.6349123875728,1.04449694811641,1.06464636204002,1.0114204272766,1.00732347234307,0.864804079367243,1.06650896498554,0.806964351928129,0.599002789654556,0.72163188877639,0.951457801162655,0.730888601153398,0.610619359139291,0.583432441835378,0.554098177167041,0.602206178737072,0.53609607924681,0.428890034405934,0.605586122827978,0.46175241005184,0.443982593179551,0.476765440801086,0.620813629487863,0.478975402904938,0.516118077447613,0.444580197181988,0.605967745399093,0.446691502404058,0.383411097021368,0.368512887977706,0.420375597030296,0.509119183212393,0.501478392843267,0.424612000406109,0.39850486180297,0.545081076177256,0.565074547638436,0.540486911732595,0.514132409961589,0.392383584667607,0.458880288294277,0.474408353807134,0.495779702135519,0.587538753157917,0.505616414650694,0.448093904348448,0.603514752621115,0.504354265150044,0.48870218349152,0.49032390564478,0.452695592109688,0.76100810257613,0.558310954731948,0.545057848543717,0.39141096336918,0.531783178251583,0.623535045122089,0.566590968935647,0.626275810714715,0.580110132048644,0.444545289428523
16.5,0.041203062027608,0.165429812150659,0.152705940671233,0.168542749734888,0.163587130741344,0.197292896583168,0.220219096098422,0.178941763737611,0.221564197111972,0.249792131037352,0.174888227079589,0.154279663341453,0.171785338082504,0.156792502484132,0.144260920490567,0.170757670909859,0.198840390772922,0.222333418491223,0.209264706790886,0.156035325008673,0.167168048534149,0.17447790084955,0.349334068548799,0.561271654011767,0.700527536055838,0.9184256605412,1.04832866787482,1.14020928379363,1.25691021884077,1.41822752535871,1.73212718131082,1.77725260658183,1.3377177966667,1.64409709102917,2.05317903808597,1.9893834872917,1.78962183976878,1.69701786842119,1.74665817162502,1.9553842389868,1.83550159914989,1.36508105541198,1.34839669041064,1.30808443639963,1.22205005758924,1.23813785899513,1.23048782317868,0.924284477318252,0.847629458080768,1.06903280355951,1.10414865039922,0.876855859170674,0.775310147033036,0.738832392708244,0.745987932077425,0.741709925285866,0.632086033399653,0.658749471246974,0.700761903822144,0.587918655571471,0.59437633505138,0.701740709001685,0.704866095813377,0.629309782742999,0.613002995478773,0.658001206355078,0.67548631640729,0.529288047146779,0.477040588050216,0.496781518510076,0.583483093750963,0.638816262749421,0.58792287190528,0.519627365924819,0.586393130802543,0.69502802295026,0.691791974045706,0.657277420423412,0.565522073090919,0.521308999642914,0.568343784470869,0.638334127833848,0.707577748135222,0.727343730766291,0.633496044398201,0.681794191536268,0.738367268413694,0.656249188485,0.645673777890098,0.624923182569643,0.777029341912439,0.885761690151478,0.72883144584236,0.629471368709405,0.598238178856114,0.755071708362692,0.789399379827463,0.782291386253939,0.799300990058876,0.686259839882062
17.5,0.0689179980109494,0.301032421822849,0.23960716282849,0.282435275837679,0.278644499018765,0.282197865667993,0.400868949647037,0.30773504923386,0.307559672887862,0.463222420501023,0.325455778221088,0.240873312457858,0.287561697230097,0.279881198821982,0.233801375330749,0.262575717882918,0.327353819036641,0.349511877986012,0.393973112342721,0.269457058056293,0.254944559160991,0.313993979216698,0.525961583869415,1.00059560841717,1.11842272591189,1.55728046446201,1.77048864849081,1.96146902328772,2.05428340268514,2.40229165199371,2.62472463128582,3.44863530559412,2.26486376766638,2.42749392116746,3.45627958514881,3.47022365317154,3.12381303389964,2.834423658374,2.90519598481556,3.06607606245333,3.49950946862274,2.23771578644801,2.26134536607206,2.16059986349173,2.11517890926812,1.90175193955765,2.21067762482914,1.66962209504355,1.31271591615947,1.60320194467813,1.97510509220449,1.53025467999988,1.29786123447022,1.23918649839396,1.19700357809086,1.26957016839689,1.11738932642776,0.963458921468802,1.25620700920117,0.98218576590066,0.957596886855907,1.05713429024806,1.24515877073549,0.999512751256153,1.04734900069609,0.961008715362486,1.20887659220291,0.904894093243553,0.786476219039678,0.77260738159502,0.887954337632401,1.04305448292372,1.00675332173882,0.860371479568559,0.85001223241251,1.11015508285714,1.13282107367123,1.07552806204327,0.988741337977366,0.788251661296189,0.892172315918649,1.04901178858565,1.11465704402138,1.27045593757557,1.09674967175624,1.02664561255657,1.30102548713028,1.10506429236532,1.07521656890861,1.06838682119889,1.0772631198947,1.6199712908901,1.22436493509625,1.15803101661342,0.897998635856188,1.19383642973843,1.35623754097443,1.26189433582859,1.36512014564209,1.23990985702965
18.5,0.124219580412921,0.558933344943609,0.421248421088144,0.509420351280829,0.505609934153103,0.476523887152697,0.744386284919367,0.560333026340153,0.512000555856142,0.865433001500204,0.608734544079065,0.422612712095878,0.518460620812494,0.516305602189435,0.416373628967624,0.457792964714584,0.586513714286169,0.614937996624287,0.739634391027118,0.491364171055698,0.442945243376718,0.580835859587048,0.908803886158611,1.84501294276117,1.98005733261454,2.82104713987102,3.20260249793474,3.57188890208233,3.67039150526653,4.35017820645757,4.54778532329367,6.53566711620165,4.10061768737684,4.15870661203627,6.24449872264491,6.35069299139615,5.71806254132266,5.10609672148991,5.22542278405747,5.38892294716595,6.59608503724182,4.00269525880366,4.0799113423213,3.87594023727679,3.86023998835072,3.31408071083375,4.08704916306124,3.09242874410609,2.29548361101887,2.76541979851228,3.6461529509812,2.80089314174261,2.34000034003753,2.23581531088057,2.12340127049473,2.30775955908728,2.05441407802493,1.64358173603149,2.32071209687314,1.76951611566573,1.70141906485788,1.82704867917264,2.28876332357563,1.76587327309548,1.90255933775912,1.63836010828307,2.2320073420992,1.64416249472134,1.40987746296776,1.35337734828372,1.54134495125853,1.86292484394562,1.83029861185615,1.54485722758794,1.44419495373563,1.96578107553121,2.02549991831724,1.92252745530786,1.81090548526639,1.36452215258682,1.56879480848604,1.87820675710104,1.96281701009639,2.32609575144316,2.00176105432622,1.77402651578347,2.38934554437454,1.99676414037736,1.93479675447908,1.9412172348141,1.79224483124497,3.01286971234112,2.21038141366158,2.15791169343943,1.54961587481297,2.10535659983517,2.46860689875987,2.24316241024707,2.47945772888205,2.29668546334133
