"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0158276108669469,0.0217131124754081,0.0141364656995769,0.0249889730690544,0.0140755047487631,0.0213029858917348,0.0175971363643246,0.0204497112173259,0.0210244278795669,0.0142373316892259,0.0196650474402329,0.0152332083204286,0.0154732471794779,0.0189629875067076,0.0196881864078293,0.0145771870946147,0.017905793922706,0.0196723815722943,0.0188893995126064,0.0236917093946848,0.0222155796119425,0.0325575186359133,0.053169947549434,0.065786041958596,0.093243498253836,0.111307041579184,0.0816436516570893,0.115676287786552,0.191976375385018,0.173852006637813,0.143042220834143,0.163084589365887,0.172143071912205,0.157892945885686,0.188128828285965,0.190272402294195,0.179159560066808,0.104010103713454,0.186378484821854,0.105581180478425,0.140427101717946,0.115262316298178,0.130654632431718,0.126410266938099,0.133987532530311,0.0911547760484948,0.124856562618906,0.109687054677296,0.0845615850373858,0.0829401667464912,0.10591716010243,0.0616697736026316,0.0598776386576534,0.079815847648789,0.0765631784356668,0.059314538096186,0.0555002188456935,0.0810029223524831,0.0573221785675635,0.0776309195567989,0.0740893166543388,0.0633693619549845,0.0745909854154313,0.0661632362837778,0.0475959490098103,0.0610646024144105,0.056215107735821,0.0509804361318318,0.05604930086011,0.0443581762984353,0.0565359589607417,0.0476429076165328,0.0527987177402513,0.0512763161270585,0.0411912572355776,0.0422402296539141,0.0562134149229454,0.0519741342793274,0.0380112000653406,0.0336719464234295,0.045393944587704,0.0359569075158843,0.0423635883914729,0.0551647248293701,0.0763489714492685,0.0430771469214259,0.0695752445151812,0.0829805343225911,0.0690981627707198,0.0987757958644591,0.0758092782082201,0.0759999774458622,0.0788045931930968,0.0665152886405535,0.0790012014358614,0.0655089320898227,0.0538914483306256,0.0608879782045028,0.0852973109818924
10.5,0.0108247300528061,0.0413679783663591,0.0567506729031853,0.0369479014964991,0.0653126555870134,0.0367885703557694,0.0556787418465343,0.0459929146950067,0.0534485727724876,0.0549506861773617,0.0372115308030811,0.0513977291910703,0.0398144127719062,0.0404417925079708,0.0495627838928755,0.051458206563113,0.0380997969587252,0.0467996403155108,0.0514168981116992,0.0493704499661955,0.0619220506455655,0.0580639506814107,0.085094253195561,0.13896811454714,0.171942283862615,0.243706712971039,0.290918656440238,0.213388668946504,0.30233837632741,0.501760790718213,0.454389870334769,0.373863594871424,0.4262475127477,0.449923297625042,0.412678326786517,0.49170461442634,0.497307186030139,0.468262005382482,0.271846948757522,0.487129813392519,0.275953207760955,0.367028565129177,0.301256396000796,0.341486662348207,0.330393338068571,0.35019772685029,0.238247505278213,0.326332484715249,0.286684563014867,0.221015151930279,0.216777317342078,0.276831343945512,0.161183761825959,0.156499732109997,0.208611412460422,0.200110044138159,0.155027979232024,0.145058649207221,0.211714021001564,0.149820630721189,0.20290075538139,0.19364421290743,0.165625906302652,0.194955404004457,0.172928141223856,0.12439958282497,0.159602050673674,0.146927125023928,0.133245478217647,0.14649376238284,0.115937148879298,0.147765720731323,0.124522316612359,0.137997846397113,0.134018807644588,0.107659902213226,0.110401558466557,0.146922700588237,0.135842666372818,0.0993483170139169,0.0880069874668536,0.118644294041206,0.0939790967027485,0.11072397614725,0.144181782235573,0.199550180109802,0.112588974856049,0.181845967413107,0.216882824422637,0.180599038394585,0.258166252682775,0.198139605986654,0.198638028774754,0.205968338101466,0.173848286051862,0.206482205014274,0.17121801314653,0.140853871592758,0.159140415209177,0.222938088702719
11.5,0.0220339514216326,0.0842053354946447,0.115517113479388,0.0752081818884787,0.132945198023577,0.0748838602104632,0.113335176681484,0.0936194845677799,0.108795623565623,0.111853205013966,0.0757448045392249,0.104621091025239,0.0810430221000837,0.0823200659210316,0.100886023696581,0.104744193908285,0.0775528878103517,0.095261590472136,0.104660109741076,0.100494524197145,0.126043554822743,0.118190316286974,0.173211029930953,0.282872336783472,0.349991908479167,0.496069818696088,0.592170660365715,0.434356842393058,0.615415725324854,1.0213439812385,0.924919538925847,0.761006717722109,0.867635215257847,0.915827742121012,0.840014869730403,1.00087443614855,1.01227858109739,0.953156543291274,0.553349823397167,0.991562338456399,0.561708194549604,0.747093879935725,0.613213333039827,0.695102833291004,0.672522153025583,0.712834376815256,0.48495749381431,0.664256205969077,0.583552079727292,0.449880698855311,0.441254503006192,0.56349565806488,0.328092724779635,0.318558289951653,0.424632642636618,0.40732793982035,0.315562507954346,0.295269740153102,0.430948063487058,0.304962847402673,0.413008487572134,0.394166612882554,0.337134797434551,0.396835568209425,0.351998640573203,0.2532178032584,0.324873120547245,0.299073059513214,0.271223797718517,0.298190941313952,0.235992352133234,0.300780037607724,0.253467630302208,0.280897336836189,0.2727979250125,0.219143853366486,0.224724548719259,0.299064053487142,0.276510425409434,0.20222545783838,0.179139957961925,0.241502799479064,0.191296304045981,0.225380836264464,0.293484860145725,0.406188325553447,0.22917707790288,0.370151051587793,0.441469264748642,0.367612902988585,0.525502496835249,0.403317074117668,0.404331623528771,0.419252612673294,0.353871613510381,0.420298598904708,0.348517641158275,0.286710832425715,0.323933452458562,0.453794874564462
12.5,0.0349296376177639,0.133487716207928,0.183125161496165,0.119224849369337,0.210753282564936,0.118710713776139,0.179666214882495,0.148411631093271,0.17246982317547,0.177316898034343,0.120075538125492,0.165852085572762,0.128474613528698,0.130499065567923,0.15993101650206,0.166047236184299,0.12294182807207,0.151014803037856,0.165913940551854,0.159310386303639,0.19981235366121,0.187362894600002,0.274585270300082,0.448427430326279,0.554829694338188,0.786401797325934,0.938747035365561,0.688570416230025,0.975596608094805,1.61910019973629,1.46624196913453,1.20639681762299,1.37543117316729,1.45182906780738,1.33164562414389,1.58665055970075,1.60472914409903,1.5110050854282,0.877205746588898,1.57188842323128,0.890455974377942,1.18434129191116,0.972105234126694,1.10192173928905,1.06612539192761,1.13003092305976,0.768785824875787,1.05302168076267,0.925084306755565,0.71317983241147,0.699505031679461,0.89328957656072,0.52011369918543,0.504999099581447,0.673154989050599,0.645722460636204,0.500249993188981,0.468080591886636,0.683166600562684,0.483446729223456,0.654727630459961,0.624858278279207,0.534447774590518,0.6290892780033,0.558010895181346,0.401417155594637,0.515009775383566,0.474109858469429,0.42996141664905,0.472711467938079,0.374110262060605,0.476815869984194,0.401813197500164,0.445296533324028,0.432456824526236,0.347400937660985,0.356247815036602,0.474095581537387,0.438342119044649,0.320580808417596,0.283984188524996,0.38284577777535,0.303255210564888,0.35728820428356,0.465251085246821,0.643915870769264,0.363306250806489,0.586787265179413,0.69984548581292,0.582763628697065,0.833060372624046,0.639364178236132,0.640972507246077,0.664626219362601,0.56098005240202,0.666284384042977,0.552492590916061,0.454512460615002,0.513520153064328,0.719384835612061
13.5,0.0431243092684725,0.16480461722183,0.226087261070908,0.147195608868143,0.260197080660635,0.14656085443497,0.221816827889111,0.183229758875306,0.212932125877975,0.218916349291594,0.148245873557777,0.204761833183851,0.158615415011962,0.16111481385469,0.197451651022813,0.205002767127053,0.151784609786934,0.186443648273351,0.204838199657427,0.196685417805309,0.246689353873092,0.231319188036969,0.33900437921995,0.553630799193354,0.684995578591514,0.970895681434706,1.15898189156644,0.850112557924825,1.20447656254404,1.99894938831442,1.81022983494151,1.48942368177382,1.69811436174188,1.79243559324082,1.6440564989539,1.95888689674618,1.98120680951651,1.86549460728164,1.08300270165822,1.94066148755243,1.09936150066168,1.46219381691567,1.20016609438458,1.36043821567125,1.31624386212001,1.39514195773344,0.949146911741811,1.30006595329011,1.14211381693949,0.880495469019942,0.863612490089409,1.10285988041045,0.642135033403123,0.623474471420658,0.831080592678982,0.797212252780806,0.617611200376774,0.577894692981965,0.843440979461334,0.596865804736008,0.808330081506786,0.771453226522276,0.659831956217238,0.776676840423263,0.688923105424364,0.495591673551461,0.635833702970699,0.585338456344863,0.530832564253531,0.583611996242072,0.461878443119206,0.588679312002279,0.496080628913785,0.549765377739794,0.533913407582751,0.42890297459687,0.439825374656707,0.585320829971538,0.541179422298546,0.395790705847649,0.350608331736025,0.472663355502914,0.374400434118022,0.441109844542607,0.574401369611483,0.79498182769035,0.448539755562207,0.724450559015509,0.864032816504004,0.719482956833446,1.02850059715702,0.789362284806974,0.791347936029278,0.820550929997404,0.692588842116288,0.822598108593331,0.68211017875224,0.561143408712827,0.63399460763593,0.888156197710069
14.5,0.0414645162878768,0.158461523234362,0.217385485777734,0.141530260425044,0.250182467200663,0.140919936782078,0.213279415460861,0.176177507540121,0.20473667292184,0.210490572135843,0.142540101929027,0.196880843107079,0.152510534564785,0.154913735121088,0.189852019401251,0.197112503847429,0.145942637262379,0.179267698932245,0.196954270344319,0.189115277404302,0.237194633496304,0.222416043358393,0.325956585560983,0.532322341621964,0.658631078559591,0.933527295383497,1.11437433631764,0.817392941534552,1.15811798248293,1.92201268556899,1.74055667786912,1.43209789466959,1.63275636886781,1.72344731107937,1.58077911589651,1.88349214199756,1.90495299325079,1.79369438817021,1.04131947675164,1.86596820273484,1.05704864898037,1.40591606836141,1.15397341807742,1.30807689466208,1.26558351856533,1.34144493933103,0.912615604727581,1.25002827430611,1.09815548975572,0.846606457840021,0.83037328061984,1.06041238109655,0.61742017444963,0.599477830806609,0.799093489408521,0.766528693469216,0.593840228678635,0.555652352844676,0.810978142583384,0.573893293642765,0.777218612869995,0.741761095286779,0.634435968017543,0.74678365976035,0.662407440502409,0.476517058909371,0.6113613732124,0.562809616402974,0.510401578135365,0.561149605280085,0.444101402494506,0.566021887304751,0.47698719507918,0.52860569471122,0.513363844211549,0.412395112588911,0.422897125093373,0.562792668443546,0.520350200413927,0.380557287701489,0.337113918542507,0.454471219026838,0.359990296935015,0.424132157570615,0.552293482494026,0.764384114250188,0.431276101942494,0.696567493221765,0.830777429271955,0.691791086942246,0.988915080295235,0.758980859534442,0.76089008588139,0.788969098382383,0.665932088232372,0.790937484002349,0.655856733632979,0.539545801546744,0.609593062026503,0.85397233604044
15.5,0.0310497018570339,0.11866008560377,0.16278387222905,0.105981518256148,0.187343099881017,0.105524492132443,0.159709140613763,0.131926272696818,0.153312114128842,0.157620782626742,0.106737713683676,0.147429465651902,0.11420383142581,0.116003410136865,0.142166100731486,0.14760293920384,0.10928562011348,0.134240287907811,0.147484449865601,0.141614409275785,0.17761747420413,0.166550883809981,0.244084718841019,0.398616732544222,0.493199980462116,0.699049375032393,0.834472315064947,0.6120849682289,0.867228688300845,1.43925279238823,1.30337384229673,1.0723919302678,1.22265018375099,1.29056190608371,1.18372827285972,1.41040761341738,1.42647805370383,1.34316473364006,0.779766947396281,1.39728523461786,0.791545358237234,1.05278630179989,0.864125131316728,0.979521798912365,0.947701660229388,1.00450865348773,0.683390160399699,0.936053491148894,0.822327223422822,0.633960804550801,0.621804981741254,0.794064207814762,0.462340189961022,0.448904499143736,0.598381865346533,0.573996504187836,0.444682916910703,0.416086848142755,0.607281400920318,0.429746136229954,0.582001392221872,0.555449886305203,0.475082056126214,0.559210912440884,0.496027817922336,0.356828294009365,0.45780320294492,0.421446392145499,0.382201898086441,0.420203332897268,0.332554612382555,0.423851823649673,0.357180344128639,0.395833611243945,0.384420119513363,0.308812122738482,0.316676301230243,0.421433701075291,0.389651683669202,0.284971136299194,0.252439618249246,0.340319799112472,0.269570041855893,0.317601125480836,0.413571639180951,0.57239058782076,0.322950695732423,0.521607748603131,0.622107618701178,0.518031052087549,0.740525180419609,0.568344490989031,0.56977416904047,0.590800459581105,0.498667165271926,0.592274437625737,0.491122479250676,0.404025846097688,0.456479045809423,0.639476564591275
16.5,0.041203062027608,0.173119612527154,0.18304431118768,0.182682068339578,0.187952446686685,0.200651983845561,0.171497339430584,0.195529549110483,0.187371316011815,0.205764121728482,0.179289220478321,0.165236880200494,0.176075797796295,0.152453602888281,0.169047598617787,0.19164538530484,0.173336377748062,0.15943708137278,0.185690974127374,0.192102096006332,0.20873978846314,0.229019970692737,0.389189992592784,0.503190941105526,0.679764594514001,0.861542047862413,1.10287228605319,1.07056395023646,1.01738540722021,1.55137222446076,1.92465184720421,1.66718846316946,1.5612642487919,1.7109204838116,1.69367950098035,1.73613991701182,1.91328153751202,1.87038798697988,1.47258624192074,1.40268167198502,1.50973703935727,1.17793885752144,1.25404593320341,1.18692440349859,1.25058635470569,1.26104386432632,1.11424643906011,1.03280235946589,1.14649896687049,0.955617406041245,0.81431903666908,0.9061173267863,0.835393511684116,0.591207830553281,0.668808161599661,0.761088142143905,0.668299912177806,0.55948839339542,0.650615986901241,0.683304157161862,0.645605147034398,0.738601081687257,0.657792228301029,0.651772207466894,0.672540916137049,0.547956451117533,0.511349519026636,0.559073864647419,0.511027648347095,0.506028049531678,0.480395646120886,0.473426139252103,0.495921543841154,0.4724560118074,0.490898016803748,0.437853939464386,0.390485553246121,0.455203191011156,0.503223352004426,0.418121272850536,0.3283538309857,0.384285426705693,0.407711947292647,0.383645564343159,0.474968936151253,0.638231877472363,0.609665357151939,0.541911809202302,0.746749327811501,0.760029208952466,0.813176078164869,0.876536050460024,0.750631142333725,0.763945740730783,0.725691899939303,0.712464936220357,0.722376908482673,0.597127473843083,0.563607407490931,0.708938753416839
17.5,0.0689179980109494,0.304525020264578,0.274670226877588,0.345727708217498,0.256434438912487,0.393531442237826,0.248223057664134,0.346599802125151,0.298048985847361,0.340922498249387,0.335852770868856,0.247337956210007,0.317943058638008,0.253583338385757,0.264024869800657,0.316518732433791,0.316978863591293,0.248816449585986,0.301020944861355,0.325310728615091,0.32339226056672,0.390717250367799,0.713347711887585,0.817035269328682,1.16116006985755,1.37790603919245,1.84043576885876,2.0374552584746,1.5742531448052,2.25238709256625,3.40561016900253,3.02182501578414,2.55297433072672,2.86017304101461,2.95029936421424,2.77451816749554,3.21966777320545,3.21256282697914,2.88138306692271,1.91483624491442,2.96408243415088,1.76094740851191,2.20012374472953,1.87743995954639,2.08508050137935,2.04054717127602,2.06185644504936,1.52751785865854,1.97048183409515,1.70764705983311,1.35172971528516,1.3745962787034,1.60926935338447,0.98459001524049,0.999025809051237,1.27244838927156,1.19253727846826,0.942835938117335,0.939935252439521,1.25090359203109,0.958814884754315,1.23686503271645,1.12638584991698,1.0039136512911,1.13859157387082,0.987653585343146,0.763443912295842,0.934952172371009,0.858439284343489,0.797125346786745,0.840878204546616,0.706823325176859,0.850461241638242,0.739793092088402,0.802727185479979,0.759178797633216,0.624726648843202,0.661999511027438,0.828485610127604,0.737545671972739,0.5428805912512,0.578459598090499,0.72971456872899,0.605578962993615,0.723910134083605,0.95162197508599,1.1927698693773,0.762874358581006,1.17377506059167,1.34061403435621,1.19822216338741,1.58300690186018,1.25032047007754,1.25865536580693,1.2749246778842,1.12149689638867,1.27577753274088,1.05704018242637,0.902454602189408,1.05239115260312
18.5,0.124219580412921,0.558933344943609,0.473910708667519,0.650134540651813,0.423274399027023,0.74822043804224,0.421449104758416,0.637854520530906,0.526893884051161,0.612305749523297,0.629513929770794,0.426294530936816,0.588811327668105,0.456113093195273,0.463300342537962,0.567790232101569,0.58950415519739,0.436470489732255,0.536135716154425,0.589030926428267,0.565586858596427,0.709377737623505,1.32766175991502,1.45610195840167,2.1091349997098,2.44114803051305,3.31437648027279,3.83816733594833,2.75183277513735,3.82964470740955,6.26356513381147,5.60330374787602,4.56226789119427,5.15418455790895,5.3965583259779,4.91390836962023,5.81626770633388,5.84689123233136,5.4745012276749,3.1615428579635,5.63737378154241,3.0333404594985,4.03446151407824,3.31147886297994,3.75369910603546,3.63175876100094,3.84945310945462,2.61887079696864,3.58712093679636,3.15130195862751,2.42944884733165,2.38286560511694,3.04299313228016,1.77176859123298,1.7202806706315,2.2931041203097,2.19965514502054,1.70410282806405,1.59451768367057,2.32720869946715,1.64686246817555,2.2303312780996,2.04778578864054,1.75151938983187,2.0614118933844,1.82795408934957,1.31433294617537,1.68506195482644,1.54974066935235,1.40365074931253,1.54071332931472,1.21685505045626,1.54697673026394,1.29952200044211,1.43451425232574,1.38637320028162,1.10693169953639,1.12642669109016,1.48439698833687,1.35502190951688,0.974243720200608,0.999421264298591,1.34734336176586,1.06724148102076,1.25739897949501,1.63735111538698,2.26612339584358,1.27857819970369,2.06507155727899,2.46295564509306,2.05091123419497,2.93177678366307,2.2501046930778,2.25576486106419,2.33900901276023,1.97424862324182,2.34484456666865,1.94437882826119,1.59955883595726,1.80722371651753
