"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0214665793110189,0.0173174265701911,0.0169157282322974,0.0267138538575132,0.0166498584922071,0.0156738764032067,0.0204538319873187,0.0220392482407803,0.022313085953996,0.018038986456668,0.0163514457338077,0.0168486785327471,0.0141424408231318,0.0197680752928312,0.0208645669824622,0.0255992449932834,0.0175301978471094,0.0223977985973871,0.0206817763390104,0.0203043300255134,0.0221446561022088,0.0441009039073163,0.0579295832783149,0.0615511976367253,0.0671410966096775,0.123310533415494,0.0730298311229739,0.105792696468243,0.216830290690574,0.216093602324413,0.107906741289922,0.150332219077615,0.14596822904966,0.181197768610029,0.199107654165294,0.169109437242527,0.175874152275071,0.186713967243057,0.183128222727152,0.16178228569658,0.160469936897412,0.178795206248355,0.0943438409897812,0.111100494350813,0.0880019166392014,0.127585539608021,0.0994600639073382,0.0773357534057035,0.0972606306043998,0.0715883322913908,0.0825958309370539,0.0639443840786588,0.0771650019074445,0.0814584472078419,0.0779720206247777,0.0711908924970124,0.0856656658599125,0.0888330677057188,0.0866840112900316,0.0737069978448044,0.0748263317019137,0.0798738949823542,0.0968320435866801,0.0564408095596483,0.0756040770582087,0.088388609860344,0.0759664857210599,0.058093804958265,0.0689212261016682,0.0531634940068479,0.0585806709551953,0.0665776069750724,0.0709895859151499,0.0701027365549852,0.0460194298110573,0.0749424919715628,0.0606029756527902,0.0394598180333009,0.0664383451049895,0.0796328862556117,0.059706740836694,0.0678370640647636,0.0634315250981898,0.0600559502651488,0.0515602605685006,0.0872964183353138,0.0868281192214336,0.0666690075669002,0.0786488113939804,0.0633437057879611,0.0599683651266935,0.0544036347497533,0.0862718673362613,0.0602168007199021,0.0656972994654733,0.0638564034226753,0.0737314754798336,0.0620977415211669,0.0847482683940721
10.5,0.0108247300528061,0.056106319267202,0.0452618486604773,0.0442119461646755,0.0698209058682055,0.0435170533126346,0.0409661688940621,0.0534593430602682,0.057603080597551,0.0583187990146531,0.0471477601871591,0.0427371041063085,0.0440367011107134,0.0369635184322473,0.0516670088703125,0.0545328642970636,0.0669076983241217,0.045817960233761,0.0585402089816165,0.0540551118777345,0.0530685959049534,0.0578785808084087,0.115264726566193,0.151408179539847,0.160873844679674,0.175483934713296,0.322291691497742,0.190875078961099,0.276506038441749,0.566720451359521,0.564794999145016,0.282031430819911,0.392917164747628,0.381511182721341,0.473589187585209,0.520399522033183,0.441994410919293,0.459675069577972,0.488006650058473,0.478634736457098,0.422843734977876,0.419413702663494,0.467309708727848,0.246582633719838,0.290378812407761,0.230007005752906,0.333465100117347,0.259954696044983,0.202129291699622,0.254206127290099,0.187107492495817,0.215877340937849,0.167128818079565,0.201683005501068,0.212904607661815,0.203792277274334,0.186068720380809,0.223900842762897,0.232179351258991,0.226562450511331,0.192644961891289,0.195570518955769,0.208763128399065,0.253085946952954,0.147517032638149,0.197603280144063,0.23101768998953,0.198550492825158,0.15183739901969,0.180136586268419,0.138951247187162,0.153109900738214,0.174011164930796,0.185542573611502,0.183224651756213,0.120279099155236,0.195874122295671,0.158395515710907,0.103134510474412,0.173647181883874,0.208133213759527,0.156053063473793,0.177302956350087,0.165788379564404,0.156965777856468,0.134760941603375,0.2281630737269,0.226939099510271,0.17425005491471,0.205561177592537,0.165558849829548,0.156736860166787,0.142192552261883,0.22548524673707,0.157386186103069,0.171710341242434,0.166898866641917,0.192708938083582,0.162302324048918,0.221503078574779
11.5,0.0220339514216326,0.114205518950531,0.0921313852422315,0.0899942880142086,0.142121830346763,0.0885798199147347,0.0833874443924966,0.108817546698726,0.117252206145667,0.118709065093379,0.0959701953337247,0.0869922179293093,0.089637573252081,0.075239970469067,0.105169215120926,0.111002720339663,0.136191938959695,0.0932633613128553,0.119159749446018,0.110030245871689,0.108022173160879,0.11781299225609,0.23462362325875,0.308194334320048,0.327461882318655,0.35720100860597,0.656031091714489,0.388529986143984,0.562833492298884,1.15357065109114,1.14965135515007,0.574080537412432,0.799790634827935,0.776573533555458,0.964000127685198,1.05928348627479,0.899688336921082,0.93567766617801,0.993347156775939,0.974270441882074,0.860706758505164,0.853724860109449,0.951218124677152,0.501923812076279,0.591071797195102,0.468183794577022,0.678774785232702,0.529142908556466,0.411438158039232,0.517441583528391,0.380860989619558,0.439422583293215,0.340194003984919,0.410529733683972,0.433371526105269,0.41482319796072,0.378746548501066,0.455754579433726,0.47260564668036,0.461172334476699,0.392132617739927,0.39808764681922,0.424941463420659,0.515161434368855,0.300273828091422,0.402225372291925,0.470241062265338,0.404153442377681,0.309068019032917,0.366671572568976,0.282838002939713,0.311658221367122,0.35420315667945,0.377675566379664,0.372957390747622,0.244830477517282,0.398705637402838,0.322417194844856,0.209932329268383,0.353462262011865,0.42365925975372,0.317649087137017,0.360903663007921,0.337465514961852,0.319506935256239,0.274308553316069,0.464430434586739,0.461939010939316,0.354689421951194,0.41842382943059,0.336998302661595,0.319040968786001,0.289435743318522,0.458979664958156,0.320362684530139,0.349519784703264,0.339725933300315,0.392262842540567,0.330369580235847,0.450873883159195
12.5,0.0349296376177639,0.18104593745152,0.146052600287312,0.142664736245119,0.225300670614709,0.1404224303967,0.13219114260376,0.172504577136759,0.185875742039194,0.188185248587974,0.152138129061221,0.137905661571581,0.14209924905058,0.119275242672793,0.166721007159524,0.175968655002287,0.215900225215722,0.147847081594012,0.188899702424076,0.174427025899596,0.171243699824463,0.18676473626648,0.371940464974833,0.488569490222177,0.519113647123307,0.566258023744968,1.03998270038281,0.615922734871795,0.892239868779917,1.82871442520934,1.82250130508765,0.910069408410344,1.26787957865758,1.23107433576382,1.52819503316429,1.67924434442265,1.4262438441581,1.48329644471057,1.57471783207956,1.54447619609566,1.36444773769579,1.35337958309294,1.50793217950918,0.795681924320592,0.937005046758682,0.742195077503411,1.07603746684203,0.838831387535004,0.652238243038017,0.820281694152408,0.603765348102433,0.696600954671453,0.539297425665691,0.65079815029545,0.687008429448229,0.657604426139571,0.600413399982927,0.722491485872438,0.749204881991648,0.7310800597842,0.62163385829712,0.631074153583364,0.67364455162923,0.816667054983382,0.476013394085761,0.637633542253953,0.745456390622449,0.640690043019903,0.489954511448227,0.581271371143877,0.448373002107862,0.494060666860807,0.56150563596752,0.598715610209327,0.591236054595783,0.388121027128465,0.632053832022511,0.511116483928072,0.332798236924423,0.560331122065929,0.671611919870116,0.503557772774985,0.572127709758572,0.534972049295559,0.506502953160994,0.43485156971783,0.73624500972842,0.732295444646262,0.562276494966122,0.663312378836345,0.534231394293365,0.505764273128711,0.458832164702803,0.72760409897115,0.507859541975093,0.554081253348759,0.538555409897396,0.621840299030703,0.523723116964006,0.714754292078666
13.5,0.0431243092684725,0.22352024043013,0.180317287375793,0.17613461310033,0.278157360356978,0.173366250830446,0.163203860818131,0.212975033296349,0.229483141878589,0.232334470476871,0.187830512327626,0.170259035165647,0.175436459717478,0.147257824698353,0.205834608219414,0.217251801547936,0.266551522383979,0.182532763175842,0.233216538837364,0.215348498372299,0.211418347717183,0.230580698698815,0.45919960053857,0.603190391668024,0.640900364011945,0.699105052533188,1.28396796141857,0.760421358926055,1.101563905815,2.25774018326312,2.25006943338068,1.12357634664107,1.56533061303229,1.51989067189632,1.88671740468344,2.07320365698234,1.76084794525465,1.83128537772157,1.944154690189,1.90681821171688,1.68455415612834,1.6708893558419,1.86170078191607,0.98235297369029,1.15683122352209,0.916317839023834,1.32848136050974,1.03562552168491,0.805256671062402,1.01272397535281,0.7454117870354,0.860027101760928,0.665819360240679,0.803478725196334,0.848184121054435,0.811881788167682,0.741273454741797,0.89199168401209,0.924972179500258,0.902595181294227,0.767472341119438,0.779127377967075,0.831685009142678,1.0082613233458,0.587688571153398,0.787225632771149,0.920344272882261,0.790999204250835,0.604900345958108,0.717640608025362,0.553563601836496,0.60996982643352,0.693237730274622,0.739177354803091,0.729943057184579,0.479176205337244,0.780336893979115,0.631027025425507,0.410874405574493,0.691787669404062,0.829175511575938,0.621695001972994,0.706351796909109,0.660479228449755,0.625331136742198,0.536869972245448,0.90897185491415,0.904095701661639,0.69418943673725,0.818928855763376,0.659564811995585,0.624419158595984,0.566476537474972,0.898303742294847,0.627005988231056,0.68407154951768,0.664903263777721,0.767727213905066,0.646591239054774,0.882439304978446
14.5,0.0414645162878768,0.214917266089664,0.173377132902751,0.169355443777435,0.267451481421101,0.166693631811573,0.156922377654988,0.204777928895053,0.220650663990448,0.2233922490294,0.180601184572781,0.163706008433285,0.16868416131968,0.14159008165694,0.197912328565974,0.208890090453941,0.256292335551195,0.175507338208178,0.224240367840369,0.207060042695133,0.203281157917214,0.221705977418561,0.441525664733099,0.579974456270183,0.616233025717301,0.672197499030832,1.23454987111583,0.731153828494831,1.05916628670957,2.17084299298328,2.16346747929191,1.08033150017389,1.50508327671792,1.46139225392095,1.81410035045619,1.99340901364597,1.69307542648258,1.7608018229245,1.86932695699845,1.83342750617823,1.61971807617241,1.60657921450345,1.79004658171644,0.944543612848178,1.1123064444101,0.881050076061232,1.27735001314603,0.995765776669231,0.774263493597542,0.973745678098079,0.716721953557204,0.826925888759738,0.640192925424246,0.772553978324762,0.815538727440951,0.780633619421721,0.71274289975429,0.85766019996081,0.889371323351513,0.867855583799341,0.737933428469011,0.749139879619243,0.799674642747061,0.969454787183635,0.565069278654031,0.756926444179302,0.884921538239685,0.760554776290288,0.581618596865486,0.690019647504568,0.532257730595255,0.586492960288565,0.666556001613633,0.710727475704054,0.701848592992539,0.460733398586743,0.750302843090019,0.606739697810658,0.395060437400919,0.665161751511877,0.797261732152187,0.597766850592709,0.679165326581153,0.63505832766766,0.601263035735617,0.516206614929321,0.873986828372552,0.869298351284091,0.667471078255794,0.787409455465478,0.63417910579487,0.600386158323796,0.544673665811111,0.863729316148759,0.602873424586304,0.657742614043117,0.639312088203803,0.738178491565679,0.621704867119713,0.848475478332861
15.5,0.0310497018570339,0.160935605511065,0.129829279764966,0.126817734967584,0.200274584217812,0.12482450134668,0.11750753359949,0.153343007668253,0.165228922095567,0.167281891856125,0.135238836432574,0.122587291716332,0.12631506130728,0.106026313941263,0.14820186863247,0.156422300563049,0.191918327271893,0.131424432573902,0.167916985149801,0.155051913485562,0.152222186861192,0.166019168075555,0.330625833351386,0.434299868033179,0.461451222296649,0.503358866869344,0.924462862647541,0.547506890681634,0.793131100120155,1.62558336006127,1.62006038471604,0.808980159186585,1.1270452713749,1.09432830387777,1.35844524579379,1.49271620879677,1.26781865363577,1.31853393035029,1.39980035665069,1.37291791970002,1.212886773077,1.20304805375541,1.34043316185382,0.707298678375667,0.832923824139452,0.659753076410941,0.95651271559289,0.745655158988485,0.579788522506364,0.729165939851093,0.536699929593742,0.619223485584459,0.479393014677876,0.57850839327077,0.610696484775102,0.584558637422436,0.533720311228106,0.642238132444178,0.66598424152687,0.649872699463038,0.552583630428138,0.560975310791038,0.59881704799209,0.725952809793828,0.423138485662418,0.566806091654411,0.66265212738641,0.569523080549259,0.435531043020023,0.516704552436237,0.398568350136911,0.439181092377374,0.499134367743029,0.532211109590715,0.525562372653761,0.345009081074918,0.561846167906252,0.454342372911169,0.295831469771525,0.498090317218645,0.597010198153101,0.447623272922356,0.508576556291468,0.475548095123264,0.450241306750861,0.386548859726366,0.654463933922137,0.65095308105822,0.499819600791888,0.589632558640524,0.474889711052731,0.449584678273317,0.407865723439233,0.64678284356207,0.451447207558688,0.492534675261025,0.478733420993255,0.552767140011003,0.465548678612655,0.635360375419166
16.5,0.041203062027608,0.197774110735865,0.195217322976612,0.170363039263397,0.210965835615094,0.221509751801769,0.161217162008182,0.176682702486297,0.210224023374637,0.220247168973466,0.203084534510683,0.171912767912196,0.164692350978559,0.155628288411482,0.165159085274001,0.201270572377177,0.228075443126776,0.219153804381317,0.195516033465173,0.215110835204826,0.2039076228514,0.209852618754905,0.43887152321897,0.619986728150886,0.696352261805166,0.718201331168832,0.982850230225033,1.10985891530641,0.920193190035984,1.59920136359351,2.26010466292434,1.76669733763457,1.2971575520286,1.52154702295872,1.64301048176751,1.91898892573469,1.88386072405145,1.73511443353759,1.81551616720098,1.85586484464586,1.73717933605177,1.56577113753678,1.63888223858189,1.36753253715807,0.98969315385964,0.97820907817261,1.02789270105225,1.11636188050449,0.869396772309367,0.838333231874261,0.832519691134632,0.743516105890378,0.720766150130969,0.678941001767262,0.768331405265514,0.776021879989025,0.72775070680191,0.754814980039067,0.845981286143096,0.853504132089192,0.785287174538996,0.720863560452401,0.733740143888919,0.833828744265177,0.744312156166058,0.620471638131723,0.774612675109843,0.785616057996155,0.643364948063404,0.598719899194314,0.584679236008216,0.527276039007482,0.589109356920923,0.648012962842465,0.665100293807382,0.55360132863468,0.557588276846945,0.636534306118532,0.470059571764001,0.481749789342305,0.664766325208458,0.700494669549389,0.626081127027934,0.651685848144365,0.612615706021217,0.556843344032594,0.666205003087574,0.861364317375828,0.770641096206189,0.711772513120686,0.71096554972111,0.611748146358931,0.568791713206445,0.677416403961115,0.739361359490934,0.619540443908549,0.641735386271603,0.674752006332504,0.678382109778969,0.713214219671714
17.5,0.0689179980109494,0.315722744237824,0.348437680541048,0.286939225413699,0.300519383061361,0.423877982347931,0.274706880129296,0.269920493003241,0.342997988948166,0.366735899890791,0.362254656720394,0.296374876675887,0.272674090272336,0.274574466618799,0.246154323463607,0.330632935700771,0.356076263502487,0.409319768613009,0.300938160535835,0.36874196223615,0.342887583978615,0.341020139567073,0.734199311394078,1.07873459516388,1.24500043503116,1.24929194597983,1.41093895273443,2.2225880269648,1.41277010794188,2.14186564593291,3.88569959160089,3.61726330109983,1.98011072465584,2.61127488502403,2.59565074174414,3.15069521221758,3.34348642579109,2.88829327688497,2.99656339460286,3.1366777915972,3.02765071997067,2.58966828734977,2.60763612050033,2.69717477709829,1.54496774455903,1.73431987665063,1.48867888122874,1.98848121223649,1.54973729091623,1.27873467381779,1.50744976505603,1.1689345299869,1.28641418151859,1.05084856853609,1.24495817318038,1.29830394556918,1.23589760360437,1.16945149019129,1.37893017363295,1.41912488173804,1.36318817349068,1.18324671655612,1.16911325596539,1.2709703741463,1.41960727457503,0.912028217968366,1.19559997198357,1.34257799966746,1.13861101193308,0.918380047078441,1.0312451917786,0.828905898577718,0.915397918012366,1.02826265151164,1.08159633374192,1.01747158479995,0.75306058227511,1.09681282012355,0.860269976306572,0.634584031273085,0.990142883603327,1.27341650689101,1.00058848147128,1.10974767492632,1.03915451841248,0.973330714204674,0.921088469181637,1.43841157221468,1.39158873807615,1.12302639214936,1.26636744776594,1.03770702048545,0.977706838761006,0.960289132771422,1.37070922725578,1.00373638222029,1.07956008567254,1.07247270993269,1.1925810356143,1.06884511148261
18.5,0.124219580412921,0.558933344943609,0.642752838661039,0.518518806607485,0.506491145226241,0.799866860468038,0.498530467016581,0.469307587623526,0.612429133718422,0.659899705652941,0.668098961107277,0.540123770238505,0.489595384962989,0.504483541495206,0.423453306321503,0.591896190130787,0.624727370910333,0.766493214807001,0.524889609344304,0.67063542913142,0.619254249028312,0.607952742350077,1.32342318350165,1.97236814220519,2.29793929168918,2.28400402901847,2.38655644232743,4.25208014532503,2.4615004200329,3.50243293474094,7.07446760571392,6.96476339395356,3.44163742816353,4.75115401852986,4.57599630967396,5.63919576479352,6.15569357209402,5.19657330225439,5.37411044203907,5.67545063934938,5.53906338732858,4.6479945631396,4.61029086735355,5.13677466590118,2.71049242565794,3.19190998866951,2.52828935086258,3.66552426849442,2.85748117787037,2.2218511737445,2.79429160189158,2.05672813832454,2.37297285967038,1.83711800251317,2.21694549428683,2.34029589898325,2.2401310896341,2.04530971883879,2.46116901767215,2.55216826703494,2.49042601575579,2.11759726210392,2.06815645756545,2.20770213691544,2.67607037497327,1.5593434426069,2.08776022770979,2.43906089332885,2.09424756389256,1.59950402639199,1.89454373378504,1.45840680525038,1.60292558005187,1.81599044494235,1.92875086972709,1.89538879870795,1.23667906908292,1.99850294246105,1.60030972440592,1.02876014621641,1.70284390884245,2.36359368301773,1.77216326207493,2.01348040536011,1.88271905083306,1.7825281909122,1.53036655965573,2.59105593969201,2.57715629496763,1.97881117397126,2.33438523364542,1.88011247487351,1.77992856543443,1.61476110529222,2.56064611300914,1.78730241343059,1.94996978395938,1.89532991766239,2.18843316973747,1.84313085322529
