"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0201782820186501,0.0187219589802305,0.0179859990351851,0.0172741507994342,0.024643155447299,0.0213888563431949,0.0153389668469675,0.0210291059691616,0.0168893220664583,0.0236380559315477,0.0192908161265813,0.0204028866655022,0.0197434635665317,0.0148733084840355,0.0195816247715374,0.0227243180432303,0.0185006785182734,0.0170357174339587,0.0151394893782854,0.0204439387035765,0.0221170389173301,0.0440530313221519,0.0958355430833558,0.064657679667747,0.121893617627788,0.100337176192635,0.111044401862852,0.106322736097723,0.153712092923721,0.141372487863624,0.179215358365585,0.15783691756067,0.192929080646252,0.2135453843262,0.203904033154336,0.282073196694302,0.248388865434367,0.196863162011739,0.237318670740283,0.16983414249773,0.134014040776996,0.151931279389913,0.123401068015342,0.149137969091309,0.1306950212345,0.114970695624493,0.0816023540517758,0.109500524109023,0.141043407285745,0.111789953045016,0.105301366964319,0.118177817733456,0.125911130798162,0.0993918948370841,0.0771812216004439,0.107785929421626,0.109428802652071,0.101304033895379,0.117406631690331,0.0943392894908467,0.0934915273498991,0.0870684560884162,0.119747884267252,0.0688422965155474,0.0748287384137035,0.100109482412265,0.0491546768006683,0.0748081645619123,0.063170616450193,0.0693008779646287,0.0510325179028517,0.067961326559294,0.0537127040137747,0.0550045261510187,0.0628025452571255,0.063539059916438,0.0684548606236673,0.0595691703806932,0.0476803393721049,0.0477485601436416,0.059036768772249,0.0624124356046325,0.0396767439663798,0.0873096037118489,0.109947208683403,0.0723231941421165,0.0602063280861065,0.0657490971185131,0.0687618617353162,0.0695293709853398,0.0723042901657295,0.0510704566567994,0.0614788325311369,0.0926481567022166,0.0687818213078099,0.0704091349240347,0.074058575471964,0.0800951986151864,0.0987655956182364
10.5,0.0108247300528061,0.0527391493912074,0.0489328175035828,0.0470092691335176,0.0451487405506363,0.0644088062306105,0.0559031779290342,0.0400908295018029,0.0549629131085631,0.0441429294503808,0.0617818187861273,0.0504196161317277,0.0533261893588986,0.0516026822091583,0.0388737573077857,0.0511796907781432,0.0593936194859173,0.0483544658218231,0.044525557027379,0.0395694634107115,0.0534334853896911,0.0578063989032428,0.11513960395078,0.250481434395113,0.168993129550593,0.318588356727542,0.262247168506433,0.290232205769023,0.277891381315665,0.401751002609964,0.369499482183624,0.468407843110998,0.412531887847842,0.504250837445261,0.558134826115176,0.532935621380299,0.737243163018861,0.649203805812005,0.514533184805647,0.620270091275682,0.44388854336741,0.350267010369111,0.397096563202754,0.322528318073881,0.389795802464157,0.341592224908077,0.300494198988146,0.213280731086675,0.286197035707185,0.3686393777534,0.292180822362775,0.275221870637779,0.308876522709466,0.329088766379743,0.259776525337652,0.201725398248448,0.281715669787112,0.286009580272216,0.2647742048903,0.306860905329395,0.246570737653461,0.244354976462378,0.227567258137467,0.312980141313046,0.179930291241421,0.195576809279817,0.26165205459697,0.128473565820466,0.19552303624591,0.165106453315606,0.181128866795514,0.133381602209761,0.177627736143367,0.140386694891564,0.143763077510263,0.164144440711171,0.1660694389152,0.178917665916704,0.155693501206593,0.12462015045903,0.124798456295886,0.154301984924983,0.163124827087833,0.103701480902366,0.228197535805596,0.287364516887059,0.189028170821727,0.157358814208982,0.171845722647018,0.179720062150216,0.181726069646727,0.188978762272781,0.133480761177324,0.160684706966622,0.242150693137407,0.179772229667478,0.184025472626076,0.193563865937939,0.209341540641592,0.258139592716933
11.5,0.0220339514216326,0.107351578287427,0.0996037146919939,0.0956882940638195,0.0919011514548324,0.131105394840097,0.113792020751954,0.0816056738030786,0.111878093173469,0.0898538031316636,0.12575811010832,0.102630122610388,0.108546509714591,0.105038276934009,0.0791282993587483,0.104177269537308,0.120896883351689,0.0984264684421247,0.0906326491077782,0.0805444228464307,0.108764912900508,0.117666064565128,0.234368933708404,0.509859897711909,0.343988846737305,0.648492880782061,0.533809281445637,0.590773376491744,0.565653385029444,0.817772085947339,0.752123480311807,0.953453398862719,0.839716790383826,1.02641252044028,1.13609444164893,1.08480096363299,1.50067299236504,1.3214671451592,1.04734244119894,1.26257199882015,0.903543880860224,0.712975404783674,0.808297882776166,0.656512749775084,0.793437040365273,0.695317707962686,0.611661865994598,0.434137132751484,0.582559708281372,0.750372720787954,0.594739823983427,0.56021954341777,0.628724251178798,0.669866671634598,0.528780238569229,0.410616024956996,0.573437799605244,0.58217813904799,0.53895311382309,0.624621422265703,0.50189959739865,0.4973893718126,0.463217640208517,0.63707724774528,0.366251654974613,0.398100450897827,0.532597915350826,0.261510475960388,0.397990994827226,0.336077440638904,0.368691379143733,0.271500880788018,0.361564758679864,0.285759885040495,0.292632578422995,0.334119245017423,0.338037616811213,0.364190436163215,0.316917191053706,0.253666773025806,0.254029718071855,0.314084732230084,0.332043801386415,0.211086408751758,0.46450058282731,0.584936139238776,0.384770568216274,0.320306968500115,0.349795356221209,0.365823729515,0.369906997320658,0.384669996140853,0.271702720821316,0.327076888775068,0.492902509649294,0.36592991752482,0.374587477415642,0.394003065042192,0.426118832943165,0.525448229949202
12.5,0.0349296376177639,0.170180629680131,0.15789821775493,0.151691241028596,0.145687618872615,0.207836708172208,0.180390433499664,0.129366565213376,0.177356352346271,0.142442030569493,0.199359848332324,0.162695874328198,0.172074911869023,0.16651343552011,0.125439271831989,0.165148511191401,0.191653518871137,0.156031971247078,0.143676707327427,0.127684201908316,0.172421138652982,0.186531817036374,0.371536714711052,0.808262717935483,0.545313254584471,1.02803264334958,0.846228822107184,0.936531971057166,0.896710144188745,1.296384932029,1.19231453806828,1.51147567998189,1.33117308958311,1.62713517422552,1.80101001345552,1.71969629151038,2.37896339167803,2.0948747512838,1.660314631395,2.0015103755664,1.43235590050408,1.13025448967006,1.28136581552313,1.04074625573384,1.25780745187903,1.10226237244519,0.969645748733958,0.688222118368491,0.923511135683119,1.18953912141451,0.942819838850973,0.888096068813153,0.996694139645525,1.0619157519537,0.83825645973442,0.650934944774053,0.909050499079978,0.922906247581431,0.854383156183393,0.990190071246728,0.795643537655467,0.788493637835844,0.734322410040077,1.00993584729508,0.580605690752751,0.631094451432679,0.844308486625611,0.414563233972516,0.630920934626365,0.532771584560056,0.584473298495182,0.430400666560357,0.573175721157424,0.453004957629103,0.463899993417964,0.529667326856379,0.535878981960347,0.57733811405916,0.502397524008219,0.402128891359899,0.402704255201412,0.497907328020077,0.526377200063415,0.334627757983311,0.736356213233219,0.927278406953594,0.609963063664581,0.507771217339126,0.554518107051275,0.579927315778346,0.58640037465093,0.609803630339086,0.430720636368992,0.518503330584737,0.781380775217328,0.580095651844419,0.593820172873524,0.624599011718813,0.675510993556797,0.832974345264359
13.5,0.0431243092684725,0.210105875879373,0.194941947291812,0.187278782076708,0.179866679454324,0.256596262997055,0.222710951898256,0.15971662312421,0.21896505978691,0.175859659534059,0.246130688479479,0.200865158637248,0.212444566359059,0.205578339211662,0.154867966627391,0.203893196653831,0.236616414708715,0.192637869807341,0.177383997774793,0.157639568782472,0.212872019717489,0.230293135425941,0.458701128397717,0.997885285838168,0.673246533394854,1.26921435988063,1.0447584322457,1.15624716184121,1.10708293070026,1.60052346810992,1.47203762740451,1.86607560572473,1.64347310536814,2.00886940891783,2.2235361748034,2.12314583776912,2.93708037179647,2.58634308324841,2.04983293645265,2.47107494742763,1.76839392128265,1.39541797421406,1.58198079004879,1.28491065076054,1.55289551379243,1.36085876310817,1.19712960113841,0.849682547603427,1.14017157188666,1.46861108380747,1.16401019558197,1.09644794918044,1.23052368291072,1.31104661907584,1.03491571288154,0.803647612359323,1.12231839597006,1.1394247739423,1.05482581480572,1.22249372679717,0.982305581317178,0.973478278428035,0.906598203504799,1.24687196290638,0.716818755609513,0.779152437795664,1.04238757623761,0.511821889159164,0.778938213059048,0.657762523431895,0.721593723911185,0.5313748644408,0.707645677142725,0.559282237815536,0.572733304728723,0.653929990992614,0.661598932156675,0.712784588709905,0.620262552910856,0.496470386167792,0.497180733309518,0.614718933976481,0.649867983624976,0.413133141631823,0.909109147329984,1.14482266426683,0.753063518369829,0.626896942183709,0.684610891333318,0.715981230396215,0.723972901990094,0.752866681170669,0.531769900803191,0.640146864091649,0.964696701856823,0.71618905896443,0.733133422828079,0.77113313470066,0.83398932789333,1.02839438733872
14.5,0.0414645162878768,0.202019201243138,0.187438910577085,0.180070689630049,0.17294386823565,0.246720239858501,0.21413912591581,0.153569358751913,0.210537407833868,0.169091072780648,0.236657470334601,0.19313414599014,0.204267878871423,0.197665922985774,0.148907320108347,0.19604563915464,0.227509387352468,0.185223513739338,0.170556741422844,0.15157224726086,0.204678880161498,0.221429482044742,0.441046378071954,0.959478108518233,0.647334237307224,1.22036411459818,1.00454717456586,1.1117448624279,1.06447289222117,1.53892160914195,1.4153810046647,1.79425302481426,1.58021817629541,1.93155089876854,2.13795544788524,2.04142899132941,2.82403634935882,2.48679843736752,1.97093779872101,2.37596680721992,1.7003309686867,1.34171033233211,1.52109261223675,1.23545627769342,1.49312678666117,1.30848125582968,1.15105379511302,0.816979481695356,1.09628799893687,1.41208634382953,1.11920910810389,1.05424723592823,1.18316258644337,1.26058630997202,0.995083287391428,0.772716365262417,1.07912196622489,1.0955699441772,1.01422707797109,1.17544169185493,0.944498044539719,0.936010491912587,0.871704535410779,1.19888164452587,0.689229427012664,0.749163974930874,1.00226756941435,0.492122596733333,0.748957995397953,0.63244618474008,0.693820613614313,0.510923005964109,0.680409407215288,0.537756264455152,0.550689619042675,0.628761160992499,0.636134935580477,0.685350529426724,0.59638953444606,0.477361951133972,0.478044958030263,0.591059281475116,0.624855494478322,0.397232237938201,0.874118836599677,1.10076007742405,0.724079180697277,0.602768575565344,0.658261197363723,0.688424136946866,0.696108220532038,0.723889919480365,0.511302837941955,0.615508526931164,0.927566905662814,0.688623966490759,0.704916166025782,0.741453323341533,0.801890271564998,0.988812958340924
15.5,0.0310497018570339,0.151277201075888,0.140359102453278,0.134841588103567,0.129504839980229,0.184750494531685,0.160352914030152,0.114996706352919,0.157655854408354,0.126619767129906,0.177215232540349,0.144623841980282,0.152961069023269,0.148017353763226,0.111505651280102,0.146804043338206,0.170364911480613,0.138700156022323,0.127717297703889,0.113501217633312,0.153268837415672,0.165812121190881,0.330266931107616,0.718482014863205,0.484740613653711,0.913840201395892,0.752230896775593,0.832503297031538,0.797104823528965,1.15238428958051,1.05987389081872,1.34358305520261,1.18330822678338,1.44639525304155,1.60095631598787,1.52867480963756,2.11471143356024,1.86217896581069,1.47588918207008,1.77918537561613,1.27325179122949,1.00470738662865,1.13903347573107,0.925141603327883,1.11809194248662,0.979824595009382,0.861938842154446,0.611775358811349,0.820928798013888,1.05740676360223,0.838092717181,0.789447587713551,0.885982735272007,0.943959621232422,0.745144093371578,0.578629992808183,0.808074428893204,0.820391100044621,0.759479458718308,0.880201129781267,0.707264555648129,0.700908856796159,0.652754893943919,0.897753572378758,0.516112814900832,0.560993353983369,0.750523869499192,0.368514124211473,0.560839111183538,0.473592054962414,0.51955081413279,0.382592356726066,0.509508156035881,0.402685794455212,0.41237062476086,0.470832613904327,0.476354286963965,0.513208196099994,0.446591902981381,0.357460971151746,0.357972424374759,0.442600471743613,0.467907949837917,0.297457770165514,0.654562785095667,0.824277606010205,0.542209211496557,0.451368693900933,0.492923003859412,0.515509792878873,0.521263833338617,0.542067487804004,0.382876784731592,0.460908698873751,0.694586081104302,0.515659430407912,0.527859450652829,0.555219418715191,0.600476168135809,0.740448708859868
16.5,0.041203062027608,0.192141462920574,0.194186324663951,0.182861355925784,0.175652009713335,0.203907710317068,0.230702022498388,0.186134494036218,0.177333481037516,0.190910201464272,0.197370939852065,0.215933738898492,0.196595167466807,0.199902866472418,0.174938792605583,0.168412573133657,0.208363755393526,0.20739242345687,0.177474718195563,0.161028779006318,0.17366455875282,0.210509061918945,0.438355354574421,0.785319752276395,0.989497059473266,0.979020373088206,1.24425066377778,1.12877958188672,1.16073343159906,1.32650075593422,1.55053220382766,1.63071430854462,1.75282504683131,1.77096509333076,2.05815354027891,2.1271312147999,2.40532683716704,2.69755035876099,2.27185894738073,2.15015171446284,2.07712898409902,1.49311109990883,1.38011291090061,1.35108017723735,1.31121024316736,1.36804990027339,1.20078640528201,0.970902058442181,0.914638374171279,1.20156886513551,1.24215622410555,1.0575279090516,1.07916668439929,1.1817583661684,1.1071198751138,0.868357004484351,0.883526129494697,1.05418599556595,1.02743867896149,1.0544429284092,1.0396017409603,0.9126795395898,0.861112849851911,0.970992625365978,0.916279964521112,0.680784154094062,0.821877549620717,0.728524394650388,0.579017877030231,0.659138890077899,0.625844562109052,0.57658035812276,0.556759016957835,0.579492844169433,0.511815310955752,0.551083246487928,0.59158425304764,0.614325329555666,0.596530375164712,0.497211150335885,0.435975393484908,0.521614635296865,0.598666577505776,0.517890707319493,0.600684526653527,0.962517544216319,0.922942761055396,0.662341064124439,0.619709119479198,0.663468698172649,0.683450047417912,0.699817882076015,0.622293210570488,0.550623329247619,0.744338437684676,0.811996022708749,0.687406665284815,0.712342804914657,0.75887502665974,0.873817641189085
17.5,0.0689179980109494,0.313164475359658,0.332379390460497,0.309612400917904,0.297431972593855,0.301651048492993,0.402994914049221,0.343371842122778,0.266163238553675,0.341187466672764,0.294025225936664,0.384124394485486,0.322733993975975,0.337693762859969,0.318375581202524,0.256476433866465,0.331598272062436,0.369187666828718,0.304488093117227,0.279290700038686,0.262082936555976,0.343007728183457,0.733297824316189,1.15296119318411,1.98585101123147,1.41434076612424,2.31623258271059,1.91101546148846,2.03986446879107,2.0251009456937,2.73112552351527,2.58217788539447,3.10626443448316,2.82041537011935,3.37919721113041,3.65210095991798,3.6402600290887,4.72835423211401,4.09935809320761,3.39502098980503,3.84450142997212,2.65016037638664,2.18291702942074,2.3777748174975,2.02839104800988,2.35304801024037,2.06293103966867,1.77593954798252,1.3629325528698,1.81718885065838,2.20187977150235,1.77835094022553,1.71283746228641,1.90894664264627,1.96484141060794,1.54847350543531,1.29746631892299,1.73034081072989,1.73726860001472,1.65519368933367,1.83542657456519,1.50993640225844,1.43546653066921,1.41363743737943,1.75366772154794,1.07789646724393,1.2084138154932,1.44736591156492,0.810653539477369,1.13181373656222,0.986054517449183,1.03021468037975,0.817231225121722,1.01239575893567,0.822263757210983,0.851345218504927,0.950780613891396,0.963823008834166,1.00150921219216,0.853494529229016,0.691920573864304,0.809693100447312,0.98010031717327,0.983906951487944,0.748777473795599,1.48451210489339,1.73809442685399,1.16840193078338,1.00368736444901,1.09005240349717,1.13526823057979,1.15190917190447,1.14998599409296,0.862717310163701,1.07555696991207,1.4801876804698,1.13730470182163,1.16815130410502,1.23306361119937,1.35768316203696
18.5,0.124219580412921,0.558933344943609,0.604178609869762,0.56057335011274,0.538537219578617,0.517223042429307,0.737865958419665,0.640425655672345,0.459279717563348,0.629654001242964,0.505700491167886,0.707771244328243,0.577606084593259,0.6109037276563,0.591159265224672,0.445336963560284,0.586313484097604,0.68041208230252,0.553947765150998,0.510083864814165,0.453306958355339,0.612132908776531,1.32177270753297,1.97022708944895,3.80158543405321,2.39927745581356,4.33275613771051,3.4598967574742,3.7427971231023,3.51998072695141,5.01512597032471,4.55647884895053,5.71599399332746,4.98833523340446,6.04818436733713,6.64591090785024,6.30398038425073,8.66784294906604,7.5899111845003,5.9839506128078,7.1781571439457,4.8793238862097,3.85021468966063,4.36497579159921,3.54530467134482,4.28472416809684,3.75485947371687,3.30310061996063,2.34443033326525,3.1459429475129,4.05216793302286,3.21171809218573,3.02530143540719,3.39524102990477,3.61741861211068,2.85552268490836,2.21741148501352,3.09668275347685,3.14388239471173,2.91045831589325,3.3730849049608,2.71036166138909,2.58405165158464,2.40655869613959,3.30937728548983,1.90197101145527,2.06634972647772,2.76249534854034,1.35509838538164,2.05970258807691,1.73646788260133,1.90109536480846,1.39638769968171,1.85373318845019,1.45934679356755,1.48717393739839,1.68769134088573,1.69440586860115,1.80765016831088,1.55303271746247,1.22206799918067,1.41723100135342,1.75227773721479,1.85247132777967,1.17765041318013,2.59144729650641,3.26335688845147,2.14663379475242,1.78699157387362,1.95150719659474,2.04092944099058,2.06370997928716,2.14607270345869,1.51582862833049,1.82476093788024,2.74990155727483,2.04152186356472,2.08982236307508,2.19814186562264,2.37731563413683
