"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0284348167047987,0.0277757313087594,0.0175748347249884,0.0169195320098403,0.0184562820373213,0.0301915046755849,0.0234135678920626,0.0158490783663031,0.0166691745813415,0.0228490531134862,0.0152205185908877,0.0175604611814175,0.0176849282971069,0.0187064064546074,0.0152571415374707,0.0223265733790235,0.0189876046509566,0.0159228578873701,0.0167278192618919,0.0203702578642329,0.018183007642268,0.0254595828848749,0.0560987741181957,0.0630719626262989,0.0726996808750296,0.136320731735476,0.109842828748409,0.13275914685237,0.138958341061542,0.211591884584207,0.138032147362381,0.159467842989372,0.142693462061733,0.195971005409059,0.224763358101859,0.15420569795935,0.160502410940185,0.190217759461866,0.159497493469745,0.149434504946786,0.186710023965315,0.140569820833875,0.113905304378503,0.0977865654614845,0.102633937644639,0.100861366796915,0.0846319723269016,0.0725556703276054,0.106503202487782,0.08431980753722,0.107615439877759,0.0831928388331002,0.0678937958160917,0.0803682868178226,0.0878793821265571,0.0840703897078713,0.0825748075095306,0.0946714770301221,0.0524583004412588,0.0681668134897285,0.0835675629002298,0.0595034360019191,0.0449883916952349,0.0561285214260306,0.0607894814075661,0.049755050387954,0.0619889127563521,0.0740216008262672,0.0463558756035841,0.0748429242912806,0.0562844763384758,0.0745764006591262,0.0846142796090981,0.0492638188292182,0.0718978761112427,0.0567895837551112,0.0576931921504542,0.0536630889601302,0.076365818899258,0.0773405779427666,0.0746858420487297,0.0645502182418843,0.0687743593806281,0.0988213243577864,0.07740469978678,0.0686476243368214,0.0620570126899444,0.0644664438895102,0.0766548970744312,0.0590574176362021,0.0546228844228885,0.0665211268934407,0.0530906306875285,0.0735437964000219,0.0904111611283926,0.0718396936930257,0.0716989088881802,0.0971323746653033,0.0629136402236055
10.5,0.0108247300528061,0.0743189159869964,0.0725962914775782,0.0459346258135483,0.0442218879422709,0.0482384285576391,0.0789102993981016,0.0611950835903361,0.0414240870903108,0.0435675389837919,0.0597196344310187,0.0397812461454624,0.0458970582713282,0.0462223728745519,0.0488921685042532,0.0398769660411999,0.0583540505451238,0.0496271247147023,0.0416169216031779,0.0437208161837878,0.0532409087972031,0.0475241824621495,0.0665426691906781,0.146623068611519,0.164848605856068,0.190012178778032,0.356295914065976,0.28709170332543,0.346987145507482,0.363189725548761,0.553029043837308,0.360768971005826,0.416794570852802,0.372952058349999,0.512201391627931,0.587454784785309,0.403041117877964,0.419498578739245,0.49716436829696,0.416872067099135,0.390570846086178,0.48799634367492,0.367401584237988,0.297709629517344,0.2555807416885,0.268250119858846,0.263617224022708,0.221199120306457,0.189635784307606,0.278363058929082,0.220383227979128,0.281270068248025,0.217437716027672,0.177451233805311,0.210055300093585,0.229686742315119,0.21973133481247,0.215822392866262,0.247438962621451,0.137108111643167,0.178164808918548,0.218417116976601,0.15552169395268,0.117584317053959,0.146700817931825,0.158882978164567,0.130042737679652,0.162017882762969,0.19346722682063,0.12115845374537,0.195613886327114,0.147108430899973,0.194917284424163,0.221152877574468,0.128758825871011,0.187916534501633,0.148428609470176,0.150790333729412,0.14025701805764,0.199594213599919,0.202141901394575,0.195203326902435,0.168712262022469,0.179752726733977,0.258285248641347,0.202309494032418,0.179421484539907,0.162195872770638,0.168493304428313,0.200349765388327,0.154355954015106,0.142765596154062,0.173863545254351,0.138760807313283,0.192218408958325,0.236303949413321,0.187764465497768,0.187396502018623,0.253870909994292,0.164434805075609
11.5,0.0220339514216326,0.151277618617507,0.1477711824687,0.0935008364004622,0.0900145246984966,0.098190272303315,0.160623470065521,0.124563799050367,0.0843195459083779,0.088682584493652,0.121560493199515,0.0809755107781093,0.0934243669276651,0.0940865512157916,0.0995209728525027,0.0811703505129086,0.118780820278602,0.101016990707827,0.0847120643608659,0.0889945832559562,0.108372919450036,0.096736410295271,0.135448914962372,0.298454146691576,0.335552587051798,0.386773535810103,0.725247357112683,0.584380821855824,0.706299175198447,0.739279846290758,1.12570152116674,0.734352352695765,0.848393565675121,0.759151267162683,1.04259603021664,1.19577579553678,0.820398141008736,0.853897627034891,1.01198787278599,0.848551310812296,0.795014656937136,0.993326177929036,0.747853167685425,0.605993819941669,0.520239638235538,0.546028407265889,0.536598056458342,0.45025517011178,0.386007377445296,0.566613494110225,0.448594405194969,0.572530768887826,0.442598757549844,0.361205484691177,0.427571704378779,0.467531892035721,0.44726746380279,0.439310735410251,0.503666886437215,0.279086264204266,0.362657980901617,0.444592347489338,0.316567474001351,0.239345195425093,0.298612406965812,0.323409434279134,0.264704556214477,0.329790594390811,0.393806354213763,0.24662042112113,0.398175921958539,0.299442111198174,0.396757975052245,0.450161042119187,0.2620911284169,0.382507810571882,0.302129360703874,0.306936696992672,0.285495925288589,0.406277956590659,0.411463825321895,0.39734022015582,0.343417135346775,0.365890218919196,0.525744715454813,0.411804963440154,0.365215968903045,0.330152896560324,0.342971442847332,0.407815897150941,0.314194587376977,0.290602185458061,0.353902673917867,0.282450358822093,0.391264360835796,0.481001347535986,0.38219827111662,0.381449274200773,0.51675924211429,0.334710287405491
12.5,0.0349296376177639,0.239815015331294,0.23425638711868,0.148223542383756,0.142696816739227,0.155657537929265,0.254630660426531,0.197466549592624,0.133668769904904,0.140585339419818,0.192705515903379,0.128367590236936,0.148102318054878,0.149152055198154,0.157767050066759,0.128676462721942,0.188298999524839,0.160138633835654,0.134291015413272,0.141079939934085,0.171799725411594,0.153352782322091,0.214722335763614,0.473128718039231,0.53193955288089,0.613138296779776,1.1497087781684,0.926398082104991,1.11967090093454,1.17195398296558,1.7845344871513,1.16414260304813,1.34492807210151,1.20345543800305,1.65279031528736,1.89562073596957,1.30054792349175,1.35365346434023,1.60426829457752,1.34517813984342,1.26030839118404,1.57468457506152,1.18554496371006,0.960660397407676,0.824717350521304,0.865599366624597,0.850649767707328,0.71377346834342,0.6119237332397,0.898232170883979,0.711140716931635,0.907612615621795,0.701636030481142,0.572606176912265,0.677814178844815,0.741161639646804,0.709037164051723,0.696423646210274,0.79844515795959,0.442425504450361,0.574908767369191,0.704796397535258,0.501843130033496,0.379425404993107,0.473379602409562,0.512689445727169,0.41962669552158,0.522805271346308,0.624287173055786,0.390958560907234,0.631214093014475,0.474694902947889,0.628966272337632,0.713624250592683,0.415483721609968,0.606375994644458,0.478954903781442,0.486575802605316,0.452586511645296,0.644057959656963,0.652278932466114,0.629889284741691,0.544406940900147,0.580032719060287,0.833444353165881,0.652819726562478,0.57896385454855,0.523379616058569,0.543700400470943,0.646496001995369,0.498081477467808,0.460681283839746,0.561029291358619,0.447758483708779,0.620257441582748,0.762514287228252,0.605885292781964,0.604697934675071,0.81920000263598,0.530604285281898
13.5,0.0431243092684725,0.296076844585148,0.289214133761394,0.182997543592461,0.176174219842448,0.192175592517937,0.314368315801957,0.243793212171195,0.165028147042208,0.173567379143669,0.2379152156257,0.158483283508528,0.182847879415964,0.184143890262473,0.194780006993071,0.158864619058402,0.232474907965362,0.197707976444834,0.165796374529633,0.174178015468472,0.212104819751134,0.189330129456463,0.265097294041486,0.584127135351194,0.656735292864943,0.75698367741521,1.41943633830306,1.14373581070587,1.38235142142598,1.44690038193019,2.20319540575566,1.43725641232879,1.66045507714228,1.48579223944984,2.04054337729918,2.34034305675441,1.60566311866359,1.67122749103071,1.98063784234,1.66076381205555,1.55598318625073,1.94411363090441,1.46367987627539,1.18603624043078,1.0182002593943,1.0686734055875,1.05021655429684,0.881228374977983,0.755484171056122,1.10896203264338,0.877977966618434,1.12054317769779,0.866243432110052,0.706942514904425,0.836832852230741,0.915041951360019,0.875380909473192,0.859808195827821,0.985764476074975,0.546220790807011,0.709785304860328,0.870145237440386,0.619578095273929,0.468440545770703,0.584436878478082,0.632969012108393,0.518073264687315,0.645458062160372,0.770748137092228,0.482679439054537,0.779300147904517,0.586060755250481,0.776524976999254,0.881044149979673,0.512958327904669,0.748634904609677,0.591320174069549,0.600728974738507,0.558765622263571,0.79515725135789,0.805306906438457,0.777664532834526,0.67212759388438,0.716111361827239,1.02897466149803,0.805974573595997,0.714791736233792,0.646167151079909,0.671255295456521,0.798167270899506,0.614933939775427,0.568759469419711,0.692649632783964,0.552804914277717,0.765773010003483,0.941404039283163,0.748029081580295,0.746563163188172,1.01138851347376,0.655086764657315
14.5,0.0414645162878768,0.284681270332585,0.278082695432313,0.175954229891363,0.169393526112701,0.184779028841582,0.302268728985589,0.234409960145998,0.158676449711681,0.166887018983706,0.228758199279907,0.152383488613922,0.175810326074946,0.177056455317731,0.18728320312881,0.152750147103928,0.223527281279834,0.190098479224415,0.159415109221954,0.167474152789794,0.203941208624478,0.182043083583317,0.254894078377539,0.56164491742173,0.631458490808345,0.727848458428227,1.36480426394216,1.09971505530206,1.32914669247101,1.39121125581346,2.11839756594359,1.3819384688077,1.59654653626623,1.4286062213664,1.96200578141197,2.25026660002547,1.54386344189735,1.60690433535249,1.90440592480708,1.59684338841429,1.49609561902302,1.869287478027,1.40734493142197,1.14038740199157,0.979011187799846,1.02754169479068,1.00979522130631,0.847311155296054,0.726406665924072,1.06627967021829,0.84418585050502,1.07741507356473,0.832902961445295,0.679733308685766,0.804624352717917,0.879823295488623,0.84168875037458,0.826715408202883,0.947823811385743,0.525197533859456,0.682466683722471,0.836654591869437,0.59573142060456,0.450410939201095,0.561942738978707,0.608606940203854,0.498133365759102,0.620615304583129,0.741083143740365,0.464101797849132,0.749305999888916,0.56350411505686,0.746637641342311,0.847134020854421,0.493215295577036,0.719821017946255,0.568561106368427,0.577607775757579,0.537259532696837,0.764552786111683,0.774311795485828,0.747733337303455,0.646258364178026,0.688549259805244,0.989370898577847,0.774953765089476,0.687280424713353,0.621297101684404,0.645419639268956,0.767446954306545,0.591266012008395,0.546868730970705,0.665990539154201,0.53152824383542,0.736299502177059,0.905170744354796,0.719238512178731,0.717829014888735,0.972461616236568,0.629873412093444
15.5,0.0310497018570339,0.213176695629096,0.208235512138318,0.131759076620608,0.126846252004846,0.138367314238773,0.226346639390344,0.175532238801986,0.118821028106888,0.124969314661178,0.171300054139779,0.114108696133044,0.131651317722258,0.132584451517794,0.14024250469021,0.114383259490277,0.167383007496495,0.142350656219264,0.119374155446144,0.125408975635459,0.152716449896332,0.13631856769181,0.190871276148469,0.420574235435174,0.472852444209608,0.545031744115768,1.02200071970941,0.823495066426325,0.995299408269087,1.04177495797261,1.58631086832299,1.03483125531578,1.19553532489755,1.06977727502153,1.46920065657271,1.6850578105034,1.15608486171831,1.20329151265314,1.42606839470879,1.1957576154611,1.12031508091802,1.39977079377614,1.05385627140274,0.853951571206639,0.733108889654971,0.76944978804082,0.756160769862534,0.634488500225757,0.543952092611264,0.798457785607261,0.632148191193806,0.806796263537746,0.623699272147984,0.509001875976519,0.602523518792493,0.658834431399889,0.630278298053874,0.619065872301533,0.70975497584978,0.393281492280507,0.511048697875125,0.626508590007589,0.446099090321403,0.337279356600852,0.420797251917184,0.455740612292548,0.373015143465766,0.464732786014737,0.554942218658882,0.3475314255322,0.561099705943991,0.421966450693717,0.559101570074166,0.63435585737607,0.369332365357251,0.539020589134245,0.425753256535793,0.432527636475068,0.402313828871639,0.57251689367164,0.579824692209152,0.559922055538973,0.483934972037982,0.515603488110265,0.740866508934761,0.58030541564642,0.51465335158786,0.465243333311963,0.483306913140928,0.574684121644364,0.442755276911929,0.409509444983913,0.498710934833434,0.398022091590344,0.551360104175734,0.677815256466482,0.538584393754898,0.537528925741746,0.72820440112991,0.471665496285849
16.5,0.041203062027608,0.228240391589665,0.279734357864472,0.231465284681304,0.171812640056921,0.17488354774236,0.234746833889239,0.270441599020581,0.199636188427929,0.161110892290696,0.192695746697241,0.193745414231037,0.161508603377175,0.175079062272385,0.180238031119971,0.170843762144749,0.182550707339758,0.20730713278532,0.175319790862074,0.161778021019832,0.182184515978155,0.192898654465063,0.313349678837314,0.456975301442079,0.689498775140533,0.752996324251139,1.07646805043136,1.35422153774231,1.26878797025169,1.42471842818227,1.76804566306197,1.87143464486525,1.5157418104711,1.56090999385721,1.68851434160476,2.11664168260527,1.96617012334578,1.58275793240293,1.74350575935875,1.77234879057076,1.5503029493279,1.61454067700239,1.61191762183785,1.24887519677811,1.03597124091012,0.97106550164087,0.989208070700017,0.908782189090398,0.769292287136062,0.853210165848869,0.937553570149058,0.920911922752942,0.938567362801372,0.741222583196073,0.714042319548815,0.813515335567049,0.83698277738335,0.810097875486796,0.854997760229896,0.735049917938319,0.578245809428817,0.729488422096478,0.689596673615979,0.50247822930084,0.476563064848143,0.554095664417633,0.529639949232763,0.526294193522715,0.641361282250553,0.581595618176445,0.564139233993371,0.6278090854425,0.612399825434768,0.748146623484295,0.642813429865405,0.561991784594477,0.607517530559891,0.533809348462819,0.517872814662726,0.594000714007712,0.702051306014121,0.753335866898585,0.69437132835579,0.656907433924376,0.811588256141815,0.883762741131386,0.727289635844242,0.650149258122984,0.624313986142493,0.690900140572206,0.681221954301784,0.564723326494788,0.592272825524009,0.599211873919536,0.614521487139069,0.801137350435059,0.813020883809513,0.709920365016196,0.820342755356545,0.811085125459917
17.5,0.0689179980109494,0.329560097592341,0.471148599164049,0.441249703453293,0.290712577524616,0.284177349357811,0.329963023556552,0.488186104040262,0.37400568887761,0.264968162467118,0.289237756639417,0.364498840459576,0.257542429623673,0.292022202200707,0.295871542186834,0.303965974780735,0.267542639216336,0.364335715950565,0.309401777165769,0.266163988328557,0.285173379231519,0.33411769921937,0.581501546854217,0.667746120800409,1.2125361453762,1.28790254224698,1.53331290802531,2.51488949325947,2.07257316807543,2.42343538301183,2.63536946829057,3.60619372927524,2.46771687573302,2.7458433061177,2.57482662623188,3.42628505308746,3.70143993959147,2.63400039390004,2.7740218858602,3.14178986663857,2.65390058339335,2.46844382412273,2.90007305701152,2.19943243677417,1.79312237604496,1.57648214506943,1.64100697174825,1.58389666381927,1.33209649750302,1.22998815789252,1.66247377200144,1.39733532192686,1.67584884433517,1.30263729524119,1.11264924983826,1.30267466476624,1.40054750121484,1.34410906312969,1.34713616686088,1.4331167024385,0.871744841779419,1.1228347655706,1.2467091640204,0.892920864800482,0.718939403276555,0.878394177397392,0.918998032049106,0.793933263921939,0.981965584368861,1.08784204180118,0.771222588748668,1.11492680748501,0.900582928038778,1.16191977886843,1.22108298525614,0.793569285417387,1.05680065452639,0.854509938063449,0.850931874660093,0.835223796540714,1.10991299837344,1.26991811322515,1.21129152158633,1.07269083531688,1.19361671001685,1.58683531402956,1.25885747798143,1.11877311239119,1.02797930854395,1.08712489930401,1.22893969119205,0.964931473257386,0.924248204649347,1.07012899380917,0.915972592137423,1.24608336327268,1.4538185622561,1.18421179129416,1.23267524824331,1.53356583409901
18.5,0.124219580412921,0.558933344943609,0.851395971804147,0.831661620881881,0.526226127824963,0.506605038025737,0.552618444640959,0.903994765655061,0.701049618002318,0.474553489054196,0.499108829826188,0.684146902803076,0.455733137005419,0.52579575483456,0.52952255223298,0.560107676013119,0.456829702160737,0.668502801914751,0.568527319232058,0.476762597264394,0.500864770274361,0.609926755296888,1.08666459973452,1.13865398998384,2.22531511477408,2.34043564199661,2.58413848609142,4.7007069124864,3.7022976083092,4.3951995160973,4.53375900227193,6.81967164394503,4.40247383039563,5.03987959263791,4.47333478017979,6.09896508219984,6.94887579540901,4.73859546893192,4.90440278715337,5.78195365078453,4.82430677965593,4.2932436239699,5.36416686498076,4.03856182501177,3.27249199864181,2.80940167618538,2.94866636425558,2.89774051889786,2.43147106958902,2.08451969729333,3.05983009195815,2.42250259545109,3.09178459995186,2.39012485775859,1.95058434528457,2.3089756617648,2.52476894227079,2.41533683740922,2.37236885796274,2.71990538782272,1.50712356543043,1.95842812532044,2.30975902364992,1.64466579280088,1.24330849348998,1.55071556399991,1.67866425309454,1.37297778343397,1.70891319107512,2.0380460299795,1.27425524205472,2.05312747309616,1.54009548562137,2.03416790071581,2.29892685361545,1.33196070480415,1.93210995580234,1.51441655127767,1.5234726584938,1.39905478526175,1.95728941398031,2.29555539252581,2.21675984354765,1.91592312231659,2.0413003851683,2.93312812058285,2.29745860101893,2.03753874644034,1.84192197567833,1.91343660525837,2.2752036126875,1.75289061873518,1.62126868233473,1.97442190915788,1.57578966706895,2.18286264343438,2.68350501112608,2.13228295729139,2.12810430584417,2.88299819296383
