"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0195501508225725,0.0244287225727716,0.0167069221545592,0.022887951404193,0.0213459018829272,0.0210104546233781,0.0263862270755695,0.0204726009410904,0.0196702776061786,0.018294868335394,0.0244131535560818,0.0205578064828945,0.0227593197067342,0.0126572960351414,0.0149089883200337,0.0120741124632429,0.0173504505529111,0.0217728534896076,0.020482716444013,0.0225152993815714,0.0139834747413756,0.0303717676149803,0.0354515926271262,0.0583842853336133,0.0527767691167739,0.0896762626556836,0.0953985810260173,0.146336718344698,0.139715849239825,0.152066219831471,0.174259083995674,0.162378946685294,0.159406495943545,0.177541896794485,0.209671337125126,0.213194274415648,0.207420261012382,0.197379192251318,0.153223671837676,0.215101727818778,0.172399575733898,0.123424639455948,0.200476164389312,0.154868888385094,0.116049247541909,0.10705018881218,0.0936327598040727,0.0966812795823629,0.113438565879914,0.0974777693839743,0.0638484130546095,0.10148478968838,0.10691739054533,0.0826872604539874,0.0865467877881571,0.0975613489644999,0.0489855829728845,0.050848852781999,0.0821336626042208,0.0837767447522577,0.050017365822774,0.0560145794471457,0.0610630808721319,0.0659873145627083,0.0639859078867947,0.0449093237616637,0.0488804988357449,0.0605116058063206,0.0503055699042997,0.0454352663600143,0.0411597120745932,0.0379813747128122,0.0770936520686163,0.0590841632233276,0.0525276783355242,0.0582477542946784,0.0521209800917603,0.0327903312737714,0.0455456115668471,0.0580968654770687,0.047803583819832,0.0492688477314711,0.0514452024421095,0.0726924273784839,0.0580139167107352,0.0625081326610935,0.0554668545760445,0.0645524279723271,0.0949084661605231,0.0917670346153736,0.115181772252706,0.0801221806148867,0.0893657691337543,0.0833541161029869,0.111562362158585,0.106706416516233,0.0794323315565849,0.0737846308721599,0.0727442030618967
10.5,0.0108247300528061,0.0510974286066234,0.0638483518077002,0.0436661982701101,0.0598213013005149,0.055790909615261,0.0549141648498801,0.0689646011648853,0.0535083987061337,0.051411399061622,0.0478165481749651,0.0638076597063448,0.0537310969414945,0.0594851019004642,0.0330818563180492,0.0389670122340091,0.0315576132981317,0.0453481620917473,0.0569068155455439,0.0535348371818827,0.058847315969464,0.0365480352941822,0.0793814452608507,0.0926583758711542,0.152596615681274,0.137940480178748,0.234383175370033,0.249339364559883,0.382474288101777,0.365169593653618,0.397449251508908,0.455453831754782,0.42440320337021,0.416634230591347,0.464033985132549,0.548009387591857,0.557217144520271,0.54212584213981,0.515881911910877,0.400474436418702,0.562202577367895,0.450593711159712,0.322589925782919,0.52397634116383,0.404774471535416,0.30331316596691,0.279792694685521,0.244724109944241,0.252691901248808,0.296489734216992,0.254773654026221,0.166877982544117,0.265246638904336,0.279445605293678,0.216116306522127,0.226203795063921,0.254992102553173,0.128031612207349,0.13290156420466,0.214669390492581,0.218963847017039,0.13072834078956,0.146403012447652,0.159598073880929,0.172468341825668,0.167237347156448,0.117377660433895,0.127756958101409,0.158156706084877,0.131481607995197,0.118752295065326,0.107577453917768,0.0992703637113916,0.201496521349171,0.154425857860917,0.137289441804314,0.152239770095893,0.13622647125929,0.0857027460532192,0.119040699813677,0.151845398172355,0.12494226942507,0.12877196970689,0.134460218890172,0.189993220611148,0.151628598378625,0.163374946565414,0.144971446381939,0.168718037504437,0.248058371406637,0.23984774042186,0.301045881327506,0.209412062389269,0.233571651166788,0.217859239823508,0.291585977382986,0.278894191113426,0.207609032155598,0.192847868155738,0.190128544594618
11.5,0.0220339514216326,0.10400982326546,0.129964578813443,0.0888834074159256,0.121767438116639,0.113563496386007,0.111778865131894,0.140378805241931,0.108917400432971,0.104648916316235,0.0973315264674161,0.129881749238929,0.109370707081329,0.121083097609988,0.0673387707123803,0.0793181215995073,0.0642361439963526,0.0923070779331677,0.115834944906111,0.108971216471567,0.1197848717741,0.0743942463506849,0.161582496757335,0.188607950756529,0.310613419514799,0.280780566767788,0.477091574104659,0.507535192047489,0.778533953544031,0.743309906849389,0.809015786776252,0.927085253371262,0.86388108716118,0.848067189911974,0.944550324721181,1.11548391192142,1.13422648267129,1.10350783916534,1.05008780181049,0.81517361029875,1.14437442951564,0.917192382087391,0.656638153481368,1.06656417212877,0.823926416549879,0.617399928853095,0.56952354587635,0.498140750292043,0.514359346569833,0.603510699008741,0.518596795388013,0.339683423307534,0.539914762572243,0.56881703857672,0.439909002450991,0.460442284242951,0.519041451671126,0.2606108706682,0.270523753965146,0.436963776348291,0.445705227264906,0.266100114860701,0.298006218031829,0.324865025707214,0.351062709833688,0.340414917060461,0.238924541800918,0.260051806821016,0.321931093143169,0.267633405107714,0.241722637692795,0.218976028235691,0.202066782354316,0.410150141516429,0.314336878033213,0.279455365322031,0.309887053290889,0.277291667822193,0.174449629138568,0.242309691243687,0.309084301465865,0.254322452531447,0.262117882953952,0.273696426304886,0.38673494608767,0.308643001211727,0.332552924513897,0.295092237083122,0.343428891454179,0.504927705230509,0.488214803996301,0.612784826272251,0.426262381350829,0.475439700590535,0.443456777546205,0.593529005300269,0.567694624142217,0.422592277765184,0.392545637441314,0.387010400723805
12.5,0.0349296376177639,0.164883064586561,0.206028213198381,0.140903696838609,0.19303357830234,0.18002816196985,0.177199049669716,0.222537515059656,0.172662871701596,0.16589619601453,0.154296198772265,0.205896906427005,0.17338148256961,0.191948717695767,0.106749752398014,0.12574019026258,0.101831268882268,0.146331119646325,0.183629008325385,0.172748184348893,0.189890686563455,0.117934546380312,0.256150971249124,0.298993459942307,0.492404379734378,0.445111421897767,0.756316262801743,0.804577444927827,1.23418211967734,1.17834269428644,1.28250388313922,1.46967519903117,1.36947988774063,1.34441068024038,1.49736195396438,1.76833687550057,1.79804880468614,1.74935163434027,1.66466675369284,1.29226566122609,1.81413598301629,1.45399238289291,1.04094505375842,1.6907861561305,1.3061411729144,0.978742095205815,0.90284537219747,0.789684771350597,0.815395533792228,0.956723994322793,0.822113010326987,0.538488020321437,0.855907623660003,0.901725371364294,0.697372057620095,0.729922737176936,0.822817908079387,0.413137121776212,0.428851662245316,0.692703095684892,0.706560606166244,0.421839024887936,0.472418632704822,0.514996942922268,0.556527197548497,0.539647631288189,0.37875855780016,0.412250857791435,0.51034588423125,0.424269695250512,0.383194279457741,0.347134890464563,0.320329265829926,0.650196396365747,0.498307045772086,0.443010627292883,0.491252897256566,0.439580594788155,0.276548777464447,0.384124914521897,0.489980323408665,0.403168316703414,0.415526134623683,0.433881186591013,0.613077121868633,0.489280745849347,0.527184294805773,0.467799202598269,0.544425577438076,0.800443889040943,0.773949522575233,0.9714259376255,0.675738555729572,0.753697606613634,0.702996218990602,0.940900371161578,0.899946047778437,0.669920471364533,0.622288603704441,0.613513790282582
13.5,0.0431243092684725,0.203565474917732,0.254363485851892,0.173960424841312,0.238320243141502,0.222263689614524,0.21877085309783,0.27474595437513,0.213170464575775,0.204816292160884,0.190494876231436,0.254201373840315,0.214057665229131,0.236980868687549,0.131793790337053,0.155239482061,0.125721405430402,0.180661148801061,0.226709312943446,0.213275792006504,0.234440012924739,0.145602594197975,0.316245299319942,0.369138855000469,0.607924965875299,0.549536838226084,0.933751926623214,0.993335428932694,1.52372755781232,1.45478791760527,1.58338585414884,1.81446851813292,1.69076687431322,1.65981630250407,1.84865072739161,2.18319775156066,2.2198802513101,2.15975847571438,2.05520608890273,1.59543779530653,2.23974156396264,1.79510643311081,1.28515608781855,2.08745323675337,1.61256857301035,1.2083599970205,1.11465751458161,0.974948857958013,1.00669149677936,1.18117633704743,1.01498492766916,0.664820064262544,1.05670793015001,1.11327475582415,0.860979109405523,0.901166344883577,1.01585519803983,0.510061203747023,0.529462455790272,0.855214785118517,0.872323338440152,0.520804617839113,0.583250460365236,0.635817859948343,0.687091324737715,0.666251725893522,0.467617252815357,0.508967017698165,0.630075639098183,0.523805535901662,0.473093617462585,0.428574511367332,0.395480150082268,0.802735796716743,0.615212427557672,0.546943186461301,0.606503339718344,0.542708450786299,0.341428535208441,0.474242584273003,0.604932213536493,0.497753666013571,0.513010691228345,0.535671932273556,0.756908150557001,0.60406851150341,0.650864426922192,0.577547288327237,0.672150602649434,0.988232119691551,0.955522039333933,1.1993274314496,0.834270277315821,0.930518920298912,0.867922727801214,1.16164041095454,1.11107799382378,0.827087240599161,0.768280693148348,0.757447263614429
14.5,0.0414645162878768,0.195730530959404,0.244573399111987,0.167264936914641,0.229147637865959,0.213709078117634,0.210350675882465,0.264171375575967,0.204965838304071,0.196933206035982,0.183163000920924,0.244417526559858,0.205818891873292,0.227859814018956,0.12672123585912,0.149264536444316,0.120882568361849,0.173707759593606,0.217983595763454,0.205067111832646,0.225416752160126,0.139998558610952,0.304073470092723,0.354931228471762,0.58452680348835,0.528385951356499,0.897813150565877,0.955103369097131,1.46508146358615,1.39879521152239,1.52244359742933,1.74463222020732,1.62569167572075,1.59593234715017,1.77749880512439,2.09916959285478,2.13444023565793,2.0766324612093,1.97610414621881,1.53403167661043,2.15353711479523,1.72601535414301,1.23569226823012,2.00711014747361,1.55050311518355,1.16185194912109,1.07175594120328,0.937424470939909,0.967945380996319,1.13571454933805,0.975919609593735,0.639232090918959,1.01603675338788,1.07042640285256,0.827841254991803,0.866481741258392,0.976756384502639,0.490429677584297,0.509084203187113,0.822298791301564,0.838748860877184,0.500759593034897,0.560801984402024,0.611346139965313,0.660646162434289,0.640608649941548,0.449619333613998,0.489377605191382,0.60582492898225,0.503645010053602,0.454884920819109,0.412079291439258,0.380258684783312,0.771839644099698,0.591533781194239,0.525892125538296,0.583159893688744,0.521820378782242,0.328287439252885,0.455989665540427,0.581649237906361,0.478595839374036,0.493265643511282,0.515054685802323,0.727775838490761,0.58081877852913,0.625813586098297,0.555318319298197,0.646280487368623,0.950196478929127,0.918745362777389,1.15316703407921,0.802160407646075,0.894704578030645,0.834517623447296,1.11693053309713,1.06831419107944,0.795253835738335,0.73871066818456,0.728294201857732
15.5,0.0310497018570339,0.146568082174524,0.183142884674355,0.125252309378891,0.171591675821908,0.160030883120038,0.157516024695209,0.197818356154187,0.153483719092103,0.147468676366903,0.137157190749554,0.183026163277253,0.154122507660346,0.170627320028723,0.0948921377754247,0.111773144108266,0.0905199925953392,0.130076861579397,0.163231752450428,0.153559555328717,0.168797892143726,0.104834540335768,0.227698076192756,0.265781680588931,0.437708783330598,0.395669061738489,0.672305700007533,0.715206096876261,1.09709087945919,1.04745402008983,1.14004512837285,1.30642571377229,1.21735995886558,1.19507540420765,1.33103706232026,1.57191246493688,1.59832403418661,1.5550360780656,1.4797578766518,1.14872258167222,1.61262427103241,1.29248492312624,0.925318319143279,1.50297597204827,1.16105682074307,0.87002477906081,0.80255855890923,0.701967680850096,0.724822527415228,0.850452418323571,0.730793835961808,0.478673516958043,0.760834590459365,0.801562966217135,0.619908935485726,0.648843930647822,0.731420434648322,0.36724642258243,0.381215413664601,0.615758595374664,0.628076832787693,0.374981730350709,0.419943025396075,0.457791795895648,0.49470892736727,0.479704319944945,0.336686581870355,0.366458603573396,0.453657370361206,0.377142405216466,0.340629589710741,0.3085756276961,0.284747534713716,0.577973481334006,0.442955789401433,0.393801620488216,0.436685205931344,0.390752591242702,0.245830122349491,0.341456851121121,0.435553987823651,0.358384938567955,0.369370067192155,0.385686265413064,0.544977364429012,0.434932118370541,0.468625393614312,0.415836715186749,0.483951538455094,0.711531690651334,0.68798028171164,0.863521290129899,0.60067845301766,0.669977920521338,0.624908372801997,0.836386461303624,0.799981287430409,0.595506633404459,0.553165647622591,0.54536552832043
16.5,0.041203062027608,0.18939516994126,0.215640479652424,0.209038105384671,0.193075954066038,0.220743141807608,0.210692048166923,0.232328402839863,0.236399539628714,0.199970979052644,0.189490995233514,0.208584354862528,0.225788134084741,0.21395111182267,0.18203904480833,0.135646678193779,0.135787120305181,0.143074617902337,0.191783032167534,0.210761494502175,0.212466194717539,0.186478875296076,0.288164441759181,0.407548359661799,0.516727086980571,0.633549203217032,0.740865935180791,0.992024922303982,1.23763475434137,1.51160412951926,1.51238475700541,1.67312538478806,1.74329314329997,1.65108773127239,1.70535210096047,1.94402125978254,2.13732776757518,2.12490670049266,2.04136527447116,1.78539083829603,1.80212936987513,1.90273860472125,1.46051591581364,1.53579519156887,1.7479681956722,1.33462822952011,1.08792533298929,0.98119309190278,0.922851689033925,1.01240116132481,1.03212802085758,0.799839350566427,0.784758481764556,1.00954775793142,0.932628216903384,0.820075955954539,0.88884933616186,0.735303056572597,0.483979097935389,0.63071420773225,0.80500779444321,0.66618285866634,0.501934718498168,0.554830568346463,0.602262505017475,0.618712396170936,0.524864586930595,0.444121032471432,0.515105658784671,0.529706023860435,0.455750043738194,0.411692178582984,0.375455192017906,0.529680962266803,0.647759597769189,0.526667611052401,0.517113367078381,0.516676392855222,0.399256498767392,0.358074851517879,0.471047282393894,0.529607500500177,0.479211319954918,0.496812629012622,0.601719012820286,0.654793061360813,0.593440463036159,0.587455765608341,0.588322723710637,0.771182244626353,0.92496447452436,1.01000185210265,0.985927685189936,0.832868950348079,0.85759493149362,0.94775125595212,1.08218494894125,0.936141057847258,0.760938778802358,0.725223525322315
17.5,0.0689179980109494,0.31191714797657,0.33452238262501,0.390560560903564,0.289867234779671,0.377231544503992,0.354005732218183,0.359773322393161,0.426676015056022,0.33856832946127,0.324099342969079,0.316127086278906,0.397979781978665,0.345949002532865,0.358096085615654,0.214778077372641,0.242090186279235,0.211094484223761,0.297067514801908,0.359203927735599,0.344365889849471,0.357159639453684,0.468629516076129,0.734087244674962,0.803050070625632,1.16334935926033,1.09467661677489,1.70032859787244,1.86166051189298,2.64456872162346,2.52924064483098,2.74073789463346,3.03804686223804,2.82398460140665,2.79422837298228,3.1160807444171,3.5906014985001,3.61283631840232,3.48872380272862,3.23569116650949,2.69158233060114,3.36182697450739,2.6651443510551,2.13066804859015,3.12170932589082,2.40441229940974,1.84161334911493,1.68864549635377,1.50635265678243,1.58242231101259,1.78595735720002,1.49512810017656,1.09779501256653,1.63690176462884,1.6650460453556,1.33258091285008,1.40863128524429,1.4667871043952,0.7886071594996,0.876887320927827,1.31930912674376,1.275335274268,0.786698202898212,0.877725155844341,0.95557417960351,1.0178255895273,0.952502956134829,0.702568954385574,0.778570677568803,0.913939464400209,0.76587355844454,0.690726350761003,0.62570406408288,0.659276160306938,1.14074751362325,0.88483540471734,0.80536281103624,0.862444121838825,0.737589480704156,0.508137596622794,0.685736706705393,0.937459751807862,0.791094169159127,0.816665476217925,0.890419628996855,1.16940299014687,0.965456741056069,1.01665038054296,0.932578238144607,1.12461934370912,1.55861061639477,1.55954934267089,1.82949416839487,1.33940851770353,1.46152312963359,1.43035614960526,1.82979506359222,1.70521294778539,1.29846354739863,1.21449338577266
18.5,0.124219580412921,0.558933344943609,0.585371090353916,0.731445404086914,0.500239068579497,0.685311596367365,0.639139512180635,0.629095542194901,0.790057051412544,0.61299111418772,0.588967929423771,0.547785391660818,0.730979236211372,0.615542340588106,0.681460102960542,0.378985065039416,0.446405290075587,0.361523368377486,0.519507611499482,0.651923307548712,0.613293992821704,0.674153640462864,0.83568941297763,1.35834646364943,1.40628678890095,2.16648819281092,1.87597082414512,3.09227967298106,3.2154483127678,4.8447062888338,4.55847403194448,4.90114112563652,5.55791583090848,5.13188317050099,4.9972760642835,5.52541855320318,6.48228470976818,6.55125871557955,6.33805124958726,5.99963612469738,4.63454304371557,6.17985867314734,4.9530286165049,3.54598187730289,5.75966718549273,4.44937310728454,3.33408734651494,3.07554497354092,2.6900631093648,2.77764688464716,3.25908263188382,2.80052998492941,1.83436076122387,2.91565141808926,3.07172968795724,2.37559962375513,2.48648359345719,2.80293122085087,1.40735261805616,1.46088423868531,2.35969479347781,2.40690043690154,1.38245101375373,1.54823433577645,1.68755192675689,1.82309373415088,1.7669316102768,1.23926120691329,1.34753983466466,1.66607364072965,1.3828265634173,1.24640230849525,1.12624103268459,1.03599117928746,2.09459523620138,1.59747631344876,1.41157508060769,1.55330180899022,1.37633029381736,0.854879410929397,1.16735398975621,1.72438034964548,1.41886416598647,1.46235484789378,1.52695150497788,2.15759305274336,1.72191833691006,1.85531172411302,1.64631866628548,1.91598870960297,2.8169900857525,2.72374886212142,3.41872462617287,2.37811649025351,2.65247660023974,2.47404397276462,3.31129646129066,3.16716652973826,2.3576409938461,2.19001088160286
19.5,0.197998910219753,0.890907800657849,0.933048055539629,1.16588216135523,0.797352479366309,1.09234750906938,1.0187518462829,1.00274233228483,1.25930577668289,0.977072794644027,0.938781211405232,0.873138600392996,1.1651391164099,0.981139303686492,1.08620844874786,0.604080529155945,0.711544513815678,0.576247582867147,0.828065435302865,1.0391284853195,0.977555565872672,1.07456236519732,1.33204115246347,2.16512661377069,2.24154075173371,3.45325833298264,2.99019025462874,4.92891702990538,5.12524080084357,7.72218487886714,7.26594702372841,7.81213878265772,8.85900011862002,8.17992841190275,7.96537237934893,8.80720131565056,10.3323912703763,10.4423318927705,10.1024913798911,9.56307701617051,7.38719668003946,9.85034145605592,7.894844476976,5.65209240790462,9.18058024479864,7.09204638652751,5.31434463868759,4.90224287562964,4.28780682003647,4.42741035114803,5.19479141117758,4.46388470489543,2.92386619295347,4.64738168848544,4.8961615285084,3.78657000014345,3.96331270921449,4.46771213768864,2.24323962247945,2.32856596565044,3.76121860987413,3.83646170700141,2.20354788871079,2.46779702708331,2.68986130307645,2.90590719587383,2.81638798090201,1.97531152199034,2.14790146492522,2.65562614294594,2.20414649340638,1.98669402969401,1.79516382501904,1.65131071779773,3.33866506987671,2.54628592459666,2.24996998641136,2.47587428970614,2.19379181102053,1.36262891221068,1.86069552838684,2.74856370388005,2.26158837182772,2.330910032662,2.43387341141417,3.43907998820177,2.74463939631967,2.95726083014607,2.62413784296648,3.05397647644348,4.49012116467292,4.34149998429908,5.44925162420895,3.79058174146628,4.22789607310763,3.94348466493605,5.27801727047116,5.04828239870166,3.75794497066575,3.49075215425268
