"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0132287669688429,0.0107173596160194,0.0125018859651028,0.0195126720979563,0.0171639638073728,0.0216434971986324,0.01446189028475,0.0168850677459681,0.0163008663110501,0.0195146543268419,0.0155850769406729,0.0193716007122957,0.020683903212645,0.0216995352657857,0.0270047758004195,0.016955474747601,0.0176894235784788,0.0272839346358111,0.0196986440917581,0.0121324127628908,0.0161997418802448,0.0529901413375337,0.0401723558245553,0.0559967985244665,0.0724694358795105,0.0815258594370448,0.110938169474253,0.116990636949622,0.171113940494819,0.192946885278915,0.118395237502911,0.15154564532432,0.126916361810338,0.136442913099134,0.184545218837225,0.160385027877496,0.162481930309996,0.148938220171294,0.113391254044904,0.118147948986721,0.13410138615237,0.117015514564569,0.131643230205998,0.118387470069794,0.103519734246145,0.0911667473159457,0.099688154265911,0.0996452204261438,0.0768658876714464,0.0771422886133705,0.0996643428155851,0.0663121207561195,0.0741156355525381,0.0958425948708019,0.0736728678110293,0.0680859887103802,0.0839010077148964,0.0766994493818112,0.062215768362992,0.0557210817298135,0.0678221613717784,0.0566290584082854,0.0537051794196536,0.047649970075211,0.0533295918428443,0.0454964033448371,0.0548908501310959,0.0612449178562329,0.0422542913033393,0.0648413443520089,0.0655340968604909,0.0616098686809421,0.0403427780107061,0.073047692492625,0.0637124620871066,0.0688389067280185,0.045808673677286,0.0443837483506212,0.062092635046133,0.0615204649555048,0.0560137041757111,0.0881993309356462,0.0889960152837488,0.0605917684300595,0.0864706106434294,0.083858019075395,0.102742030787872,0.0747275579637382,0.075214193137947,0.0612822284582536,0.0486470906178385,0.0869360666281729,0.0986475270479247,0.0795565759327428,0.0802999453017044,0.0734270986540378,0.0601094071775033,0.0791287495070846,0.0831000102849743
10.5,0.0108247300528061,0.0345754864951556,0.0280115239417371,0.0326756673821879,0.0509994719988856,0.0448607493217536,0.0565687223050922,0.0377984504083022,0.0441318101071343,0.0426049067403253,0.0510046528693495,0.040734077375265,0.0506307594951996,0.0540606708002555,0.0567151867063955,0.0705812766368334,0.0443158300040647,0.0462341220073875,0.0713109026530615,0.0514855393833451,0.0317099904038656,0.0423406019566766,0.138498162414341,0.104996841320275,0.146356539178192,0.189410396862008,0.213080800244684,0.289954550525264,0.305773636911007,0.447233498983386,0.504297372684534,0.309444783857334,0.396088647237616,0.331716097511046,0.35661525449272,0.482338281162579,0.419191779435248,0.424672367452812,0.389273726891834,0.296366077211296,0.308798455989281,0.350495301399844,0.30583865851443,0.344070519866771,0.30942448243548,0.270565290161941,0.238278794089714,0.260550846474655,0.26043863205584,0.200901222871469,0.201623640694479,0.260488611462042,0.173317274472246,0.193713001533868,0.250499865363183,0.192555757619671,0.177953560502621,0.219288628033794,0.200466209929665,0.162610805972078,0.145635909482888,0.177264005791712,0.148009050944852,0.14036702816805,0.124540775471391,0.139385370299232,0.118912086298936,0.143465967152138,0.160073333759867,0.110438310823821,0.169473166414595,0.171283785277103,0.161027190785306,0.105442266809257,0.190921762491515,0.166522653067684,0.179921431492572,0.119728254479073,0.116003985504895,0.162288977464237,0.160793519929303,0.146400724786547,0.23052297941521,0.232605240670821,0.158366223851803,0.226004693980277,0.219176270387157,0.26853263848079,0.195312358081184,0.196584256507813,0.160170850952461,0.127146908600568,0.227221237226711,0.257831001729736,0.207933764593629,0.209876678671561,0.191913400838536,0.157105495999175,0.206815572184809,0.217195093852857
11.5,0.0220339514216326,0.0703790843833633,0.0570180092036691,0.0665119651258102,0.103810430659289,0.0913149396309715,0.115146749449988,0.076939490966208,0.0898311694892781,0.0867231275847065,0.103820976423254,0.0829150175305241,0.103059909089224,0.110041561168069,0.115444880626246,0.143669580036284,0.0902057456172554,0.0941104668073014,0.145154748176192,0.104799830402708,0.0645463105990421,0.0861851299870749,0.281915739952506,0.213723140419198,0.297911620775668,0.385548596856484,0.433730169581167,0.590208203769366,0.622408265965623,0.910352603959126,1.02650724383722,0.629880957948005,0.806246249959032,0.675214655947672,0.72589738084681,0.981809080141905,0.853273131003352,0.864428975957627,0.792374345245591,0.603258992735868,0.62856534483085,0.713440095677269,0.62254061872123,0.700362326208308,0.629839634003598,0.550740982059194,0.485021182806949,0.530356384508596,0.530127969846898,0.40893839972933,0.41040889544984,0.530229703913517,0.35279072897169,0.39430663348777,0.509897414310764,0.391951040686471,0.362227980586439,0.446366325427257,0.408052922310425,0.330997501271865,0.296444764824354,0.360824378378476,0.301275341054384,0.285719853037071,0.253505203673667,0.283721669092652,0.242047895898939,0.292027804431787,0.325832426560083,0.224799358867007,0.344965971237446,0.34865152162669,0.327774021339739,0.214629812783157,0.388625011390467,0.338960143153274,0.366233620781169,0.24370922231958,0.236128399402257,0.330342412999614,0.327298379705748,0.29800156145255,0.469234069138566,0.47347255297414,0.322357570688189,0.460037010062107,0.446137619222505,0.546603479490439,0.397562155269608,0.400151129591268,0.326030924728067,0.258810039035515,0.462513307823202,0.524820086911188,0.423253277044586,0.4272081169529,0.390643510795025,0.319791334290127,0.420977174352343,0.442104895329946
12.5,0.0349296376177639,0.111569453265081,0.0903886171417782,0.105439046979516,0.164566974596893,0.144758318168312,0.182538036604854,0.121969431924332,0.142406150263171,0.137479082242093,0.164583692420521,0.131442221142791,0.163377199510026,0.174444963635526,0.183010653329379,0.227754263015975,0.142999952444184,0.149189967732718,0.230108647117843,0.166135434735313,0.102322964939219,0.136626213831661,0.446910971475455,0.33880767468897,0.472268671047281,0.611196444729046,0.687576974163943,0.935636022890342,0.986681633469318,1.44314952648307,1.62728533584954,0.998527825646972,1.27811343516448,1.07039372081487,1.15073923761898,1.55642693055578,1.35266347304643,1.3703484363159,1.25612279919381,0.956324973342428,0.996442231077572,1.13099114757617,0.986891447574041,1.11025942589546,0.998462316271217,0.873070043428175,0.76888678876513,0.840755067698162,0.840392970078582,0.648275465312586,0.650606589751096,0.840554245467295,0.559266564679338,0.625080247952538,0.808322191662078,0.621346010667997,0.574227103200233,0.707608621513052,0.646871749530101,0.524718537795294,0.469943316605111,0.572002022662227,0.477601056879253,0.452941496321325,0.401872761226344,0.449773846554989,0.383709899695592,0.462941266771557,0.516530529003821,0.35636640889664,0.546862255217369,0.552704826849434,0.519608469984817,0.340244990062192,0.616073375007133,0.537341430079815,0.580577101788853,0.386343541239379,0.374325932945728,0.523680049712993,0.518854452260384,0.472411250795711,0.743860040320651,0.750579157631584,0.511021963878273,0.729280270467184,0.707246061720663,0.86651100811927,0.630241110564983,0.634345319253057,0.516845201072521,0.410282327593515,0.733205857021025,0.831978572501222,0.670968329955726,0.677237796661459,0.619273230148124,0.50695380080981,0.667360105507033,0.700853128311484
13.5,0.0431243092684725,0.137744217680371,0.111594249062271,0.1301755867231,0.203175228599683,0.178719360051405,0.225362393676943,0.150584084529118,0.175815361524346,0.169732378143502,0.203195868510247,0.162279238551676,0.201706326191721,0.215370644392831,0.225945888702483,0.281186578085739,0.176548472734331,0.184190697271569,0.284093312740613,0.205111657509272,0.126328455897346,0.168679422441549,0.551758571339419,0.418293688176961,0.583065316935781,0.754586256940778,0.84888604926857,1.15514101965166,1.21816219157147,1.78171978712586,2.00905479922692,1.23278756102744,1.57796538462203,1.32151356279677,1.42070854881156,1.92157264960952,1.67000524271556,1.69183918882688,1.55081563297022,1.18068370370407,1.23021267530421,1.39632745583296,1.21842122913836,1.37073196620291,1.23270668281705,1.07789674138181,0.949271562276026,1.03800050705399,1.03755345948072,0.800364205412921,0.80324222356844,1.03775257090055,0.690473361409352,0.771727271416347,0.997958712405231,0.767116962964178,0.70894371879061,0.873617223547934,0.79863117072784,0.647820190704674,0.580194422447257,0.70619662297707,0.589648707759161,0.559203888160348,0.496154166594796,0.555293091556257,0.47373020484564,0.571549655907169,0.637711233168942,0.439971791242919,0.675158937499389,0.682372206321171,0.641511274847791,0.420068205088629,0.76060734000767,0.663404478085413,0.716783459528451,0.476981712166713,0.462144711497138,0.646538068006384,0.640580360708394,0.58324134662249,0.918373410634306,0.926668867234763,0.630910330488553,0.900373152197491,0.873169605373752,1.06979892283988,0.778098898795556,0.783165975834936,0.638099728914511,0.506536660246754,0.905219701436293,1.02716500119195,0.82838093217566,0.836121247838967,0.764557897532041,0.625887755555518,0.823926199815186,0.865276857086837
14.5,0.0414645162878768,0.132442639765228,0.107299146035454,0.12516531458766,0.195355304663945,0.171840707515473,0.216688517492944,0.144788318504557,0.169048479737967,0.163199621686615,0.195375150173874,0.156033342777029,0.193942938208611,0.20708133634701,0.217249554629557,0.270364108892345,0.16975337454609,0.177101460791998,0.27315896748802,0.197217203194588,0.12146625432462,0.162187192743528,0.530522173140173,0.402194162428239,0.560623966878347,0.725543311238689,0.816213639442131,1.11068129406905,1.17127687122442,1.71314394101434,1.93172915366981,1.18533933112953,1.5172317540214,1.2706503960006,1.36602750888789,1.8476140668605,1.60572912962675,1.62672271838257,1.49112695747684,1.13524087674743,1.18286354907478,1.34258480930438,1.17152593880588,1.31797445345951,1.18526156580577,1.03641003758293,0.912735457641028,0.998049352248537,0.997619510896927,0.769559331952939,0.772326579306244,0.997810958803009,0.663898029351954,0.74202459258486,0.959548709001756,0.737591728310629,0.681657489096808,0.839992946197885,0.767892999294028,0.622886518178447,0.557863569012283,0.679016125071805,0.566953972405533,0.537680930366124,0.477057902400034,0.533920654729491,0.455497006864338,0.549551527171223,0.61316663995885,0.42303790631461,0.649173035713196,0.656108676135575,0.616820423468895,0.403900380722169,0.731332651430634,0.637870988628993,0.689195489427276,0.458623368319438,0.44435742258343,0.621653742548922,0.615925338883185,0.5607932214342,0.883026531660618,0.891002708001986,0.606627494294912,0.865719077424244,0.839562556206974,1.02862389249391,0.748150985139943,0.753023037631806,0.61354018305886,0.487040788721999,0.870379089915139,0.987630889508491,0.796497734976495,0.803940136961334,0.735131157646598,0.601798231086976,0.792214458892718,0.831973588512176
15.5,0.0310497018570339,0.09917647294661,0.0803483747593904,0.0937270236991756,0.146287103023049,0.128678764710857,0.162261964357358,0.108421236382834,0.126587872358307,0.12220809622785,0.146301963853987,0.116841801296971,0.14522948650471,0.155067858722634,0.16268208347081,0.202455634973954,0.127115715815611,0.132618152780537,0.204548497351168,0.147681340781983,0.0909570717354005,0.121449963259024,0.397268719841892,0.301173387513686,0.419809721271721,0.543305590300906,0.611201876331364,0.831706869545984,0.877082404412151,1.28284647618647,1.44652873492038,0.887612737972504,1.13614236527734,0.951495869056496,1.02291671715164,1.38354118313092,1.20241148822088,1.21813203026826,1.11659441868803,0.850097720040966,0.885758808358829,1.005362217595,0.877268912656764,0.98693334684022,0.887554505287461,0.77609063241372,0.683479909360073,0.747365159423874,0.747043283106286,0.576265924641284,0.578338111006326,0.747186644248225,0.497144009391892,0.5556471998947,0.718534882330635,0.55232775651492,0.510442752017787,0.629008436041528,0.575018131663438,0.466433529476898,0.417742663979819,0.508464830343678,0.4245497930721,0.402629382341593,0.357233291598625,0.399813590723354,0.341087935566828,0.411518392142272,0.459155033359643,0.316781721848589,0.486117553442041,0.491311140310567,0.46189108092015,0.302451047886274,0.547640797919411,0.477654288372161,0.516087401559441,0.343429035856151,0.332746326844514,0.465510395212226,0.461220818440053,0.419936463459202,0.661233097464811,0.667205864532421,0.454258352017569,0.64827282825022,0.628686148888646,0.770260165661105,0.560234801037176,0.563883119909484,0.459434752090847,0.364708734982979,0.651762366087531,0.739563545155878,0.596438097314876,0.602011160343638,0.5504852175839,0.450642074867377,0.593230669439696,0.623003333666826
16.5,0.041203062027608,0.16175703923631,0.120501519302269,0.114322963808282,0.154909586341608,0.183669117573534,0.190179308778649,0.183717335663666,0.154332450648061,0.16526785568103,0.176066864477093,0.176776999213747,0.171456669904037,0.198273539218413,0.210019529942719,0.238868855006892,0.22446549493192,0.171730806604268,0.217765421046919,0.238013137132885,0.162705639028548,0.138368083158245,0.411681223141404,0.616265239622713,0.541105014018163,0.703177213812636,0.835374226292062,1.00771322571207,1.20670953217815,1.46824841196633,1.88158479543569,1.67385123908901,1.3646589893954,1.44537919816742,1.33629000976709,1.5963563094996,1.76201014863729,1.62671674428959,1.57427081643534,1.33747691589109,1.15422975759116,1.21740796491681,1.22792200073305,1.20061153347702,1.22079002286294,1.0849793658495,0.951553136343376,0.922825880710925,0.968155793112486,0.868331467062361,0.747862712122833,0.847809253067746,0.822290804398863,0.678256083142462,0.814932886071816,0.834059097307157,0.691211363734372,0.730514567115733,0.783505078201421,0.681712468195506,0.575951144532613,0.594167283205413,0.596116789311468,0.525818351501299,0.484282153113086,0.47792822556106,0.472720206795888,0.473411291532332,0.549118116488074,0.498258367888085,0.499448476548581,0.61723852669908,0.60276418465286,0.488827198685142,0.523165633216502,0.645762066122345,0.619302282791907,0.541589342731606,0.418954095350076,0.486617001885789,0.564867252465119,0.584396326043002,0.694728616411488,0.875825358342044,0.756033747198054,0.712434005475349,0.84382140466436,0.911968058927924,0.893693904707198,0.741226187437404,0.682998797412002,0.550873592193729,0.648553417908165,0.911052145148125,0.892212012906306,0.790110437399398,0.764163438062333,0.668009108419952,0.677672312627479,0.799991860473984
17.5,0.0689179980109494,0.299364300372429,0.214814881122828,0.181617466097577,0.221646359248719,0.319547902760995,0.294082401065301,0.345355479155368,0.245102761494727,0.279392977038882,0.277228158305663,0.316441587670338,0.266472317294503,0.32447388223326,0.345689263492223,0.371082649710644,0.428740962167992,0.283180371523785,0.312970349880752,0.438272284096535,0.312277083789312,0.209662350087815,0.578259610312909,1.23772166094213,0.889805457027214,1.15916781988229,1.42050383040798,1.59386666385799,2.05929903736062,2.23221973331011,3.1109511297989,3.27358273324867,2.14596974331168,2.59217976288345,2.21495533409896,2.44123048969874,3.10618500877872,2.73070910951404,2.72160411370331,2.43716047297125,1.91038465234431,1.92479136792554,2.11480827429454,1.90401352892352,2.08302642365286,1.86742534614739,1.63418996353375,1.47770710235403,1.59724068581564,1.55140336890206,1.23218845055851,1.28079215331341,1.53071438938711,1.07803020208726,1.23071652398812,1.49168357565683,1.16938281155684,1.12236233807621,1.33006423078941,1.20021136658307,0.984000402568313,0.916861575622907,1.0283655314697,0.871412453658136,0.819806179052177,0.749128394717463,0.809889540786375,0.722419635734727,0.860984815736741,0.907816454719304,0.696273709701671,0.999238117647814,0.998496396613974,0.901198921778478,0.680607417559436,1.09151010659475,0.973252255475441,0.987907530663611,0.679168768474867,0.688677105279351,0.899754196823686,1.00341294267726,0.987466197088772,1.45581074902464,1.4109599773307,1.05042536754164,1.42053758947914,1.4201486574272,1.63837799540047,1.23307275170183,1.21246428348324,0.98532954958099,0.878125507607648,1.45665636588432,1.58858801242961,1.31320331479362,1.31033588004388,1.18421851575247,1.02885078025882,1.3125591885582
18.5,0.124219580412921,0.558933344943609,0.39609606160422,0.320899441701535,0.374331772950975,0.584248901471961,0.513923820839092,0.64805011834524,0.433018269853372,0.505573108200529,0.488080934659369,0.584308253417355,0.466648751961442,0.580024938619126,0.619317931930291,0.649728011511821,0.808577652342354,0.507681236351991,0.529657150056908,0.816936232966011,0.589817279423364,0.363268997364321,0.968139395441786,2.36993025913381,1.5935490929644,2.07789479900722,2.57595433800453,2.81123176294086,3.73921651686047,3.87315829530517,5.58289169405832,6.21873757072411,3.77616334100513,4.78950358207382,3.97873432501375,4.24634532525995,5.70547537270421,4.92848044165763,4.96489010480584,4.52720023775385,3.4297353754107,3.39438290275053,3.85272411662356,3.36184813533386,3.78210145589845,3.40126432791453,2.97411524309988,2.61921473070518,2.8640341990617,2.86280071263298,2.20835196170884,2.21629294282292,2.86335009763997,1.90514292351363,2.12933739691326,2.75355152734188,2.11661670844971,1.95610603465791,2.41047050374944,2.20357020045487,1.78745498524535,1.60086305999016,1.87456524751035,1.56521843948014,1.48420744109266,1.31647063457993,1.47266397715251,1.25546151660084,1.513233474945,1.6862640134773,1.16150868668791,1.77875927139725,1.79319011732763,1.68048894999537,1.09609271799895,1.97501245922672,1.7121435147363,1.83573769743272,1.209644661145,1.15713233660337,1.59146145505578,1.82599663508866,1.66254977782882,2.61785540180886,2.64150188985012,1.7984318770572,2.56654503803186,2.48900038007873,3.04949909979577,2.21799801885225,2.23244189848261,1.81892550773859,1.44390039703491,2.5803602954838,2.92796962083444,2.36132870675525,2.38339274621486,2.17939892300178,1.78411485223136,2.34863033696531
