"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0171920351096288,0.0220163293909218,0.0205792737322074,0.015862251803963,0.0184371732172124,0.0198866469544837,0.0181941286782244,0.0249267013033335,0.0168162593204415,0.0137621836733549,0.0190057443053555,0.0198300000410366,0.0217989765827211,0.0175224241422964,0.0165761487722637,0.0245856790451778,0.0164314731052881,0.0123743936853009,0.0142772823941537,0.0166534887076872,0.017272644938661,0.0266497537062768,0.0632926027473042,0.0918012634623763,0.0878926974669411,0.099092843169657,0.132323924898958,0.164173517398911,0.223792504444713,0.205928119542859,0.136178714355782,0.151439507874928,0.166960626634689,0.201371093620742,0.202130483843827,0.212783700733449,0.186277966251964,0.207371151662835,0.155605016100699,0.103017203624642,0.175316374779691,0.145919656014241,0.122426444770477,0.155381174239202,0.141080556111902,0.111016826679802,0.0973648927284692,0.116808450080902,0.104133144301689,0.0707632521504533,0.105480389290515,0.118617338285342,0.117581828992491,0.0777324873903462,0.0734498700352896,0.0859320691099472,0.0764718504899844,0.0685477174460385,0.0653730353780364,0.072679028582414,0.0629264654547317,0.0407630145429999,0.047453708218057,0.0572220431514999,0.0511076819637841,0.0498256677325872,0.0557570713061904,0.0553679180491238,0.0471003492925197,0.0694123502814658,0.0734242844777948,0.0657045805288531,0.07193277126314,0.0859112375232861,0.0499040985404757,0.0502329759694582,0.0457838860067625,0.0692561459146035,0.0518405443060479,0.044982606793869,0.069917342570774,0.0606148843061596,0.0663866553009276,0.0747972467210342,0.0519712847870379,0.100760667186288,0.0905151411379382,0.0872316511494485,0.0950192797571412,0.0756391534136016,0.116048965483106,0.0751837718545043,0.0885261549744011,0.0965983095812802,0.0736942112508131,0.0923990171313054,0.096735498874267,0.101054471165327,0.0935132963453846
10.5,0.0108247300528061,0.0449341181349121,0.0575431785382259,0.0537872050119182,0.0414585179648568,0.0481884846170458,0.0519769147667447,0.0475532490584112,0.06514989842304,0.0439519683431097,0.0359696558917881,0.0496745355865676,0.0518288590488162,0.0569750924042478,0.0457976424198323,0.0433244012361057,0.0642585825121029,0.0429462683699457,0.0323424460314068,0.0373159483245294,0.043526541458174,0.045144804744,0.0696533699278844,0.165425283904904,0.239937202957566,0.229721544075005,0.258994906240964,0.345849623710627,0.429093599354916,0.58491730433906,0.53822589308561,0.355924729056425,0.395811240132575,0.436378152629542,0.526315381047766,0.52830016817605,0.556144044900511,0.486867092122732,0.541997487043975,0.406698458400523,0.269251846455653,0.458217229379845,0.381384229367782,0.31998098521058,0.406113412093678,0.368736472119046,0.290160133642315,0.25447863293414,0.30529746255297,0.272168534904357,0.18495101431931,0.275689773960614,0.310025279577123,0.307318811343545,0.203166219068627,0.191972917465203,0.224597130028032,0.1998713440265,0.179160361990755,0.170862825476041,0.189958200726554,0.164468325856998,0.106540621824605,0.124027813892468,0.14955891088487,0.133578055437776,0.130227307341469,0.145729973964855,0.144712860033077,0.123104254139195,0.181420217425128,0.191906045541333,0.171729371459623,0.188007738531156,0.224542683363051,0.130432298732226,0.131291872200496,0.119663467959706,0.181011952468185,0.135493507730301,0.117569197294156,0.18274009509175,0.158426640870547,0.173512082359746,0.195494500732304,0.135835218771511,0.263354029574163,0.236575717706184,0.227993794385486,0.24834800036619,0.197694957777741,0.303312428761369,0.196504745645061,0.231377186021531,0.252475045954683,0.192611542094198,0.241499527243432,0.252833611991723,0.264121933002609,0.244411873194417
11.5,0.0220339514216326,0.0914642832965512,0.117130274323,0.109484916164793,0.0843896306322879,0.0980886104276406,0.105800034682611,0.0967955759249816,0.132613902607708,0.0894650980331986,0.073216943674918,0.101113496472168,0.105498664349991,0.115973923798015,0.0932220040020573,0.0881876728150097,0.130799611499559,0.0874179759114152,0.0658336864971568,0.0759573484626238,0.0885991332220299,0.0918931400428336,0.141780807637429,0.336726426588858,0.488396906751397,0.46760273170405,0.527189237489052,0.703983727155799,0.873428480654697,1.19061070406445,1.09556941598177,0.724491802708186,0.805681582327908,0.888256332453161,1.07132533392444,1.07536540725224,1.13204216724014,0.99102756413245,1.10324656983737,0.827842729743357,0.548067441501765,0.932710203714805,0.776315117501525,0.651327603513617,0.826651856452148,0.750570358283348,0.590626672256996,0.517996274139025,0.62143900367252,0.55400441833881,0.376471435778384,0.561171969855666,0.63106256842955,0.625553498984684,0.413548844140868,0.390764658061918,0.457171885888542,0.406842061037325,0.364684448806467,0.347794649652811,0.386663662422196,0.334778519616837,0.216865536069911,0.252461060267225,0.30443011151629,0.271900765206529,0.265080251399718,0.296636234931788,0.294565879472231,0.250581136182344,0.369284429094009,0.390628538942565,0.349558521085514,0.382693458171975,0.457061058628608,0.265497515416814,0.267247194157142,0.243577348082204,0.368453397725602,0.275799706109264,0.239314418855944,0.371971066104539,0.322480550720906,0.353187264267146,0.39793291022673,0.276495265670151,0.536062318969702,0.48155453725376,0.46408586315011,0.505517250687435,0.402411983922613,0.617398428256682,0.399989283662655,0.470972823525593,0.513917933343549,0.392064591084109,0.491577048634998,0.514647801580728,0.537625401536783,0.497505186232328
12.5,0.0349296376177639,0.144995067356843,0.185682447867923,0.173562534157758,0.133779872719006,0.155496376982284,0.167721022920211,0.153446575485453,0.210228091753751,0.141825830235302,0.116068210422497,0.160291620983169,0.16724327127659,0.183849326607741,0.147781519323706,0.139800773580628,0.207351960744469,0.138580600521171,0.10436379605201,0.120412476429481,0.140453047094183,0.145674918666803,0.224760059472,0.533800398848384,0.774238203580423,0.741273939247378,0.835734302445578,1.11600030370462,1.38461503025508,1.88743270060821,1.73676713509397,1.14851102470854,1.27721828770081,1.4081210950575,1.69833385617667,1.7047384403835,1.79458608730999,1.57104066456169,1.74893745338961,1.31234956459269,0.868831774901554,1.47859223226584,1.23066467800676,1.03252642823026,1.31046171562204,1.18985242908964,0.93629940606423,0.821161025401199,0.985145096512927,0.878243452611775,0.596806744897683,0.889605916488527,1.0004009906157,0.991667659238229,0.655584238463177,0.619465280591097,0.724738291264386,0.644952214324388,0.578121254689597,0.551346458259085,0.612964118415215,0.530712451373878,0.343789202479,0.400217517910694,0.482602202016272,0.431034589072044,0.420222271704176,0.470246847339991,0.46696478664382,0.397237341283395,0.585413439437493,0.619249495804208,0.554142660754482,0.606670295166037,0.724562600760509,0.420883745473868,0.423657448800053,0.386134485712546,0.58409603503771,0.437215441077186,0.379376615995304,0.58967246930429,0.511216919739564,0.559895177945653,0.630828855180074,0.438318086850449,0.849800482167102,0.763391239165104,0.73569877291485,0.801378474434891,0.637929371018866,0.978739716363823,0.63408875067268,0.746616425659031,0.814695777142193,0.621526018064989,0.779279569127695,0.815852811236785,0.852278381232504,0.788677234306337
13.5,0.0431243092684725,0.179011651810541,0.229244499906036,0.214281192445939,0.165165315144791,0.191976622388454,0.207069232792653,0.189445926975704,0.259548677398788,0.175098895449594,0.143298406278122,0.197896855159687,0.206479398169732,0.226981319021775,0.18245181966157,0.172598750145541,0.255997791343279,0.171092318245133,0.128848076428077,0.148661859311326,0.173404050361763,0.179850999715265,0.277489919074955,0.659032702814665,0.955878446379548,0.915180597021301,1.03180184459187,1.37781968331077,1.70945279867801,2.33023406641535,2.14422158857502,1.417957585755,1.57686023098469,1.73847350651693,2.09677166583697,2.10467879825825,2.21560516272566,1.93961484036267,2.15924712579416,1.62023348513237,1.07266415338005,1.8254775329752,1.51938490633406,1.27476240968008,1.61790273713683,1.46899789506575,1.15596003591136,1.01380960221036,1.2162651751857,1.08428385882195,0.736820659925464,1.09831201484335,1.2351001800791,1.22431796448936,0.809387654129118,0.764795003991276,0.894765601441429,0.796261302744418,0.713751458138018,0.680695157511453,0.756768635915398,0.655220307067745,0.424443907867115,0.494110594730702,0.595823147126251,0.532157508416251,0.518808566088728,0.580569163045104,0.576517114121825,0.490431253422994,0.722754426727397,0.764528594989641,0.684147363414885,0.74899824953897,0.894548693046684,0.519625224988238,0.523049653302276,0.476723611143964,0.721127952516883,0.539788419916943,0.468380310624459,0.728012646785941,0.631151023992105,0.691249450563309,0.77882453130367,0.541149752028662,1.04916802202477,0.942486728630022,0.908297468150109,0.989385963599336,0.787590864477479,1.20835706009001,0.782849214953251,0.92177645807202,1.00582757363996,0.767339201017245,0.962102542070864,1.00725605385139,1.0522272488854,0.973704947569604
14.5,0.0414645162878768,0.172121749382881,0.220421207006076,0.20603381584725,0.158808338410195,0.184587716787784,0.199099434205343,0.182154424221674,0.249559020052917,0.16835958941763,0.137783055588323,0.190280088267697,0.198532301473384,0.218245132716893,0.175429510093992,0.16595567113023,0.24614480252265,0.164507219638934,0.123888898265079,0.14294007698593,0.166729976492997,0.17292879198732,0.266809728999345,0.633667476735217,0.919088052225607,0.879956604876715,0.992089267438281,1.32478937447385,1.64365840558428,2.2405466902651,2.06169356663263,1.36338242646452,1.5161691361668,1.67156214788844,2.01606992355045,2.02367272175486,2.1303296891182,1.86496183949833,2.07614079241609,1.55787301580156,1.03137884440888,1.75521751381514,1.46090595455175,1.22569862789654,1.55563197496257,1.41245826727576,1.11146878756439,0.974789520730716,1.16945286828593,1.04255132400865,0.708461486641353,1.05603955637005,1.18756294078176,1.17719571724765,0.7782354810348,0.735359138217364,0.860327353275985,0.765614344139531,0.686280185433517,0.654496174535765,0.727641693568157,0.630001814647511,0.408107668959528,0.475092984693953,0.572890766433035,0.511675527092405,0.498840366461319,0.558223886380531,0.554327795024434,0.471555255970407,0.694936642639348,0.735102982917142,0.65781550997186,0.720170378248933,0.860118793375097,0.499625593327899,0.502918220294285,0.458375201235878,0.693372769094758,0.519012735724362,0.450353022419472,0.699992481328969,0.60685892384979,0.66464424794446,0.748848689090733,0.520321672110291,1.00878704554162,0.906211762537326,0.873338397790445,0.95130591303531,0.757277618639667,1.16184912522885,0.752718468423376,0.886298600670026,0.967114709022838,0.737805412738913,0.925072591376442,0.968488209074165,1.01172852713617,0.936228436883115
15.5,0.0310497018570339,0.12888921612748,0.165057098773083,0.154283448288881,0.118919789774303,0.138224054826537,0.149090804027719,0.136401942440512,0.186876246537624,0.126072013475253,0.103175514390828,0.142486649766357,0.148666120374872,0.163427598083173,0.131366152869762,0.124271897308595,0.184319592176728,0.123187259382353,0.0927712101552186,0.107037225347597,0.124851717183818,0.129493550495685,0.19979402341196,0.474506589984747,0.688236896430665,0.658934256916392,0.742902093820593,0.992036535894816,1.23081391071529,1.6777792907676,1.54384944756306,1.0209360110447,1.13534664955394,1.25170895440095,1.50968528402867,1.51537845589367,1.59524595065992,1.39653164380695,1.5546679037612,1.16657559287384,0.772323144884027,1.31435225530747,1.09396415033689,0.917834822876983,1.16489744355173,1.05768526949481,0.83229656503586,0.729947596202852,0.875716543852408,0.780689386471607,0.530514278393657,0.790789723600643,0.889277834371287,0.881514589345483,0.582762849394696,0.550655935329704,0.644235365805548,0.573311815769363,0.513904346554039,0.490103657421571,0.544876913242664,0.471761647438168,0.3056015740974,0.355761910417572,0.428995417935073,0.383155864003288,0.373544563871013,0.41801247894113,0.415094985000656,0.35311276768178,0.520386525521548,0.550464119618029,0.492589261617184,0.539282199161564,0.644079190759469,0.374132562050666,0.376598166253617,0.343243201927647,0.519215456577575,0.388650155529648,0.33723598701734,0.52417246825051,0.454431652451847,0.497702797167363,0.56075725979459,0.389630320937843,0.755405821783653,0.678594797796976,0.653978372337152,0.712362463594346,0.567069060169911,0.870022664457292,0.563655050611607,0.663683307338053,0.72420049876455,0.552487768939607,0.692718274076435,0.725229011114682,0.75760847925335,0.701072059625034
16.5,0.041203062027608,0.179085099899669,0.191965663124958,0.212539069200823,0.183915502111437,0.168914208783637,0.189585922526664,0.190255055258224,0.210268860747371,0.212288352155471,0.153785266470823,0.159709188402309,0.192503441437328,0.205700694939057,0.197964034409905,0.170019546613153,0.199770694081123,0.208707560590601,0.145575546963487,0.131309861765873,0.152292252013261,0.168227450313006,0.308438021554693,0.498324445612905,0.868163687719445,1.01762973072061,1.01410788998576,1.21383957224073,1.54701722730591,1.9889915931175,2.25789277955651,1.829391794711,1.46964986404441,1.61983565315908,1.85356694630474,2.04893334803166,2.0921872551245,2.03012339964524,1.96493867334478,1.85227117651303,1.32546911748986,1.31678485997027,1.57444809473134,1.31470750312613,1.33330055290828,1.44680563753997,1.23897442115041,1.01869863469754,1.03078641195047,1.0792268619155,0.865622265110294,0.839163944812064,1.08204459950775,1.14768901409098,0.967929896012576,0.736347846728067,0.768046208181961,0.79335901938647,0.708181058159044,0.651973575177645,0.666958817940266,0.663344424637326,0.501589781139534,0.416952045990478,0.494011442759909,0.517382310761565,0.480240831408774,0.499409859483496,0.527862757368777,0.489361489172523,0.544200695218401,0.675049393575702,0.660807182356602,0.647709348167109,0.738982105732525,0.650052897995462,0.468963217387817,0.449231956334814,0.527578614597493,0.562355150083588,0.443706789254074,0.553922628342956,0.650850862133028,0.624751209807302,0.693374702641722,0.639988937540133,0.727341115714353,0.951785838889791,0.880890859713448,0.8968200075677,0.855062238205832,0.924793091589315,0.969121677624366,0.801945851340714,0.910867389614204,0.8552723659975,0.810658635000619,0.932839247718056,0.975652992689277,0.966515597970666
17.5,0.0689179980109494,0.307234460156553,0.295233436144944,0.362957643076846,0.332567034757538,0.268671733564349,0.309220336233225,0.327064710751324,0.315673087843373,0.398062948893204,0.273345078714217,0.239077465436761,0.317425860673882,0.333394402343833,0.353707625014724,0.289263945591752,0.291325367712727,0.39230980379913,0.264959940911571,0.209384880827417,0.241942143401099,0.27793478400489,0.557282331915743,0.708039236130999,1.40901468168901,1.83895410200742,1.72325116680814,1.9323069727592,2.505184307189,3.10005189239528,3.97650091447177,3.51332175742539,2.42289108940415,2.67005970922238,2.95725635412703,3.46345555588202,3.47587584685948,3.56468802806631,3.19291229058077,3.38881791094793,2.50420070408998,1.79423796162838,2.75075882457938,2.29145156063502,2.0271074233273,2.46131004050007,2.20086599116234,1.75173816192776,1.59871033033089,1.84647802346673,1.60228392198205,1.20279609676332,1.71622326861833,1.89857626988702,1.80490852167499,1.23702098902732,1.20169079577152,1.35812319723862,1.20959028585524,1.09205144410266,1.06199505767062,1.1451861875769,0.930744590068441,0.644730147061007,0.754400198839704,0.873929769308903,0.78850760150354,0.782510346687965,0.860982199937014,0.838378176857587,0.770437644686156,1.07617381746582,1.11211482774034,1.01850060488862,1.12550926649503,1.23402276963411,0.754999288008714,0.745430910062447,0.728239944516543,0.985151707767948,0.738526413413651,0.791187055668424,1.13432308202475,1.01087837723932,1.11128332026732,1.18792820010924,0.953786198261115,1.64099444875129,1.48589146970656,1.45373810915414,1.52819131041735,1.3273815748919,1.83226381138788,1.26612342282929,1.47564686567393,1.54722850458449,1.25221214533185,1.53208432872497,1.60354937863748,1.65120891631414
18.5,0.124219580412921,0.558933344943609,0.514764332452449,0.659213468894306,0.616185113487979,0.474947928444288,0.552046287885543,0.595446465701369,0.544769042401191,0.746355895321871,0.503512844653634,0.412067637515167,0.569070457204265,0.593750342444283,0.652705485836649,0.524656848886149,0.496323448793319,0.73614499859257,0.491991566461886,0.370514396015286,0.427490735913249,0.498639163016582,1.03225891821081,1.19188317133687,2.51067849094556,3.40650488808602,3.12418018121898,3.41698879499423,4.4600321774087,5.43522146184089,7.30162201071354,6.63712675132617,4.34335941057486,4.78614917559802,5.23409248927219,6.26702539997547,6.2491486092682,6.53864217406467,5.69201528824298,6.30335669401413,4.70657135602868,2.95967757097465,5.03682806369555,4.19226224236569,3.51730380880455,4.46409104660909,4.0532352163862,3.18950622191412,2.7972870459461,3.35589918616333,2.99173847416542,2.03302363944989,3.03044473521445,3.40786842682131,3.37811831207587,2.23324931536237,2.11020999683251,2.46882276574742,2.19703129907124,1.96937147125219,1.87816306157843,2.08806377194403,1.73925104868724,1.12668343435083,1.31144049057781,1.58092731938157,1.41130729831248,1.37492645084663,1.53711350004442,1.52445183985002,1.2947197352467,1.90415332757989,2.00908698837676,1.79217751809579,1.95437673494096,2.32280799989961,1.3410716816754,1.33957048454742,1.20899010664901,1.80558264960484,1.32869587529809,1.33513439312476,2.07522541256657,1.79911798227448,1.97043064095759,2.22006645959661,1.54256622102909,2.99068999827166,2.68659125482863,2.58913357672646,2.82027915800989,2.24505519771487,3.44446389719152,2.23153896055387,2.62755590708729,2.8671465402325,2.18732712548293,2.7425068144282,2.87121847284135,2.99941043101692
