"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0240974860622905,0.0169685155947753,0.0162370980656311,0.0174593230218199,0.019048274481385,0.0155149813911144,0.0209716572025812,0.0197431121590985,0.0186659227938307,0.0218029092924895,0.0235477763558691,0.0160868244766614,0.0156794871933288,0.0143453904658472,0.0193469570115123,0.0191025433304741,0.0146869932384796,0.0167806415494603,0.0196254585662257,0.0164834975421819,0.0159306291948903,0.0279983815779061,0.045184027126948,0.0811520360111002,0.0661753364820759,0.105399912946592,0.102483348992994,0.154166971766695,0.149531937164334,0.155088016547766,0.168044919832793,0.134584520403879,0.187073787779144,0.160445963779591,0.100634441467668,0.216119601533765,0.218503133013708,0.193439655135561,0.18584874562736,0.140334767621721,0.170490243756069,0.141720418612966,0.100756057997345,0.0959163481083163,0.0906721106735114,0.0709730841934455,0.124462579564518,0.102019019709592,0.0603660563854126,0.101184797753476,0.106176805221814,0.0667011397598004,0.0677904399757423,0.0758265766158563,0.0999359496373486,0.0752053818766576,0.0618022326106647,0.102302806614989,0.112268696529262,0.0660850183646737,0.0677632489045075,0.0631801915113132,0.0679074788460962,0.0548011975262645,0.0538532312257545,0.048646114197071,0.065879120424062,0.0797883729976601,0.0818292359440518,0.0717069011551131,0.0571432807570504,0.067851108884538,0.0623320042464528,0.0562250633405424,0.0572933904808223,0.0860836649102267,0.0659281655812592,0.0840221332742346,0.0632350306530277,0.0551376408453326,0.0416892659507029,0.061682552348614,0.063750333211627,0.0534365147226829,0.0711999832960262,0.11501493849543,0.0591189984158182,0.0632019587668347,0.0634262735755822,0.0682273830661773,0.0655383274437269,0.0581395628255253,0.0798736873648224,0.0672571573022449,0.0800235755167246,0.0738609128298972,0.0623237668381406,0.0733146657432023,0.0917232062980742
10.5,0.0108247300528061,0.0629826125047238,0.0443499143322882,0.0424382382886474,0.0456327176052973,0.0497856949660025,0.0405508715078672,0.0548127616199366,0.0516017637499406,0.0487863580179278,0.0569853711667208,0.0615458587562156,0.042045474363012,0.0409808335864369,0.0374939596024206,0.0505663492636462,0.0499275352345028,0.0383867927802729,0.0438588756336795,0.0512942573722819,0.0430822425102019,0.0416372331514007,0.0731782233682946,0.118095641370359,0.212103753264738,0.172959767016632,0.27547943623609,0.267856532466799,0.402939900814097,0.390825500683234,0.405347197840674,0.43921212535853,0.351758049608179,0.488947098258633,0.419351045107167,0.263024118582475,0.564862952213805,0.571092690834922,0.505585305079429,0.485745255753222,0.366787235283047,0.445603368358323,0.370408854535063,0.263341982725773,0.250692631179805,0.236985982553252,0.185499443737246,0.325302747339998,0.26664293403352,0.157776289523844,0.264462562269049,0.277509967761318,0.174334037511448,0.177181096877916,0.198184818126306,0.261198499089512,0.196561226875011,0.161529964510925,0.267384656246797,0.293432094602521,0.172723706251796,0.177110028688531,0.165131479260748,0.1774869965805,0.143231645810255,0.140753985110785,0.127144356569593,0.172185559236146,0.208539603089881,0.213873722997475,0.187417391079414,0.149353052839897,0.177339664720382,0.162914606940704,0.146953145580296,0.149745388477775,0.224993349763222,0.172313746555064,0.219605208948023,0.165274810079729,0.144110993935611,0.108961527197992,0.161217161111031,0.166621635274982,0.139664830251667,0.186092480629914,0.300609834768124,0.154516905176993,0.165188371445113,0.16577465387482,0.178323117140127,0.17129484257926,0.151956994483517,0.208762585757624,0.175787277792657,0.20915434228218,0.193047243184853,0.162893077163928,0.191619539543726,0.239733188143749
11.5,0.0220339514216326,0.128202349395017,0.0902751249392941,0.086383870665608,0.0928862962907371,0.101339763580408,0.0825420983757083,0.111572456858277,0.105036407392165,0.0993055935216353,0.115994846421665,0.12527780881571,0.0855843919520138,0.083417294662926,0.0763196939280926,0.102928800793111,0.101628482243185,0.0781370734629587,0.0892756059879201,0.104410472098248,0.0876947539545061,0.0847534089176961,0.148955716304481,0.240386006151395,0.431741371191944,0.352063015497871,0.56074382327079,0.545227252370179,0.820192111679838,0.795533011389714,0.825092212234982,0.894024939812064,0.716010444549203,0.995261457627397,0.853597319418313,0.535390778642244,1.14978967496122,1.16247043073781,1.02912885561738,0.988744044086387,0.746602648276342,0.907034440935353,0.753974525660562,0.536037797372312,0.510289792930691,0.482389639437943,0.377587774670351,0.66216015524147,0.542756948834314,0.321156747733641,0.538318759123799,0.564877010220368,0.35486037018249,0.360655615649974,0.403409104319242,0.531674694173986,0.400104252319692,0.328797427169938,0.54426673902178,0.59728681329506,0.351582509157335,0.36051095494944,0.336128381443602,0.361278280525103,0.291550838720963,0.286507511522493,0.258804844326155,0.350487100297931,0.42448647324723,0.435344179476183,0.381491794295821,0.304011083407453,0.360978383619327,0.331615894132646,0.299126024868672,0.304809690332874,0.457978398970612,0.350748028112678,0.447010732119259,0.336420134151268,0.293340769165628,0.221793336683261,0.328160709682834,0.339161623387569,0.284290515335117,0.37879491295653,0.611897244904392,0.314522206639997,0.336244186606453,0.337437576050115,0.362980220407536,0.348674028983215,0.309311457957248,0.424940358863309,0.357818469424127,0.425737786992147,0.392951469243565,0.33157206984758,0.390045350336246,0.487981630575916
12.5,0.0349296376177639,0.203234613729674,0.143109937009849,0.136941270343688,0.147249333857853,0.160650314162817,0.130851045702255,0.176871837992573,0.166510471802079,0.1574256168924,0.183882494497064,0.198598443817211,0.135673885242641,0.132238463173227,0.120986889777277,0.16316935820257,0.161108009565304,0.123867916759323,0.141525435251834,0.165518198896946,0.139019366884985,0.134356557465167,0.236134186376656,0.381075365129748,0.684424202983639,0.55811294645428,0.888927190972127,0.864329324331803,1.30022131254216,1.26113012001695,1.30798926725017,1.41726586263685,1.13506583000284,1.57775250496929,1.35317739738246,0.848735913228242,1.82272057855278,1.8428229285816,1.63144128353695,1.56742068164644,1.1835625598753,1.43788936094312,1.19524893426481,0.849761608953022,0.808944215498872,0.764715096884001,0.598576437142568,1.04969888627417,0.860413240209509,0.509118342061068,0.853377536295096,0.895479384883814,0.56254749310242,0.571734489125588,0.639510070433558,0.84284493700934,0.634271006385731,0.521230838760199,0.862806656765527,0.946857490199532,0.557351216884001,0.571505163674583,0.532852339201563,0.572721577552416,0.462185150035327,0.454190143236074,0.410274092605973,0.555614704273524,0.672923271928942,0.690135606506622,0.604765340265793,0.481937931694837,0.572246161679838,0.525698853950084,0.474193822559076,0.483203934781175,0.726016827698983,0.556028343835449,0.708630176467011,0.533314844367239,0.465022662953313,0.351601069101704,0.520221473228623,0.537660829511919,0.450675618222236,0.600490070429848,0.970018886527748,0.498600840604946,0.533035920997458,0.534927758734881,0.5754196021692,0.552740506959284,0.490340426495702,0.673642800613843,0.567236862365816,0.674906934995984,0.62293195439153,0.525629380873426,0.618324987698887,0.773579881065171
13.5,0.0431243092684725,0.250914493658525,0.176684260241673,0.169068392822816,0.181794780763292,0.198339699594001,0.161549370328919,0.218366875887537,0.205574680190221,0.194358471849573,0.227022268267587,0.245190654570525,0.167503672694371,0.163262283035241,0.149371032968646,0.201449724250424,0.198904772679029,0.152927963617173,0.17472802626648,0.204349614986055,0.171634021442193,0.165877293082152,0.29153247433026,0.470477594994969,0.844993621842899,0.689049098447921,1.09747405684911,1.06710540487653,1.60525988311461,1.55699769687099,1.61485023973032,1.74976368334602,1.40135807959898,1.94790131286105,1.67063973632956,1.04785369976756,2.25034014952232,2.2751586136917,2.01418575349953,1.93514559093924,1.46123239036097,1.77522555984441,1.47566044795822,1.04912002895583,0.998726666215798,0.944121170141322,0.739005531022998,1.29596361421846,1.06227058738833,0.628560109255981,1.05358427134787,1.10556342896704,0.694524012422483,0.705866324704298,0.789542404060158,1.04058067039528,0.783074228788824,0.643514259636317,1.06522551171074,1.16899510058955,0.688108663224198,0.705583198329485,0.657862223525361,0.707084989125031,0.570616150317072,0.560745474028144,0.506526493289013,0.685964755873017,0.830794513535348,0.852044949846282,0.746646382475257,0.595003035589655,0.706498038256987,0.649030494043708,0.585442118839419,0.596566049475672,0.896344089063315,0.686475437391941,0.874878440519359,0.658433234768625,0.574119358279535,0.434088478357312,0.642268091788114,0.66379881025802,0.556406423469215,0.741368112467736,1.19759027896723,0.615575148161087,0.658088874549596,0.660424547096994,0.710415984117346,0.682416257167297,0.605376798649681,0.831682847330126,0.700313531701261,0.833243554104381,0.769074977197376,0.648944722227911,0.76338719255394,0.955065678034889
14.5,0.0414645162878768,0.241257153694854,0.169883935786499,0.162561192211186,0.174797759683109,0.19070588825316,0.155331566138195,0.209962247177165,0.197662404794835,0.186877892270039,0.218284505884806,0.235753616986218,0.161056695922377,0.156978551284526,0.143621955563551,0.193696212509003,0.191249212483401,0.147041985039097,0.168002994458899,0.196484490598097,0.165028073454768,0.159492913335129,0.280311806388737,0.452369585314427,0.812471025980514,0.662528584234705,1.05523385018043,1.02603404418428,1.54347572630787,1.49707108258063,1.55269696381507,1.68241778196036,1.34742181155724,1.87292937752286,1.60633920248909,1.00752330966815,2.16372777595648,2.18759101293924,1.93666262485156,1.86066460509258,1.40499164573962,1.7068996672519,1.41886438803722,1.00874089965725,0.960287105368602,0.907783296732691,0.710562265175488,1.24608382839752,1.02138531190568,0.604367729715927,1.01303331974509,1.06301187393623,0.667792776601466,0.678698539507107,0.759154046255206,1.00053020879338,0.752934821798268,0.618746316237894,1.02422650541752,1.12400215124791,0.661624345017584,0.678426310261489,0.632542047519556,0.67987029927741,0.548653950876043,0.539163182798887,0.487031013075918,0.659562953593798,0.79881842104193,0.819250958454962,0.717909031184493,0.57210221981643,0.679305939308729,0.624050238673128,0.562909289076389,0.573605075533642,0.861845087167105,0.660053979711516,0.841205620732071,0.633091081356816,0.552022325374867,0.417381033726734,0.617548111607703,0.638250143520312,0.53499113608958,0.712833914239752,1.15149674211114,0.591882541200448,0.63275997507006,0.635005750921954,0.683073089036983,0.656151031527642,0.582076711574458,0.799672564139581,0.673359465564281,0.801173201542464,0.73947438137665,0.623967768091836,0.734005511428579,0.918306566171985
15.5,0.0310497018570339,0.180659594364832,0.127213483448076,0.121730023730123,0.130893081828253,0.142805499804485,0.116316292805451,0.157225159237898,0.148014719250888,0.139938997439893,0.163457081729296,0.176538403784048,0.120603418010471,0.117549597865651,0.107547833656419,0.145044731921776,0.14321235503568,0.110108840152206,0.12580498595043,0.147132666645524,0.12357728818627,0.119432417177706,0.209904728055916,0.338746041451102,0.608399310606431,0.496118533481238,0.790186389974408,0.768320820286599,1.15579453026057,1.12104553325046,1.16269963132008,1.25983793386527,1.00898428994212,1.40249794227957,1.20286832655357,0.754459503687841,1.62025530158842,1.63812471042257,1.45022304569565,1.39331376357939,1.05209407023984,1.27817060254812,1.06248233835057,0.755371266552345,0.719087812621289,0.679771603234315,0.532087395675424,0.933099788069314,0.764839729363902,0.452566181874851,0.75858554169418,0.796010775262731,0.500060496830604,0.508227014061692,0.568474177683263,0.749222888946932,0.56381706161252,0.463333239219329,0.766967288524329,0.841681871810869,0.495441415776449,0.508023161764114,0.473663839490207,0.509104458073419,0.410846263805701,0.403739331286725,0.364701414726446,0.493897792581261,0.598175887041767,0.613476299337733,0.537588844012823,0.428404933840771,0.508681850737403,0.467304953471185,0.421521029620378,0.429530311057994,0.645371884184067,0.494265485633636,0.629916518086297,0.47407497022276,0.413368589719387,0.312545709396946,0.462435992612789,0.47793820935779,0.400615194842971,0.53378846522799,0.862270532318986,0.443216949911235,0.473827029274518,0.475508724296713,0.511502789853177,0.49134285712324,0.435874091158608,0.598815491477067,0.504228977452113,0.599939207563166,0.553737535806552,0.467243197367645,0.549642304592384,0.687651699468474
16.5,0.041203062027608,0.209276868098286,0.208337868520243,0.165453597735015,0.166725625121322,0.180476808370001,0.173874231646234,0.178062164081886,0.203067628917426,0.191518770374007,0.199237566985744,0.224329759129651,0.201422781048257,0.158107329194109,0.150006825515866,0.164447690821172,0.191222384064747,0.170556241381265,0.155129011779925,0.179222188189306,0.181321880061323,0.161413609732346,0.299422953843801,0.430364920085636,0.688049760766937,0.849207502660679,0.898159617323543,1.12380713824277,1.3162674508063,1.60271908199416,1.5851416325951,1.66406373900315,1.58492172498753,1.60873404682548,1.79186623053407,1.36837248287262,1.5233651419591,2.19007595241321,2.08710471343717,1.90576907189108,1.65870639946754,1.49501831420842,1.53030925802832,1.19753051697465,0.957556823894048,0.90877654268228,0.794636735420982,0.923278036081364,1.11086857080198,0.808871285606907,0.764845642502755,1.00470737138343,0.858778383267873,0.652679256205881,0.6936331333211,0.841968805178423,0.862624410606969,0.671923767140266,0.777405186068293,1.03731403690171,0.888624816136623,0.649269321542492,0.624456681554381,0.621578690658845,0.588522933442436,0.516951203700715,0.489179707349937,0.53761342068654,0.68651397487968,0.766211369867406,0.731723775463808,0.615569146789656,0.587364792092592,0.616618896972429,0.560691573175196,0.533131787441648,0.662627528327294,0.715055331021681,0.691037759317088,0.683747705298884,0.542404345633882,0.486544479516329,0.499744762729646,0.619116606436182,0.585433758375711,0.606182680615639,0.895774991560384,0.893177658313045,0.602572279670256,0.626084472990495,0.648313575182333,0.66305107532813,0.615863145287454,0.670058893425208,0.734835172546951,0.721028859938541,0.764535023068516,0.680084618124905,0.664471927442905,0.80560939081249
17.5,0.0689179980109494,0.320947133750246,0.386234142878153,0.280487162872434,0.272213823311423,0.29324988250655,0.309479406255416,0.268624194486118,0.346013995397068,0.325901719854776,0.316372135422758,0.365730154595858,0.376441225957172,0.266481015012491,0.25787258507037,0.248287165318931,0.320973127486903,0.308629143713526,0.248188578481824,0.284467148327616,0.319846679513545,0.272782926179889,0.520773491340181,0.701550090184144,1.03689279620303,1.60275061213456,1.35859966194862,1.97931340967471,1.99388492471111,2.79072246570269,2.69172379420805,2.77598441487449,2.88601379817962,2.44972693003054,3.18406667760058,2.63959543587708,1.94932500628211,3.67876592391615,3.64636743679714,3.24196827064262,3.02526641850622,2.30849786076161,2.67467350063622,2.18947244976318,1.60482663074911,1.52647555893247,1.41374198880465,1.24343596762163,1.94972432185177,1.55196050562859,1.04831588166735,1.63122000625773,1.62290527165604,1.070930620821,1.10217958148497,1.26286225950183,1.55218707491818,1.1784172767404,1.07069625071605,1.65901112889177,1.7071964244166,1.06222785099888,1.04057901858792,0.988086993907314,1.02578135470704,0.84670277403625,0.823209307942842,0.786706781123923,1.04581723283634,1.23586276441145,1.2414344848512,1.07459845730216,0.898709729397097,1.02804285867776,0.939108838365218,0.856529097205458,0.923213149397199,1.25255221540257,1.01746737868525,1.19587270109557,0.901385605390659,0.882402812271724,0.727073913253087,1.02112677353128,1.03063322734769,0.91633438682285,1.26095048033379,1.78536711187315,0.982860643770496,1.04251800532496,1.05530498877729,1.11959179655249,1.06590228046113,1.00176297534613,1.29190208377735,1.13428583199445,1.30718936657586,1.19490699791326,1.04941841150804,1.24536589063597
18.5,0.124219580412921,0.558933344943609,0.721527512451955,0.508071705714545,0.486171584307567,0.522767473605564,0.570343896767023,0.464549949315549,0.627933868879902,0.591148743374779,0.558895513259725,0.652823239127968,0.705068091082454,0.48167208885994,0.469475586037522,0.429530029448677,0.579287056332238,0.571968815963394,0.439758307956528,0.502446376490575,0.587625956641876,0.493549283413838,0.952056510021093,1.25219918334611,1.79235108239818,3.01133989798782,2.35222812225738,3.63447359074417,3.45424332377069,5.10393909400953,4.87874107496511,4.99853456499447,5.3597178340821,4.25345803362797,5.86462525501257,4.99336281216217,3.1112555018077,6.64115125528781,6.67670577829227,5.87988799458958,5.62135080631031,4.03180876148917,4.89817363275949,4.0716184244939,2.89471500392417,2.75567045306669,2.60500385208602,2.03905210042015,3.57580182922609,2.9309998119098,1.73431288023586,2.90703266927869,3.05045271970066,1.91631941422942,1.94761493870248,2.17849262256676,2.87115334399314,2.16064573804529,1.77557412993288,2.93915299127487,3.22547236140212,1.89861828655371,1.87293694104595,1.74629074794797,1.87670512413062,1.51404433558445,1.48712395761707,1.34237697524552,1.8161586145511,2.19682329227201,2.2493660511717,1.96709856230598,1.56359469702248,1.8507268586448,1.693528788094,1.52017396893946,1.53964395246382,2.29560631218669,1.74092911041861,2.190547914835,1.62074155523911,1.6365472322604,1.23738433056963,1.8308075713295,1.89218163442693,1.58605589449066,2.11329563277755,3.41377281250201,1.75471840557727,1.8759052637642,1.882563179732,2.02506551258757,1.94525131544663,1.72564765499932,2.37074093093698,1.99626812002075,2.37518977996975,2.19227501595631,1.84983953900225,2.17606178767604
