"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0194209534693349,0.0168259408211228,0.0139840470205259,0.0195905463256925,0.0246006239010555,0.0124594354812516,0.0174564727973297,0.0182249543462833,0.0203299861952946,0.0209642029418197,0.016802736712713,0.0173030104192027,0.0216911066594962,0.0156011604817858,0.015171502134469,0.0206946272201108,0.0209862117982363,0.0198071008079351,0.023447204404822,0.016935496749277,0.0166742435015674,0.0381176772964944,0.0495664138419666,0.050435180067069,0.0630185874396077,0.0809744207302631,0.0991188280921151,0.109138619148288,0.12235361936365,0.140531212579391,0.158477124254944,0.13346171134724,0.177456498422509,0.15013555562327,0.181012158474683,0.231795389182433,0.20119259192966,0.199808084326427,0.188078139240679,0.168840907396261,0.22972947927209,0.149807695917153,0.122315107185581,0.0803625230586984,0.121890364061248,0.0869524233399399,0.0897840441745813,0.0818785659772288,0.104858256692176,0.0698111175126019,0.0597659453824302,0.0715044722057776,0.0646367091145571,0.0858984228552235,0.104890679593275,0.0626556753089128,0.0879247903448834,0.0886719768633923,0.0623880962561985,0.0730792966946216,0.0788488693973463,0.053287655292964,0.0723564805443049,0.0518488103400053,0.0616765786061872,0.0663758460832234,0.0732144122882989,0.0822799794664727,0.0651414412637745,0.0851198221089455,0.0530077003575657,0.0792337654515171,0.0678781372164965,0.0698985522894657,0.0570025536486512,0.0629792011026858,0.0793369179775884,0.0519688817373079,0.057381631564968,0.0475321157220344,0.0665466983640407,0.0725657953743374,0.0667606695898514,0.0534234061666685,0.0794927348590941,0.0734645100697902,0.0937184084147036,0.0798099402627384,0.0789690938012366,0.0674424236080456,0.0563755644520356,0.068902031337161,0.0590942087516377,0.0684761316073924,0.0708811727392314,0.0849155667546591,0.0553668497407816,0.0684723547761258,0.066583909257653
10.5,0.0108247300528061,0.0507597507752277,0.043977272484973,0.0365495310367618,0.0512030086788918,0.0642976432699036,0.0325647162909362,0.0456252680902668,0.0476338168446745,0.0531356523852645,0.0547932787238436,0.0439166248570541,0.0452241697569949,0.0566931572032967,0.0407761142680346,0.039653133840594,0.05408869969941,0.0548508023705749,0.0517690082610053,0.0612829979662862,0.0442636143279644,0.0435807874130091,0.0996266121926339,0.129549706064261,0.131820364769961,0.16470910131638,0.211639527478738,0.259062821968684,0.285251139531686,0.319790644427029,0.367300675424292,0.414205169867557,0.348823409557003,0.463810782904865,0.392403153530574,0.473104065975377,0.605834116451863,0.525848838487608,0.522230207662018,0.491572130544443,0.441292565456675,0.600434532320286,0.391546240042879,0.319689986724323,0.210040235592394,0.318579853013912,0.227263988094432,0.234664879512214,0.214002654885075,0.274063731465291,0.182462459007229,0.156207803970498,0.186888310824205,0.168938319674486,0.224509190189909,0.274148473874143,0.163760572742,0.229805423915847,0.231758314721234,0.163061212329552,0.19100436510005,0.206084061003358,0.139275762456154,0.189115170128015,0.135515112324753,0.16120154778508,0.173483830750081,0.191357511194125,0.215051812883626,0.170257517423606,0.222474193303845,0.138544055705939,0.207090048058263,0.177410307564785,0.182690983702976,0.14898524015959,0.164606158860478,0.207359653591456,0.135828938018839,0.149976020585846,0.124232744374748,0.173930380359881,0.189662247727618,0.174489628190445,0.139630568955621,0.20776690579379,0.192011181523853,0.24494796621045,0.208595972567415,0.206398286604496,0.176271500749287,0.147346504172234,0.180086417698472,0.154452113446886,0.178973261015798,0.185259218533233,0.221940339448809,0.144710067839311,0.178963389666581,0.174027636948692
11.5,0.0220339514216326,0.10332247338266,0.0895166051128082,0.0743972909641929,0.104224733583972,0.130879120442108,0.0662861219922732,0.0928711326560325,0.096959573242237,0.108158667948506,0.111532799039193,0.0893931556705695,0.0920546890913897,0.115400039138398,0.0830005844544735,0.0807147356559387,0.110098614544861,0.111649889556138,0.105376836891501,0.124742750495761,0.0900994595791714,0.0887095519325036,0.202791933160981,0.263700980641704,0.268322951201009,0.335268622811067,0.430796430452777,0.527327481291719,0.580634317968711,0.650940161096314,0.747647765805825,0.843122788922103,0.710036926871426,0.944095992186512,0.798744354862384,0.963012653084681,1.2331872874749,1.07037567734581,1.06300988296249,1.00060476259515,0.898259716645714,1.22219632752747,0.797000090564954,0.650735270358086,0.427541040289622,0.648475571305326,0.462600328057242,0.477664988439596,0.435606622875161,0.55786212830057,0.371405932381167,0.31796406446862,0.380414841006035,0.343877280153965,0.456992882614392,0.558034623144404,0.333337874198586,0.467773470773695,0.471748618507426,0.33191431229183,0.388793150628571,0.41948816892146,0.283498560167253,0.384947657019331,0.275843682687185,0.32812892845006,0.35312975755872,0.389511986464996,0.437742204664353,0.346562533179015,0.452850606334803,0.282009156652296,0.421535875403788,0.361122178521764,0.371871098904504,0.303262393445616,0.335059081412666,0.422084662781617,0.276482481074268,0.305279146535542,0.252878200303912,0.354038718092763,0.386061244258433,0.35517707807691,0.284220775791586,0.422913632668052,0.390842545307639,0.498596414135023,0.42460121443002,0.420127781327232,0.358804114798337,0.299926714037248,0.366569453455822,0.314390321796058,0.364303601083426,0.377098791531773,0.451763936288461,0.294560195906776,0.364283507757491,0.354236685796608
12.5,0.0349296376177639,0.163793433323271,0.141907482572238,0.117939372897558,0.165223754252354,0.207478003436379,0.105081025911849,0.147225295488381,0.153706554585543,0.171460080144873,0.17680896986589,0.141711782572769,0.145931016613811,0.182939567717416,0.131577867336632,0.127954192733109,0.174535408319644,0.176994589287803,0.16705014255013,0.197750234938896,0.142831460977399,0.140628089939166,0.321478821550112,0.418035762946292,0.425362808087999,0.531489394494165,0.682926222119573,0.835953455417175,0.920458883065915,1.03191222957949,1.18521934743348,1.33657249763263,1.12559622540059,1.49664171679538,1.26622094833095,1.52662962488627,1.95492784031653,1.69682839946042,1.68515166823537,1.58622305583116,1.4239791033698,1.9375042633698,1.26345582832805,1.0315874235971,0.677765568157534,1.02800520325324,0.733343807095537,0.75722527610312,0.690551648670193,0.884358942676186,0.588776582961199,0.504057095108968,0.60305808461184,0.545136392057557,0.724454523755835,0.884632392602201,0.528428647555296,0.741544605807168,0.747846265784506,0.526171925618411,0.616339920146672,0.664999638284592,0.449420159930001,0.610243796230365,0.437285155578278,0.520171091573395,0.559804014611057,0.617479464969682,0.693937110341236,0.549393227941515,0.717887920853341,0.44705906163907,0.66824579436466,0.572474114611988,0.589513994866181,0.480751060191193,0.531157215986006,0.669115767428953,0.438297819886402,0.48394814696186,0.400878795138666,0.561244957338733,0.612009126378065,0.563049558835938,0.450565062610284,0.670429903834863,0.619588752464844,0.790407118995204,0.673105167035181,0.666013593027521,0.568799370836584,0.475463126551249,0.581109485354621,0.498391768263906,0.577517510372529,0.597801269606574,0.71616526157165,0.466955776690138,0.577485657139307,0.561558788481545
13.5,0.0431243092684725,0.202220210586596,0.175199703842428,0.145608553040854,0.203986092121752,0.256153404295421,0.129733572081675,0.181765102869385,0.189766898502472,0.21168549196755,0.218289258576762,0.174958091622075,0.180167179550586,0.22585812604235,0.162446708036424,0.157972900835769,0.215482307862469,0.218518425264503,0.206240960456188,0.244143451550757,0.176340452307602,0.173620159153526,0.396899397454403,0.516109091192222,0.525155098602111,0.656179525018126,0.84314420700593,1.03207241197157,1.13640324519314,1.27400411688422,1.46327786875478,1.65013924216412,1.38966685731989,1.84776151889873,1.56328285954712,1.88478474361631,2.41356391113783,2.09491302127466,2.08049686917757,1.95835909828209,1.75805188469323,2.39205267391756,1.55986902824791,1.27360310975697,0.83677283722758,1.26918048219733,0.905390015303902,0.934874199094709,0.852558597629488,1.09183407413629,0.72690658092429,0.622311467880569,0.74453859591225,0.673028178014471,0.894415260623898,1.09217167681364,0.652400711191635,0.915514763340481,0.92329482498158,0.649614550745193,0.760936418000327,0.821011954908537,0.554856428239935,0.753410112231496,0.539874489796582,0.642205890338867,0.691136899844115,0.762343305867603,0.856738305925241,0.678283689370581,0.886308099092214,0.551941404212902,0.825019675809123,0.706779470113002,0.727816993434052,0.593537717960392,0.655769415732855,0.826093749004223,0.541124730331184,0.597484857640601,0.494927010978799,0.692915895106146,0.755589597861535,0.695143865345157,0.556269930945205,0.827716188532785,0.764947442998165,0.975840672054863,0.831019082163907,0.82226378862055,0.702242612651524,0.587009208040663,0.717440743001899,0.615317026379431,0.713006072316005,0.738048505218068,0.884181295131612,0.576505990386923,0.71296674615134,0.693303352640313
14.5,0.0414645162878768,0.194437043928165,0.168456517839616,0.140004288106492,0.196134959208874,0.246294426154847,0.124740312457544,0.174769224048888,0.18246304201348,0.203538020167496,0.209887617245662,0.168224204928033,0.173232802513029,0.217165169828679,0.156194366600851,0.151892749840208,0.207188702049421,0.210107963635381,0.198303040886384,0.234746719312808,0.169553360528043,0.166937767566477,0.381623307354123,0.496244790492366,0.504942630016067,0.630924113671005,0.810692792475297,0.992349421066548,1.09266470974773,1.22496952070576,1.40695839659582,1.58662774302106,1.33618056770104,1.77664382099451,1.50311433833537,1.81224207474914,2.32066928845561,2.01428281555882,2.00042152053571,1.88298465774141,1.69038698229281,2.29998598798721,1.49983190051988,1.22458394776925,0.804566647606384,1.22033154081846,0.870542848645594,0.898892228375195,0.819744836669692,1.04981094233504,0.698928986360264,0.598359589609268,0.71588237031141,0.647124286113106,0.859990496575409,1.05013555116824,0.627290740983644,0.880277909612247,0.887758527809044,0.624611815867582,0.731649063682052,0.789412379104117,0.533500797959629,0.724412434656961,0.519095492897444,0.617488304203268,0.66453602914146,0.733001802447669,0.823763673971616,0.652177520354375,0.852195368094946,0.530697969037872,0.79326584855971,0.679576539255153,0.699804358394741,0.57069330016679,0.630529788905522,0.794298582213838,0.520297613462159,0.574488520086526,0.475877978248426,0.666246553420453,0.726508035002542,0.668388772271757,0.534859896967587,0.795858576365613,0.735505710064921,0.938281960387784,0.799034346345189,0.790616031527123,0.675214298948043,0.564416063255774,0.68982747499998,0.591634354156962,0.685563488445625,0.709642073924901,0.850150421776699,0.554317099426178,0.685525675888788,0.666619098268332
15.5,0.0310497018570339,0.145599485642563,0.12614459598371,0.104838830730164,0.146870928504177,0.18443163422102,0.0934087711157604,0.130871713607563,0.136633043422297,0.152414531955349,0.157169274415639,0.125970634069091,0.129721201437496,0.162618893950153,0.116962380099503,0.113741218251288,0.155148256936527,0.157334275489294,0.148494444119818,0.175784412772966,0.126965940147555,0.125007316512056,0.285769399376912,0.37160092947712,0.378114096594186,0.472452288792904,0.607067723381686,0.743096903583684,0.818215585389308,0.917288848561535,1.0535668241311,1.18810787606622,1.00056655590143,1.33039682809829,1.12557087940735,1.35705372089883,1.73777716385393,1.50834705135905,1.49796735526343,1.41002759608542,1.26580547711703,1.72228897369865,1.12311290510403,0.917000121577732,0.602480307713018,0.913815809307444,0.65188499285886,0.673113741370592,0.613846128114092,0.786125576371071,0.523376095721394,0.448067131223159,0.536071227951956,0.48458339677129,0.643983118798762,0.786368651858097,0.469731525384143,0.659174858209659,0.664776538526011,0.467725476993911,0.547877735594078,0.591132399646515,0.399499191118729,0.542458760677814,0.38871212624053,0.462391207282034,0.497621760129691,0.548890701356689,0.616855537392384,0.488367389221988,0.638145925050371,0.397400360355273,0.594017977205907,0.508884482973619,0.524031596933461,0.427349898379652,0.472157008213286,0.594791314867337,0.389612305200088,0.430191857180559,0.356349733887087,0.498902644935225,0.54402800039811,0.500506793797923,0.400516919595248,0.59595947882167,0.550765692118753,0.702609791118963,0.598337577491573,0.592033725701168,0.505617924646394,0.422649341083388,0.516560648696202,0.443031101036223,0.513367665319381,0.531398332675537,0.636614616375397,0.415086975860148,0.513339350299181,0.499181616149425
16.5,0.041203062027608,0.188830297847089,0.181680635368276,0.154809185662214,0.163501134121238,0.216616939001979,0.191424355087989,0.145683226193603,0.176861250255682,0.19034286963994,0.204834309025267,0.190170326224282,0.169191064575522,0.191161526243594,0.188963450445952,0.153182683339904,0.174938822594172,0.206960461998526,0.203428422061008,0.212779540125177,0.204573440125518,0.167181056334403,0.351928674970274,0.533669683543746,0.586071440210846,0.623486247978569,0.770505294460812,0.952501771755079,1.09831191181645,1.20672889586821,1.35663129339022,1.53500210863919,1.52327617908601,1.56008806532186,1.69073251840796,1.66013838444478,2.0539196940077,2.20395103699164,2.01660430783063,1.95150698387505,1.79587716086414,1.90628932453425,1.88209823343487,1.33498892429489,1.00471194526927,0.962186159296667,1.03125528212741,0.857012407056207,0.837573634274286,0.895817020121403,0.865332608770314,0.634206984974338,0.631872843525282,0.664547925347594,0.720823052987385,0.917431094384121,0.834221026620359,0.719100849674598,0.857344224673807,0.746417915694181,0.652764617691566,0.7350978525569,0.638171786229672,0.590193809006505,0.598474528214134,0.535990708877465,0.60686329917078,0.66064697682805,0.735005021243431,0.706004236898861,0.7050799978617,0.665898117441406,0.616092444111289,0.698592333573391,0.648490272067255,0.600594947673077,0.560157898421372,0.659127671238903,0.616726920642245,0.50278652750435,0.481258571109437,0.553254854392296,0.684501613408845,0.692336497253637,0.601988718065964,0.642367617036239,0.759872488193055,0.815159645409522,0.86611886249511,0.785689904009409,0.730653268537832,0.618658238676305,0.612354539859309,0.638599313939426,0.625495031907384,0.687783570998944,0.762416256383837,0.710671951880356,0.604909421162603,0.668974385624141
17.5,0.0689179980109494,0.311660591070111,0.317534850990478,0.273927286704683,0.243484540354777,0.335454713269845,0.384640868235643,0.216942172617945,0.291573255889998,0.306996014376423,0.339051366424045,0.340066017167412,0.280178533421962,0.296211150044421,0.348314324843389,0.258367162532844,0.263049083952883,0.344429652191206,0.346353991533894,0.336332403931294,0.376655162996593,0.280872180350966,0.562581705288151,0.931380869129842,1.0608341123024,1.03956465700457,1.25527133430774,1.56110532883419,1.84906022469302,2.00837943691169,2.22955583152852,2.52774823320192,2.73468263407827,2.41329085196022,3.01628204345383,2.64242637563526,3.19462036338563,3.87975084538546,3.40056827964254,3.34097756586287,3.11482062782417,2.82628723522821,3.52230093654921,2.3458086424453,1.87657434650928,1.37013192243762,1.88369809619994,1.39888139543712,1.42293163383558,1.35759136475378,1.61057192690705,1.09865194126345,0.980953396419257,1.13209456843488,1.0779096591142,1.41408429703012,1.59681796178983,1.05412490270887,1.41032263478208,1.3686173500262,1.02088896075087,1.18242324763419,1.17064182782311,0.863324651170776,1.07999369659439,0.82238385541068,0.963972262433187,1.04031938773935,1.14956957027415,1.23624336559807,1.04393734608504,1.24616645234086,0.866022804491712,1.19075520792882,1.03988633116241,1.03658423820653,0.873514148166022,0.978137605765973,1.12681921561554,0.775944086787918,0.81298040715836,0.8214672116674,1.10917313651487,1.18493563241377,1.07426370810064,0.93261182468367,1.29870384043007,1.25150098656772,1.51760805450519,1.31423488394921,1.27915138088631,1.09001296661199,0.954393868591796,1.11657911180383,0.992974460902977,1.13380888852408,1.19655643724232,1.34140896730719,0.938912041281248,1.12522071668209
18.5,0.124219580412921,0.558933344943609,0.581502660068037,0.503802728381973,0.418710675240129,0.586580613488616,0.736592477829929,0.373060719533356,0.522682132114712,0.545692025302258,0.608720940008263,0.627710673223286,0.503107950404873,0.518087157864754,0.649475641977765,0.467130325739744,0.454265485077844,0.619639030422071,0.6283696629362,0.59306469305106,0.702056763283618,0.507083054641367,0.996496866579252,1.70477440808171,1.96619073485064,1.87151767797164,2.24002024743058,2.79221666738069,3.34084076644069,3.61320494625883,3.99200090482386,4.52936428729373,5.05455725771673,4.21797236865062,5.56313032771536,4.67248463328378,5.59624583527283,7.1228534057719,6.14775505759948,6.07346593659702,5.68878308056919,4.85078830623769,6.60011302258499,4.30396537631631,3.51410508721992,2.30881006933942,3.50190224483745,2.49813747652099,2.57948975923611,2.35236588394839,3.01257090606078,2.00566887312887,1.71707173008686,2.05431884351011,1.85700845584015,2.46785611103394,3.01350241390405,1.80009348323741,2.52607351743483,2.54754013759493,1.79240595442749,2.09956344881736,2.17933706900783,1.47286257277775,1.99965865481929,1.43247595208944,1.70316089826843,1.83162435407687,2.01837827722612,2.26542500603328,1.79064297512582,2.33504832864066,1.45043403323006,2.16120355648457,1.84421439432333,1.88986820723383,1.53182830102396,1.67947602763628,2.09500672163916,1.3548849700639,1.47071637072593,1.41080668733329,1.97518089918346,2.15383447234847,1.98153180596901,1.58566681779577,2.35943383184253,2.18050933592417,2.78166783256408,2.36884884520606,2.34389157593901,2.00176703247585,1.67329019806814,2.04508983252038,1.75398262044607,2.03244864923276,2.10383297666207,2.52038958536479,1.64335041022931,2.03233654863031
