"Meanlength","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
9.5,0.00414159989879729,0.0134539929647266,0.0144909395586171,0.0127893515580269,0.0192817949225882,0.019404207191624,0.0229657573535865,0.0243193826540846,0.0285067281534364,0.024142921428276,0.0202329540175277,0.0209698078949227,0.0184646636109168,0.012931095363413,0.0150999870110409,0.0207687564079699,0.0127110359482019,0.0247305507734784,0.0180526504932996,0.0203376244466542,0.0238638123089098,0.0152684793519579,0.0317505815758022,0.0569192755445539,0.0855991143836455,0.0961078375001606,0.110483083822589,0.103666913031,0.121419629790943,0.0817867890064405,0.142151582435922,0.155810605658498,0.195207957606398,0.162619951515265,0.14655855361372,0.202560423305744,0.14244212837228,0.135688854994112,0.195214224252257,0.147828673907326,0.169166440807256,0.269304835787479,0.162833544185835,0.18326971063193,0.161733794987857,0.158074993350522,0.143339674570436,0.106610534017739,0.115910514256309,0.0920816082407519,0.0979437704398951,0.0970971631728287,0.0732756794676968,0.0786740674164162,0.0670929443388611,0.0825540972532682,0.0589406537218616,0.0636113710252517,0.076299814963151,0.0769009159563473,0.0618180803871211,0.0497754588451641,0.0670661668602584,0.0330998869665644,0.0584980172579962,0.0357381944890078,0.0465251664660203,0.0441645445267633,0.0502739406038612,0.0539529131699631,0.0493931738250194,0.0531828753504313,0.0520831459434012,0.0574612011490689,0.0653749786897774,0.0493265845501406,0.0516942808639282,0.0493558995767346,0.0524430751424086,0.0421802327196776,0.0437668171885315,0.0532668374679241,0.0593060517815179,0.078348799232474,0.0999807340897716,0.0549330716069459,0.0339776373496409,0.0665936870387705,0.0657555411501479,0.0548152065734813,0.0846700193372312,0.0860566151033114,0.0824997082342656,0.0806550120788732,0.0624795565015303,0.0665044110567251,0.0869886957416082,0.0684832718542793,0.0704761497769204,0.0719564180980397
10.5,0.0108247300528061,0.0351641504573658,0.0378743753058116,0.0334270044304086,0.0503960377802785,0.0507159817149517,0.0600246595242127,0.0635625745398074,0.0745068679954546,0.0631013650601763,0.0528820433558005,0.0548079281602406,0.0482603351333117,0.0337974744099948,0.0394662176911061,0.0542824481220525,0.0332223141281119,0.0646372278157192,0.047183473320147,0.0531556161700491,0.0623718689846878,0.03990659922263,0.0829851948464328,0.148767579589233,0.223726899894728,0.251193119161585,0.288765111793725,0.270949965324797,0.317349514128657,0.213762781174885,0.371535769762532,0.407235799408642,0.510207044833691,0.425033107824916,0.38305408986004,0.529423883341208,0.372295157778243,0.354644403703059,0.510223423709347,0.386373751258736,0.442143398802073,0.703871020993917,0.425591366241149,0.479004537599742,0.422716996798229,0.413154136790333,0.374641037520943,0.278643586953597,0.302950564459606,0.240669928624406,0.255991621902869,0.253778879158357,0.191517642711965,0.205627188224118,0.175358081094947,0.215768263317575,0.154050772953793,0.166258435499094,0.199421701815044,0.200992774865271,0.161571385195267,0.130096078428515,0.175288093895688,0.0865118190908554,0.152893872154597,0.0934074554209196,0.121600922339888,0.115431061447094,0.131398939787893,0.141014519726287,0.129096915726319,0.1390019034112,0.13612758569507,0.150183988349356,0.170867904630358,0.128922874065466,0.135111224961268,0.128999493549995,0.137068317903054,0.110244746936478,0.114391537790492,0.139221351759358,0.155005798898899,0.204777048091807,0.261315550378842,0.143576319694556,0.0888059593223415,0.174053192734789,0.171862565148613,0.143268260683281,0.221298562219292,0.224922650790604,0.215626108965892,0.210804702166706,0.163300258227386,0.173819855756458,0.227358791785282,0.178991923186686,0.184200626602738,0.188069543295171
11.5,0.0220339514216326,0.0715773214833861,0.0770940375918747,0.0680413264993511,0.102582128411189,0.103233380597603,0.122181377789987,0.129382873550824,0.151660198636017,0.128444072562733,0.107642441769374,0.111562618255779,0.0982348635699637,0.0687954254462582,0.080334264148784,0.110492993278713,0.0676246753537536,0.131570351479698,0.0960428901199718,0.108199304626002,0.126959168919762,0.0812306694378994,0.168918000083245,0.302819341063685,0.455400515296451,0.511308546084245,0.587787077782677,0.551523995936689,0.645971192249441,0.43511835520919,0.756268383822126,0.828936497958545,1.03853649800033,0.865163270096694,0.779714151453211,1.07765275162388,0.757814133098711,0.721885675211027,1.03856983752463,0.786471387674189,0.899991604693633,1.43274333937357,0.866299616108464,0.975023179398201,0.86044878044197,0.840983390373307,0.76258921756174,0.567184514434466,0.616661846336639,0.489888384291231,0.521075993011996,0.516571911533445,0.389837937326397,0.41855819537251,0.356944831084738,0.439200553646786,0.313573385310325,0.338422323083615,0.405926805451641,0.409124755617573,0.328881739789484,0.26481313236035,0.356802370760915,0.176096513256774,0.311218490926373,0.19013271694746,0.247521074668115,0.234962201187957,0.267465132342021,0.287037834868537,0.262779316982497,0.282941114682382,0.27709038430679,0.305702469018051,0.347804988371554,0.262425051750767,0.27502156199656,0.262581012222005,0.27900526326177,0.224405355758394,0.232846230291734,0.28338780612127,0.315517359449006,0.416827718373496,0.53191295438097,0.292252429207371,0.180766280924733,0.354288705103016,0.349829639465238,0.291625369016834,0.450457586085757,0.457834489818086,0.438911195661501,0.429097127072357,0.332400894929432,0.353813743083609,0.462793302838929,0.364341588300175,0.374944006788129,0.38281926298755
12.5,0.0349296376177639,0.1134689758193,0.12221442917999,0.107863489039053,0.162619790835332,0.163652197707524,0.193689782108413,0.205106056584942,0.240421505794608,0.203617808849358,0.170641725187978,0.176856241206806,0.155728226874482,0.109058935213884,0.127351044817672,0.175160602865735,0.107202986832696,0.208573787355984,0.15225336951409,0.171524500020898,0.201263844045055,0.128772084163194,0.267779683140828,0.480048705046153,0.721930200618977,0.810559208551849,0.931797898183442,0.87431132741157,1.02403510042395,0.689777615347413,1.19888530582598,1.31408347634838,1.64635488359834,1.37151248663496,1.23605304534546,1.70836448586575,1.20133572704394,1.14437962370291,1.64640773555755,1.24676505101253,1.42672460374559,2.27127693466956,1.37331389545356,1.54566948404281,1.36403877426984,1.33318098538866,1.20890549819829,0.899137389045553,0.977572039307148,0.776602589749047,0.826043193930076,0.818903034145017,0.617996183249218,0.663525384373555,0.565851914653991,0.696248978988937,0.497096707979106,0.536488843098149,0.643501292275782,0.648570888658118,0.52136449654999,0.419798817414593,0.565626077381738,0.279159524141091,0.493363577870687,0.301410617422682,0.392386334864495,0.372477200494771,0.424002938434447,0.455030845929073,0.416574682407194,0.448536461477299,0.439261507207497,0.484619225000771,0.551362847861304,0.416013078365862,0.435981876958293,0.416260316940496,0.442297096544128,0.355741809815849,0.369122827273169,0.44924458548959,0.500178420873135,0.660782120883281,0.84322264242084,0.4632973564198,0.286562340335049,0.561641252833362,0.554572455055742,0.462303300256162,0.71409435117028,0.725788693650241,0.695790270091272,0.68023237705543,0.526943287725793,0.560888312477698,0.733649723136864,0.577577730152892,0.594385366176476,0.606869729054881
13.5,0.0431243092684725,0.140089377941894,0.150886559394117,0.133168815290858,0.200771225567788,0.202045840372971,0.23913039571697,0.253224986580096,0.296825620813362,0.251387588313336,0.21067514675187,0.218347620016051,0.192262865451277,0.134644719253028,0.15722825133426,0.216254176246951,0.132353355888412,0.257506264727515,0.187972788780194,0.211765025075999,0.24848137132538,0.158982673778877,0.330602166502462,0.59267058670577,0.891298718367185,1.00072054489971,1.15040245125646,1.0794292369369,1.26427897293716,0.851602972129993,1.48014993088774,1.62237418145493,2.03259816041859,1.69327633130492,1.52603741221199,2.10915553255791,1.48317523345737,1.41285693694127,2.03266341171777,1.53926250920061,1.76144149350046,2.80413012115608,1.6955003598466,1.90829145112012,1.68404924779081,1.64595206380009,1.49252091164401,1.11007961961586,1.20691544002315,0.958797529637199,1.01983715244847,1.01102187465582,0.76298124889854,0.819191833489141,0.698603668172215,0.859592550782933,0.613718138327565,0.662351869836854,0.794469986961722,0.800728936586409,0.643679274227254,0.518285767256835,0.69832484832073,0.344651776409432,0.609109196800699,0.372123089989535,0.484442176085254,0.459862256956894,0.523476196572083,0.561783409873126,0.514305233685205,0.553765409610099,0.542314503627082,0.598313374020014,0.680715392198185,0.513611874463163,0.538265455346061,0.513917116472036,0.546062257749168,0.439200658022942,0.455720930619839,0.554639663137738,0.617522836829537,0.815804986352219,1.04104698742829,0.571989286008294,0.353791331148,0.693405163550872,0.684677989657625,0.570762019184055,0.881624538557346,0.896062433599829,0.859026226431573,0.839818372110685,0.650566878348495,0.69247557953647,0.90576770081329,0.713080419964867,0.733831213370875,0.749244471638244
14.5,0.0414645162878768,0.134697538162701,0.145079151544649,0.12804333806923,0.193043828270166,0.194269384974652,0.229926608827605,0.243478719048702,0.285401227234793,0.241712039613095,0.202566561694013,0.20994373243663,0.184862942764549,0.129462436598965,0.151176760832898,0.207930862323831,0.127259264532786,0.247595216923983,0.180737985008195,0.203614492160362,0.238917678760078,0.152863658067072,0.31787776199283,0.569859543553852,0.856993905572389,0.962204242513933,1.10612510639353,1.03788354957612,1.21561868363879,0.818825991828787,1.42318107719035,1.55993131978463,1.95436636456462,1.62810454730226,1.4673024149939,2.02797715295466,1.42608994019133,1.35847809432788,1.95442910443463,1.48001849691603,1.6936461299054,2.69620316369929,1.63024297616652,1.8348440427041,1.61923260103458,1.5826017231631,1.43507591659223,1.06735424286675,1.16046299105634,0.921894784144002,0.980585079181708,0.972109088822306,0.733615191963831,0.78766231155473,0.671715412236754,0.826508063027323,0.590097005019232,0.636858893766315,0.763891973539091,0.769910025145255,0.618904979653255,0.498337689408676,0.671447323762541,0.331386622510435,0.585665455059304,0.357800604524619,0.46579668965288,0.442162816453716,0.503328346523746,0.540161169977813,0.494510360880635,0.53245177107631,0.521441594085698,0.57528514805557,0.654515630418348,0.493843688063298,0.51754838788143,0.494137181743854,0.52504510251225,0.422296452909274,0.4381808838438,0.533292375836165,0.593755266117939,0.784405819319708,1.00097857795078,0.549974236538583,0.34017440885994,0.66671699062257,0.658325713169501,0.548794205458979,0.847692071105902,0.861574272219541,0.825963535690202,0.807494964208039,0.625527489743601,0.665823184967245,0.87090599757995,0.685634974559826,0.705587099608675,0.720407123611791
15.5,0.0310497018570339,0.100864999166797,0.108639019682712,0.0958821620931673,0.14455620973641,0.145473938283367,0.1721749894182,0.182323159940131,0.213715817971879,0.181000224701439,0.15168707873345,0.157211294921488,0.138430151153877,0.0969448197628752,0.113205067170795,0.155704005738481,0.0952950275569401,0.185405699980757,0.135341276135574,0.152471796160782,0.178907735046796,0.114468259434293,0.238035086876059,0.426725559871195,0.641739193979158,0.720523414483091,0.828295078414811,0.777194036291712,0.91028670000089,0.613158073340586,1.06571478679597,1.16811690411359,1.4634800637211,1.21916677949036,1.09875398529578,1.51860172526669,1.06789301861945,1.01726352033979,1.4635270449579,1.10827611621202,1.26824601111425,2.01898663902492,1.22076809031277,1.37397865887499,1.21252323674189,1.18509308830427,1.07462195007991,0.79926245338939,0.868984691350562,0.690338649858915,0.734287460214504,0.727940419487552,0.549350023285512,0.589821903817723,0.502997867813636,0.618910606873186,0.441879894253892,0.476896405571383,0.572022060132044,0.576528532770826,0.463452050486978,0.373168146297332,0.502797116232746,0.248150870901798,0.438561435066643,0.267930343564724,0.348800604336094,0.331102949033275,0.376905279378007,0.404486649889158,0.370302143740362,0.398713652666021,0.390468947468492,0.43078839280051,0.490118226489479,0.369802921897985,0.387553614004303,0.370022697554234,0.393167347746623,0.316226502368474,0.328121174942525,0.399343119243947,0.444619294748557,0.587383358235878,0.749558639364535,0.411834927845657,0.254731392527592,0.499254920475274,0.492971314962828,0.410951290063672,0.634773739832709,0.645169090949439,0.618502850724453,0.604673106895653,0.468411157266925,0.498585615691316,0.652156928170083,0.51342119596996,0.528361863066616,0.539459480210298
16.5,0.041203062027608,0.162741764362394,0.13825404655763,0.136587020242918,0.155500450669517,0.192178556123348,0.208431698706435,0.234176828501087,0.2600201131084,0.264251440235543,0.222863465579342,0.204318644640247,0.197467746489003,0.159328142853836,0.13800597427737,0.174864808787869,0.171192702191794,0.178887331545575,0.216602103986351,0.189417063937117,0.217554399970202,0.199604187652507,0.308470868365295,0.512873754896011,0.794042524824163,1.01075827349084,1.11819940497855,1.16157076959318,1.18050762606331,1.10495709241773,1.11763455769501,1.5330534947742,1.77742863969546,1.85804027133309,1.58861763081818,1.733653479732,1.78711364835966,1.40706082330701,1.62438095346404,1.74956788674241,1.57095340373154,2.08105815430205,2.15044361899126,1.67107086386202,1.68607335237222,1.5550410340011,1.4710720779329,1.23177660637667,1.07624665779395,1.02173918242066,0.920085934136319,0.947697532488021,0.839023879254047,0.7353825803435,0.713583829618404,0.719321244486907,0.698666094327194,0.592954559132581,0.673379452061749,0.743783678491583,0.681049857167597,0.547831627530376,0.549010963673397,0.489363767128048,0.425837223370833,0.456738647665121,0.386901150635046,0.431792190751219,0.446173088375713,0.493245713231741,0.491695354458344,0.484446086913804,0.498276645309727,0.515358923342672,0.576091942516347,0.544294965517129,0.472466843626301,0.472094600577828,0.471606164273606,0.438622029243327,0.392356933351876,0.474414653012157,0.553244105522586,0.669828996641144,0.86949307757248,0.791911182971914,0.451699072870212,0.478661118243688,0.654985363781451,0.602527187006102,0.672684083198429,0.843497626070888,0.835598048674846,0.807904260552405,0.718258386111261,0.635556084333387,0.747327549087529,0.7794594854833,0.686052146755915,0.703521642342525
17.5,0.0689179980109494,0.29981154858077,0.225603346788536,0.237394571207001,0.225393418401471,0.320618863675649,0.329482154035288,0.384274485086457,0.412392715707292,0.464986696620826,0.393381288721371,0.337642946992717,0.343448229134033,0.295810349665842,0.21916295411522,0.262150044563683,0.329081499015793,0.23506769068643,0.397648524606393,0.30449043217605,0.344921084105766,0.379439680991782,0.508889715810926,0.806847284307562,1.27317271525782,1.74281836868614,1.88854594109029,2.06730625621959,1.94834755246509,2.12647892074888,1.58607998033793,2.54797028152373,2.81574261438326,3.33730803901626,2.78192373779444,2.63082412114172,3.3426878571359,2.40810539602892,2.41347871656545,3.19282438286928,2.52063440156605,2.90944465832452,4.1037045082682,2.64970050425003,2.89380672004945,2.58423178173593,2.50361049829999,2.22382835100965,1.72671247673461,1.80994165045724,1.48708546437803,1.56769411268429,1.50850579110489,1.18483284392327,1.2376149476638,1.10574786398974,1.27589206303716,0.953694479435446,1.04445584698671,1.22376292027972,1.20224972499838,0.966611205953003,0.805377308310698,0.97144639173385,0.563113543770565,0.860633819101155,0.574582354493378,0.714990207264811,0.694718237369585,0.783458126270664,0.822720194082906,0.76765153501085,0.814449764774719,0.80822769415468,0.89261851339079,0.961583133393294,0.750318270547394,0.77156431009097,0.740939794277319,0.751797959986014,0.61513568689695,0.74049126620313,0.890255017879204,1.01565155070124,1.33476951432854,1.55902570707603,0.864122546288204,0.62499071404662,1.09633094156157,1.06245093351235,0.963076921090143,1.39879096513192,1.41183644176995,1.35659030180035,1.29374577252014,1.03815406973837,1.13720051595606,1.39752017260242,1.13310815326464,1.16494875506802
18.5,0.124219580412921,0.558933344943609,0.402839783838539,0.43388806391644,0.382939074710251,0.577335971484382,0.581001242614435,0.687641263992224,0.728171545588227,0.853549146144336,0.722887939282877,0.605815600186884,0.627878496865113,0.552869405920951,0.387183171170824,0.452124177516698,0.621858608363845,0.380594146820381,0.740482751396955,0.540532899154914,0.608949644715832,0.714530847257657,0.912484685150831,1.42001251784343,2.25786260363581,3.17635935025262,3.41619053495032,3.80975504771665,3.49413583525386,4.01978704107905,2.66843708763508,4.58158930710015,4.96950983533403,6.16942314775385,5.09801552610496,4.56116198986685,6.26244079330404,4.3771120848455,4.14618568481675,5.93382868031671,4.47136101166342,4.86014085999789,7.73711044554654,4.67819715127508,5.26532688630065,4.64660142822659,4.54148429476098,4.11813954300974,3.06291371984452,3.33010154822797,2.64549862567069,2.81391816500741,2.78959519319689,2.10520551313619,2.26030084837224,1.92757593434499,2.37177385364509,1.69336115426695,1.82755055911215,2.19208872955601,2.20935832205956,1.77602943552144,1.37576484504153,1.85369850718849,0.914755319058155,1.61617985865988,0.986888326232222,1.28384996960787,1.21753018989475,1.38419871923069,1.48308669690262,1.35497754963292,1.45522729476959,1.42063525069574,1.56119155032538,1.76756298560735,1.32555216161872,1.37853932658352,1.30331432076824,1.36724770514683,1.08109785466143,1.29904838938718,1.58101968261442,1.76027035998134,2.32548053505784,2.96754070622935,1.6304753870426,1.0084945150135,1.97657557593055,1.95169846270579,1.62697702020392,2.51310146167616,2.55425718449005,2.44868418566927,2.39393152775383,1.85446355153754,1.97392576431214,2.58192238679943,2.032660579796,2.09181143932733
